1979-10-26	00:00:00	2.31925278378584	3.44774718235986	997.015170565808	16.6647414966838	0	317.482111872401	313.300618793228	60.2745935562324	0.73885045220064	6.20805167299791	4.03007234594368
1979-10-27	00:00:00	1.78454672207318	6.83223836851499	1002.9958974946	10.689239134079	0	263.272589004365	327.412548206729	56.1458644556569	0.791409270311803	1.95138828250247	6.90514166527816
1979-10-28	00:00:00	3.57271504819123	5.72020825631127	1004.69777292334	12.9388813529038	0	243.15122236764	332.414896113895	59.7894765997101	0.811043599213092	2.75307344208147	6.6807244548214
1979-10-29	00:00:00	-0.0537491977453216	3.36489597440626	1007.30879275174	12.3706060988379	0	226.39122427097	358.477866537177	69.7246979945765	0.819941690507486	3.6165448743027	3.34329295963216
1979-10-30	00:00:00	-1.13641278888779	-0.410873295017782	1001.46729063766	14.7733210038869	0	321.335789310799	311.929922586462	65.7163029465128	0.7433133052693	4.43071152640994	1.21402117028036
1979-10-31	00:00:00	1.21241636218706	1.40686343154852	997.771248352792	18.3893418788793	0	312.305822139304	320.727011340881	62.3879660881915	0.745406369389765	6.04344851617088	1.30087169169847
1979-11-01	00:00:00	-2.69204494492118	3.82892857492257	999.31319975812	15.9550470364565	0	256.202410594849	346.103392847975	63.927036629721	0.791723153826295	4.32976930984743	4.67732531526679
1979-11-02	00:00:00	-3.57142855286585	0.0452375793401111	997.341952262401	18.8334352691425	0	295.514633617817	331.628504060623	54.7156433231137	0.7567162890868	4.82499533842208	3.65528909527885
1979-11-03	00:00:00	-0.370226497568815	-3.15717794516753	993.311678558738	24.4438086555419	0	311.185586326812	346.352620152539	37.2162551006866	0.723294174781229	6.38504055385707	3.30586618450181
1979-11-04	00:00:00	2.5808807658501	1.88977836015413	992.887611058128	21.2752347028177	0	271.823142536876	365.82374817797	51.7391498756091	0.757743292117746	7.03819270804638	3.2602792108246
1979-11-05	00:00:00	-0.591191586124	6.14699314901697	999.974320990619	13.7474965316644	0	285.122084511434	336.137704602636	64.557563060241	0.770264358189499	3.34411869835125	6.45008408248983
1979-11-06	00:00:00	-3.05763622227181	5.31859756047752	1003.2757970114	13.379950595253	0	332.177537289536	303.931075055817	57.0270649347338	0.747175977413451	4.12732975254822	6.13625453584981
1979-11-07	00:00:00	-3.33106921752427	2.97379815482606	1002.7704689089	14.9075659464597	0	298.165398293642	313.711375626679	55.1484277287154	0.797394744258964	4.70566756423211	4.52898315738156
1979-11-08	00:00:00	-3.24009039522042	1.90235849241727	997.407880637708	18.047913322686	0	328.821526311863	322.729551912947	51.1104950804781	0.752686265022627	5.32422845774185	3.76961391533974
1979-11-09	00:00:00	-1.75024565152684	-0.633296943971322	991.937356309412	22.0514413715206	0	311.772959244333	354.427292006542	47.0465139171932	0.733821242352465	6.7816895830871	2.13776689971025
1979-11-10	00:00:00	2.19012706195071	0.402551288559104	988.109986091181	21.0501936036829	0	206.111300243084	385.601873462409	60.7380429367577	0.813651254854465	5.38205038563313	2.03691249174496
1979-11-11	00:00:00	5.26414510497713	2.42429704902024	990.043155861288	16.3387557270308	4.27279117868464	239.022662370522	373.947296717429	77.8736073889448	0.7972957043825	3.81457001620088	5.70184012109826
1979-11-12	00:00:00	0.905245470170008	2.19112452437648	992.950552616207	14.1654130150889	0	283.130671830031	357.440977665391	69.7549446591766	0.768933084258054	4.08876470359334	2.26458881658193
1979-11-13	00:00:00	-2.75834420765478	-5.3287483809202	987.668221812471	20.2662049450879	2.11670878412792	241.84946156791	344.876561544781	56.5677164108755	0.817180812083546	4.95742969988229	6.49715757827573
1979-11-14	00:00:00	3.36879328763253	-4.74882603428279	982.253539912154	17.3588759783364	27.8376343134679	55.8199204841938	412.917155902193	82.7325006323289	0.895947491609982	5.26961577646367	6.11661079722174
1979-11-15	00:00:00	7.49808753099627	1.47687046725086	990.571003800534	14.7796819981668	2.25152506386263	239.583274609873	343.955864478729	77.6370526673006	0.824383162820063	3.36302400651601	7.59214067937648
1979-11-16	00:00:00	-1.14193896647898	2.00670052705064	996.279836383091	14.2430886264984	0	270.152953393294	358.058368541896	69.2489828119313	0.790441843359229	3.75214345220545	2.43709261465991
1979-11-17	00:00:00	-0.602169197994456	-4.86698917849551	992.176385625814	21.8584056993283	1.05069678674341	293.419010011537	346.459363750626	60.0568582205793	0.77486004903365	5.58405839789881	5.18221432815118
1979-11-18	00:00:00	0.0102030539727319	-0.988789113963391	993.054220309548	19.0362788531746	16.8150488399851	340.24801758527	357.627940093855	65.2390277805787	0.701935271298022	4.32680457242313	0.902871951564792
1979-11-19	00:00:00	3.26987294536115	1.65282880775132	991.493701299603	17.7289306352828	0	316.10477342726	358.353100462221	72.5095842692451	0.73570602768114	6.20346683736993	3.68784836416133
1979-11-20	00:00:00	6.37836648836242	3.73351106366118	991.213234421072	14.4446179463978	0	301.87565795891	323.694895481515	63.6534647725002	0.795276602577601	3.53111898647862	7.37673050604473
1979-11-21	00:00:00	0.845124480693304	2.25773238166416	992.591780340914	13.5880205766003	0	305.422084383357	332.745648953215	60.6894526029449	0.782411674181817	3.935681574923	2.34874338806641
1979-11-22	00:00:00	-0.630066200658539	-3.55588269740979	984.063305024622	18.1950128623764	9.93514247288835	254.813365590974	335.857994105445	60.9197560238474	0.817626786230062	6.18246751474691	3.86553545263098
1979-11-23	00:00:00	4.73276863070601	3.14354484610465	985.344243027598	15.3675071671227	16.0401204792341	191.133685458065	379.46730557725	85.3362693446439	0.834717443213477	2.73105414127296	5.63411796763891
1979-11-24	00:00:00	3.64317125054158	4.95449399400203	993.331639840195	15.9108056126777	0	344.59275399146	343.763342449854	77.7840576596076	0.72296884675267	3.66605136275628	6.28248380282739
1979-11-25	00:00:00	2.67638023527068	5.06984756716836	996.383195105382	14.2137761000205	0	273.348704376401	358.224708542719	70.8568309848064	0.790963895100202	3.41221566014392	5.62951211385862
1979-11-26	00:00:00	2.73099921728023	0.981243990251982	998.158690088815	15.0838228317717	0	333.549875121927	331.458788738663	69.1882777677298	0.74909339597945	4.49850953279748	2.75744875034063
1979-11-27	00:00:00	3.03181233409404	3.32949526538543	999.754965473744	15.2643114678846	0	326.61265807991	330.861599317534	68.5571748008343	0.76343381289943	4.41683250797638	4.43335522483776
1979-11-28	00:00:00	-0.0710503725529901	2.45808761844334	1000.66408133509	14.5782079476319	0	353.555564041125	324.09327593742	64.3626387990838	0.738752419655068	4.74274471643941	2.40011488007536
1979-11-29	00:00:00	-0.988636667341267	1.7090073259121	1000.09356221912	16.9070535344362	0	351.772377507075	325.066401094535	61.7548944521076	0.739811231015423	5.90802945993994	1.93927709273341
1979-11-30	00:00:00	0.161707895924705	-1.39098537368613	995.469650935211	23.4005998449809	0	331.341607126689	350.567392702965	50.1537034383594	0.734955793391162	5.7561797291594	0.976656103640727
1979-12-01	00:00:00	3.61967297513036	4.45167077540864	991.80938609026	19.9731384000707	0	362.426102707139	357.016408895881	63.5705266902116	0.689378509279248	6.68971003171988	5.57208477411923
1979-12-02	00:00:00	2.50589807270695	3.85471423760058	994.774706941925	16.4673111190877	0	253.448129986163	375.367792669113	77.1720227763319	0.795223640246194	3.98911395915028	4.27035733862691
1979-12-03	00:00:00	-1.70317798645397	-0.420144126999736	990.505715510948	21.0717873936095	0	344.144817787023	359.22781757253	62.8913863338388	0.713843183625043	5.33351940786486	1.96574420705413
1979-12-04	00:00:00	5.40777619067306	1.94530535777735	989.602316989724	20.9072501486766	0	298.137171248282	374.316568895512	58.076952605118	0.753925670620158	7.80409809103228	5.93012695134708
1979-12-05	00:00:00	1.59602800679417	4.46529875031661	997.95803208818	14.6469127718189	0	327.422785006056	341.505565373232	61.8930811392286	0.752285354245887	4.37421228203654	4.56501232916914
1979-12-06	00:00:00	-3.2590704255541	-3.43975116824315	990.792983203671	21.6076883560361	0	394.456312436237	313.170546632467	31.1281564697965	0.724483776415817	5.78854784790672	4.99470858836096
1979-12-07	00:00:00	5.30657491917708	2.99361915782024	992.40576176967	18.4562076707081	0	272.578787246517	362.293931937874	56.3296127216167	0.792862226760345	6.8891580672304	6.17386884762561
1979-12-08	00:00:00	2.87262111194648	2.945671051156	997.357440255437	15.8867624455273	0	334.711164124412	335.379475141586	57.5144921218919	0.74613431937385	4.27902390322407	4.00332770970481
1979-12-09	00:00:00	4.65480876768421	-0.311372588513974	994.392253910126	17.8470316078906	0	344.846253569133	337.325910510933	62.9189725209907	0.733220656338764	4.88509905412634	4.7607318581034
1979-12-10	00:00:00	3.07445289003787	3.88209614984753	993.973093395433	17.7739077798936	0	350.361859037234	344.368853143868	62.6625328341063	0.723439916373472	5.55655410673715	4.92259115888117
1979-12-11	00:00:00	-3.20516021327682	0.193670653260944	992.102419581725	19.1626041323615	0	350.129751884199	338.569991901572	44.3704519073464	0.728149287931915	5.29617883867369	3.33308362446556
1979-12-12	00:00:00	7.08250166415279	-0.355344141822807	987.314913254588	17.623702586313	4.71574656060334	57.6539786593585	382.80074491926	64.3283393417233	0.906328327990223	6.5799205970352	6.8321793300307
1979-12-13	00:00:00	6.30074676664401	1.04336076256967	993.153545329934	17.5807983262508	0	347.040123148222	345.27458173621	63.3805498197028	0.725063971616664	4.09887571411444	6.56645906920859
1979-12-14	00:00:00	3.60156455929578	-0.518930937440149	990.535657029443	19.648761749309	0	351.119587400656	346.150359346574	63.4966564267518	0.721278299368131	5.87511931850943	3.70676321274972
1979-12-15	00:00:00	7.11580021892266	2.00024713965587	989.008043578012	16.8227647478843	0.839533440843144	298.002887171363	355.261981582725	64.0244322214999	0.783786985402009	4.56813645086125	7.06443136590356
1979-12-16	00:00:00	8.865595801457	2.60153571592059	992.295578536218	15.1916253014894	1.14379845543767	237.161251411067	346.385654727022	61.4242770170688	0.833811770781284	2.2364679700018	9.22720363533976
1979-12-17	00:00:00	5.10436230635329	4.86573348173304	998.90282119016	16.4270986771333	0	263.302198347966	358.166983992817	60.3476343032014	0.804579581404794	3.42104830542854	7.17000101619467
1979-12-18	00:00:00	1.13309531745529	3.30798366511611	1001.7216383008	15.3882296169531	0	339.967681811403	347.524047985145	65.3594361308964	0.73322471725275	4.45659606509804	3.41413105648983
1979-12-19	00:00:00	-2.56113586823786	0.793562273099888	997.227500188766	19.1410605113814	0	383.033205729765	326.634502307457	52.4738924009617	0.715404259868125	5.45549574175688	2.89509478190852
1979-12-20	00:00:00	1.21663650179253	1.00958196471338	990.937296185147	24.5560204485315	0	343.375382955699	358.37988466751	42.1002931499617	0.719988054756749	8.68233475615881	1.30374325461502
1979-12-21	00:00:00	1.15007847646299	5.94539439599733	995.857539629944	16.9341315916612	0	358.473695643257	348.732989993605	67.250235377793	0.707690434332605	4.25684678778293	6.02258798572071
1979-12-22	00:00:00	4.68197013147262	3.366070984029	995.114341457513	16.9984906699134	0	306.687162324951	370.897187152654	71.6042457440619	0.749372055075597	3.5350481334019	5.65294220420558
1979-12-23	00:00:00	5.28828137020395	6.02230623512686	995.949016081484	16.0873067421487	0	258.018524999255	381.951992050887	60.5757081921348	0.791616084914187	3.40586056326789	8.08921486028014
1979-12-24	00:00:00	3.0429258587511	4.35444600305519	998.14840843963	16.0370060776376	0	324.204513980529	344.840500735595	58.4893207906438	0.756658358034716	4.05007207056067	5.15818516913985
1979-12-25	00:00:00	1.18445300978001	3.33557754479697	998.399920705276	17.2233019510006	0	324.861020529759	354.7124090731	67.6292399422677	0.746093422935283	4.33932219171363	3.4937070842559
1979-12-26	00:00:00	-2.81012044972398	1.66229251373254	998.103831530752	21.4360034615402	0	375.749191082085	337.319942199713	54.8108358550563	0.694246253958605	6.03340078314642	3.48447695600046
1979-12-27	00:00:00	-2.6474439469579	1.17744198201459	996.415419981306	26.4429924640594	0	386.296546587728	349.341717930831	30.0783818367549	0.672108541983846	8.25041941084074	3.15274452226388
1979-12-28	00:00:00	-2.52478225936069	-3.18867151012722	994.283545227404	28.7454415195699	0	321.111884868839	386.132105718554	45.9687451250289	0.713042746224286	7.31647764078059	4.07794999174283
1979-12-29	00:00:00	1.18874621461574	-1.49558103831584	991.250286059254	26.3985074147218	0	260.111572717633	423.305023774418	57.4843286895354	0.741890902515987	7.56055592683842	1.33542863282741
1979-12-30	00:00:00	0.334686098127449	2.14806298516861	990.413952958124	22.8813553019514	7.47769787270212	161.428947076698	423.344122187606	76.3337459095276	0.827014560150099	6.25535832824826	1.95658284347643
1979-12-31	00:00:00	-2.54847730108664	7.73074335416928	995.176019192322	17.7960520819094	1.03966540580609	196.155085371392	405.733330408861	69.4613098612453	0.814671695014427	4.80168807512862	7.88979878380776
1980-01-01	00:00:00	-3.03773562862209	5.12083921044245	994.523024516789	17.8849400419407	0	395.219416402599	326.195591640018	51.2877529091062	0.719267473515338	4.91924645582843	5.99513473693285
1980-01-02	00:00:00	-1.28023630039674	2.44154989642157	989.915826337568	21.7744765862221	0	365.686823522063	335.327769936472	46.9289353173568	0.732265290555465	6.72840021985173	2.75856049925285
1980-01-03	00:00:00	0.813429360775894	5.54039957725977	991.86824893945	19.9064726091235	0	313.141093645819	365.526463379663	61.2341881559508	0.75170467777941	6.69417854191031	5.66468425763533
1980-01-04	00:00:00	-0.899177347816099	6.0993989902531	995.65598319442	17.1276293065082	0	337.211075471354	346.097056707684	60.1626787290037	0.750916434019271	5.08340019648019	6.22155440090398
1980-01-05	00:00:00	-2.06669858231194	5.84387936717917	995.153730945146	17.1480838921128	0	385.212831831875	316.609337328899	52.479648281509	0.748689919580841	5.35425167015522	6.28402586724472
1980-01-06	00:00:00	-2.71231227490772	5.72667043964991	994.818427940658	18.7595730975281	0	386.859193427291	322.679543815645	54.6851890750226	0.738326702590115	5.46737882665829	6.36085312848773
1980-01-07	00:00:00	-1.97421167985606	4.73461858759743	991.824330493845	18.9241460266212	0	376.88177422669	328.76562946856	57.2849315216175	0.72473402982721	6.10374398772466	5.17682518857039
1980-01-08	00:00:00	-2.01075198572494	3.70506203839477	988.787533852632	21.6997897061754	0	380.578339181081	330.173765360963	52.2762290279909	0.721450598164933	5.36797174828749	4.13686079447069
1980-01-09	00:00:00	-3.44446154605563	2.77869387200467	985.186227994276	23.0559297574459	0	375.756835556465	336.578270019902	43.4646034237179	0.706788476236768	5.6898280405635	4.27016105690669
1980-01-10	00:00:00	2.84714570793931	1.89136098596675	981.708036748067	23.3831048171305	0	326.58172881602	362.6719254242	45.2837506432943	0.732844803519019	9.98837079816185	3.21366451952146
1980-01-11	00:00:00	8.41480550866888	6.03054189958281	986.677013689651	16.7476729211256	3.26916096148951	268.542280021338	374.172726201145	69.6544301985054	0.784768863509097	2.68037680291161	10.2262764160533
