dates,obs,ERA5,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,tp_15,tp_16,tp_17,tp_18,tp_19,tp_20,tp_21,tp_22,tp_23,tp_24,tp_25
2013-02-06,3.3,5.64899270064664,0,1.00106260639494,2.04918559559819,5.48994215700796,0,0,0,0,0,0,2.29206940604504,7.379749427401,6.74229154644744,4.65894734464831,0,0,9.11992527615449,0,2.65747734160422,2.06065744755962,1.24658695423693,16.227086866997,14.3641782814606,2.23551826204436,4.42930886558411
2013-02-07,2,3.33761310276165,0,2.49040184346986,0,2.51481992280088,2.85599290136075,0,0,0,0,0,3.75356111189962,6.09154800793607,3.26786492787984,3.58296021488115,0,5.59769563544168,4.65890871575061,0,2.5398363717573,2.92389062287441,1.84563533668284,1.86612445013359,15.4054808270421,0,0
2013-02-08,3.9,2.3887842673327,5.35403536778755,0,1.39422357960789,0,0.95692271648065,0,0,0,0,1.60540062451686,4.41672211267103,0,3.11454040140465,3.40318437151367,2.41953178795263,11.3835966407937,8.42913728422379,4.11482788437734,0,6.90167425411425,0,8.33620486576604,8.96352200225603,9.18284890628607,1.63805480997545
2013-02-09,0.2,0.103635596220772,0,0,8.213335024565,4.55780561075319,2.78964702607667,1.01842733991979,0,0,1.56846607532441,0,2.62741481631075,0,0,24.7523597603872,2.93776181022848,1.53300516353186,7.03848613202797,2.07988627908928,0,0,0,9.57361285326048,6.90267776329263,0,5.91775636095115
2013-02-10,0,0,0,0,1.74707711462926,0,2.41953178795263,2.57298313993351,4.63596715401722,0,14.8204269435704,2.59937490791787,4.03848482943908,0,0,3.0472205975641,1.50819365416352,0,4.70698605749307,0,0,3.51040377806295,4.49157043102954,7.70022775591742,6.33542099562249,0,5.01405169993616
2013-02-11,0,0.026491311522986,0,0,0,0,8.70655162713217,1.69947473922728,0,2.90342585096341,0,3.26786492787984,0,3.7450110790738,0,3.27211333974639,10.5724779025745,0,2.60266829126737,0,0,0,0,10.5394282041545,1.98692911152301,1.42415558327165,3.85571751456014
2013-02-12,0,0.00971461833881756,0,0,0,1.04368007664191,12.1799156380002,2.85265051963357,15.7961175394854,6.18716268545774,0,2.84666414284209,0,0,5.4605350176611,0,20.6182663532271,0,5.6514164971098,0,2.29443405349981,0,8.90714117964446,17.1043377687632,0,6.74229154644744,0
2013-02-13,0.5,0.0362095721382082,3.32560524336719,0,0,4.19078319907609,5.7190002644886,6.74229154644744,30.5123527601715,1.79752453952368,0,6.02841545322052,0,0,1.00106260639494,5.22420515047084,15.0305136356231,0,0,2.02007207539306,0,0,7.02751010976446,0,18.3388518983584,1.73535412580447,0
2013-02-14,0.7,2.30543183250994,11.2205591671167,0,0,8.51744211823231,3.93313680215277,0,3.35343610744198,3.75523794483299,0,9.11753662729907,5.68576348426967,6.02841545322052,0,3.10155201542592,1.83596571469697,0,0,1.1930532986809,0,0,11.9106171191638,0,2.38504645727123,4.40933560464404,0
2013-02-15,1,1.07549765402191,4.46867438346359,0,0,9.98498734609647,4.55780561075319,2.13099498359745,4.68136030150955,9.82317593246781,0,2.7705029194638,9.29602446307332,1.0380062458557,3.67791167130932,1.98675459749401,0,0,0,6.78580757368199,0,0,0,4.02588988862276,4.76276957032372,16.197071824161,0
2013-02-16,3.7,2.89109924657688,0,0,0,2.93776181022848,2.96517040085085,3.44429961955832,0,0,0,0,7.43082216341087,0,3.13380907601159,3.34765755713409,0,0,5.89063573140335,3.56825676244768,0,0,1.96931573932689,0,3.64991838388826,5.75058542157653,0
2013-02-17,0,0.0401948684040794,0,0,0,0,2.4742371594226,1.0735699226597,0,0,3.49421501405073,0,19.3020162990371,0,1.61724869832653,9.92294047783123,2.32676792779904,0,3.68562544966065,0,0,0,1.45976160775554,7.72886546913753,0,2.42824509117739,0
2013-02-18,0,0,0,0,0,14.6534043400269,0,0,1.63180899635063,1.68231250232261,2.02007207539306,0,0,7.39431354201274,6.72254459857473,4.76276957032372,14.4511736046034,0,5.92513475707905,4.39188344995078,0,0,15.1634332491526,1.83588464031984,4.97836654706066,1.47247387913841,0
2013-02-19,1.5,3.16729253428184,0,0,0,1.03278170629592,2.376841336015,2.27869778615432,3.75318063657747,1.90007072603622,0,0,0,9.80033555636672,0,1.44044736534226,17.1158464863118,0,11.2484654497115,3.94774156302136,0,0,5.75628248544503,6.73892172614202,3.47149371860396,2.99028101009209,0
2013-02-20,0,0.154721900449089,0,0,0,2.19176297047918,0,0,4.1305941593595,0,0,0,0,4.64886331298998,2.39435217050977,1.00106260639494,1.81950551711401,0,4.50078314851362,2.80303054669011,0,0,3.75318063657747,0,3.85571751456014,13.2849816676558,0
2013-02-21,0.6,0.385968688801599,0,0.919258427810666,0,0,0,0,1.00106260639494,6.80051373236565,0,2.78964702607667,0,0,17.8066553426654,0,0,0,12.5130870411366,10.3957264580616,0,0,1.79781215850908,10.6679406644712,0,9.53650516036786,0
2013-02-22,0.3,0.437149825297566,15.8381871411901,5.6095222664217,0,0,0,4.85129555990238,4.84404358167542,8.11583325178329,1.63830780408419,9.0971201122498,0,0,11.1025275302135,0,1.97622455588087,0,4.24561535917431,22.1497460692934,0,4.19078319907609,1.07315339975045,11.869213554345,1.64350711495541,4.42260807187711,0
2013-02-23,2.2,2.41728774856811,5.01462281242556,0,0,0,2.59181960210449,1.64350711495541,0,9.05654108033129,1.96931573932689,0,0,0,4.21721646615655,0,0,1.00106260639494,4.48993252128809,2.22047320562957,0,0,0,2.04143480775227,3.83521151787004,11.4622602146119,0
2013-02-24,2.7,2.54081791220579,8.69558661469025,13.2118466216263,2.39187101730308,0,13.8829963893506,1.04368007664191,0,8.89279544583891,11.9106171191638,0,0,0,0,0,0,0,8.14412175322393,0,2.82792115030249,0.958382664325161,0,0,4.3701572435022,3.35124655674261,4.73843878073706
2013-02-25,1.9,2.76887491877893,5.71493312320328,8.19723798328008,0,0,7.76815398954481,0,0,5.0446858089129,5.56162713006776,1.94114696721678,3.70377404548147,0,0,0,3.64977465780873,6.81414464252207,2.49835019599058,5.39226010351596,0,3.99275135877395,0,1.11387912096144,3.29187827684382,6.55046959131338,2.65747734160422
2013-02-26,0,0.215729409048293,5.56912389176299,1.93629585642303,1.05661861697839,0,1.55285962983993,11.0898410126819,0,1.85202696212075,20.3083665130542,0,15.4164374897225,0,0,0,2.83285139347042,26.1963247510841,1.0380062458557,5.6095222664217,4.46866883208601,7.39431354201274,0,4.26536160042681,0,2.8987114335397,5.39203590968095
2013-02-27,0,0.0264506187009162,2.12832833322007,0,0,2.77090191895818,39.9117910778122,6.57979841834787,0,0,6.47609284741516,1.10661759375646,2.376841336015,0,13.296204043611,7.80426669593038,1.94114696721678,7.67546749165863,5.39203590968095,0,2.18297967266692,4.35527004941541,4.35527004941541,1.69947473922728,0,0,8.18833681387414
2013-02-28,0,0.0202755674391198,0,0,6.4272217750128,7.87056262334469,0,7.11312269970158,0,6.90267776329263,3.38417655216712,4.54103384527374,2.50529832019261,3.03344734835868,7.73268486280579,4.65895019962833,0,10.7764111590979,1.96267126974454,4.65895019962833,0.959871843284037,10.7157034075872,0,0,3.64991838388826,0,0
2013-03-01,0.4,0.653542796263795,0,0,0,2.18698543392477,0,3.19340940591374,7.00627868338991,0,16.9410361757872,0,5.79187371252545,0,0,0,0,0,7.63458709335978,3.35368131385334,0,5.45000759763673,13.953482530588,0,3.21417671006847,0,17.8898216936092
2013-03-02,0,0.0427100875852258,0,5.07059877108056,3.35368131385334,3.40840198571434,0,17.9791033285107,11.1853134824827,0,0,3.61638088685601,2.99081978009575,0,0,5.43870299828703,0,3.21348348396435,5.0446858089129,7.59339594067272,0,2.12957273796048,14.4461133536563,0,7.04881416218679,0,8.39442222330251
2013-03-03,0.2,0.521054594549933,1.76673372795399,5.3038546784049,4.95002479820837,2.8516591614827,1.23502806938296,0,12.772121756407,0,0,0,5.46492766788127,1.19251254654122,3.64504170479603,8.19834427786738,10.6679406644712,0,0,1.73535412580447,0,1.76673372795399,9.27477755504726,2.59937490791787,15.9818394331299,1.04703034512279,7.03817386967671
2013-03-04,0,0,4.80722448467797,0,9.50116679714384,3.460152136821,0,0,3.92531857400108,0,0,11.3239980574089,2.18596714467237,0,0,7.84813256561977,9.53509761869226,9.61927599270086,0,4.39371841489774,5.16215561552653,9.68826882798879,4.43918538720038,4.4644403897515,10.1293000359809,5.58027981476205,5.25394227951202
2013-03-05,0,0,0,10.0499874637875,6.67761279262311,0,1.4838615461089,14.938765041279,4.45504321611246,0,0,0,0,0,0,6.92101706692738,13.8829963893506,1.56830494241572,0,8.78072230010178,10.6859583373227,4.89642016056574,4.28015441129047,9.44974852674044,18.7329883337176,12.2234406821863,9.13005916533604
2013-03-06,0,0,13.0466453074176,7.40105770512165,5.7218078799206,1.09679716950916,4.96629626272794,1.31436396295033,2.54644540324538,13.0466453074176,1.70177098265917,0,0,0,3.96108188439323,14.126097070322,4.40398366779042,5.64543310147625,0,16.6564576773884,0,16.4741958118229,7.84938224089032,4.68118257433315,2.4463937071133,17.2920198281424,0
2013-03-07,0.6,1.27282239681,0,0,14.4511736046034,0,0,0,9.47241272697032,12.8233311593084,7.11282373029778,0,7.66023615079613,0,1.64508088738261,21.5783316906047,4.15042747332984,12.6703735681758,0,6.72104813915535,0,7.13545345809654,3.76166336334372,8.00094104028528,2.74331872360157,3.40618227946516,2.69430321970282
2013-03-08,2,4.05669986267227,11.3408455954137,0,5.66898476942122,0,0,0,2.11611043927395,0,0,0,8.88758012406842,3.77327513773341,17.0471941711996,3.75224538398323,3.61555695411467,6.67710918840416,0,9.44974852674044,6.47099511622369,7.01597700498662,5.91088429293024,3.99128371728408,0,1.89219726004007,5.91070123978387
2013-03-09,4.6,8.23416669883928,4.4644403897515,15.4809399008302,3.58337678986815,0,0,0,0,0,0,0,9.75354686399577,20.3403416010094,2.64626298978666,4.00765863223483,2.50067493005518,0,1.9596377474223,6.22092875757575,0,2.19176297047918,3.87342635663145,3.57504865001023,15.9287746143597,2.90226099252668,6.92101706692738
2013-03-10,5.3,5.04908132939044,0,0,0,0,1.14448983646115,0,1.14990603703997,0,0,0,18.1494591407787,9.53509761869226,4.98702126391989,13.7983627934553,5.99219342169241,21.5783316906047,0,2.30697728789043,0,2.26182603093185,0,0,1.05343909627904,0,1.9047420222055
2013-03-11,1.3,1.2981298183705,0,3.52331964457074,6.84229796191142,0,1.44858895344473,0,2.31221019129425,2.85985192726853,0,0,3.10589280553876,3.22753815418499,1.36433497919746,7.45107023145017,6.24610372790619,10.3565703781169,0,1.52605335446251,18.6245920118448,0,0,0,0,3.15504411581469,2.02007207539306
2013-03-12,2.8,5.66331342970975,1.29019345952781,17.2920198281424,0,1.66393786564088,0,0,7.02700213016341,1.94552232172082,0,2.26525694508288,0,0,6.77525258653392,9.78548554320519,20.3083665130542,0,0,3.38835980400275,3.06669551567271,0,0,7.84938224089032,0,9.96468190019204,0
2013-03-13,0,0.142107392356904,1.21842206580005,12.2673018502216,0,2.02007207539306,0,0,4.40933560464404,0,0,1.79602351860934,0,1.61126372391928,2.26124747390637,2.62200075654526,5.59995006331207,2.82009953421167,5.6514164971098,0,0,0,0,11.7054281317901,1.87759583441339,2.80753721714013,1.73060310983972
2013-03-14,2.6,2.36324081394846,2.22188457526036,3.06669551567271,0,2.12979579793969,0,0,1.36433497919746,0,1.20984143377827,0,1.13733671458691,0,3.72221220804915,5.16215561552653,3.03667743273175,3.36571699830678,5.76027452876189,4.40991551367633,0,0,2.59324875028812,2.36061540945453,0,2.91781801155942,8.9474990260174
2013-03-15,0,0.114211566391361,0,2.95755480328294,0,2.68609267729993,0,0,1.94552232172082,0,0,1.79838863179057,0,5.3038546784049,11.3220778256857,12.6612882632541,0,0,1.01568490589776,0,0,5.56385847079668,1.8376361219554,7.59342497073571,0,0,2.2954265806483
2013-03-16,0.1,0.0199091176787414,1.00612816597851,0,0,7.03817386967671,1.94552232172082,0,5.91088429293024,4.29455151787948,0,0,0,7.78013353293637,8.36620169734439,2.58678871310064,3.12150373414959,0,13.4699994436296,2.82009953421167,0,10.4334374781903,5.9320832002638,9.30327642260142,4.37051006192679,6.34345140612786,4.85012862050859
2013-03-17,2.2,4.24169132505526,2.85985192726853,1.89219726004007,1.73060310983972,7.10423445622012,4.57939187397739,0,0,0,0,0,0,5.66454651787829,6.72029302375208,0,0,2.12957273796048,0,2.11611043927395,6.67761279262311,0,3.06669551567271,3.84419947117118,6.30980013966538,12.1952032030549,3.03125919951127
2013-03-18,0,0.111336169550993,1.05343909627904,3.46102008972753,0,5.82193281174858,7.63458709335978,0,0,0,0,0,0,0,0,2.12980705466449,0,8.51744211823231,0,5.02238436431722,0,1.17856106820511,0,0,3.22753815418499,0,3.38343005578149
2013-03-19,2.9,3.40965160539671,0,0,4.28015441129047,1.89891095137244,0,0,0,1.89899973739466,0,0,0,0,0,4.80803551454093,0,4.82059142979026,1.92811899501712,5.8213292466015,2.44620252543807,10.9893881624156,0,13.928154391429,5.43591460057148,1.76673372795399,6.1336397797645
2013-03-20,12.8,12.7366097148158,4.42677522672936,0,5.7218078799206,1.76494042407166,0,0,0,6.40805256707905,0,0,1.29145848921052,0,12.772121756407,3.19340940591374,0,0,2.74453237745811,0,0,16.2338099813561,3.27426576256649,1.68956262230097,9.22659232538394,0,3.0707659679242
2013-03-21,0.3,0.957923763204318,2.66429270890149,0,0,11.0193974078981,11.0527537715592,0,0,5.72264632679505,0,0,7.5115875370055,2.93944504592109,6.00829278923808,0,0,3.6242435066326,6.02841545322052,0,0,5.22935236601181,3.97159742180171,1.1726589712407,4.21961131900644,0,0
2013-03-22,0,0,0,0,13.4778930296058,4.59383484429647,0,0,0,2.63157764753637,3.98047064655596,0,8.88722306517746,1.6857634623965,2.78109154451403,0,2.82009953421167,1.92801567864048,4.40398366779042,0,1.90457175425436,3.52436434000108,0,3.38622200791556,0,2.45923878790985,0
2013-03-23,0,0.0470817461554811,1.62196698748526,0,16.4975107943756,0,0,0,2.19241430754006,0,0,0,15.0305136356231,2.63782863947018,5.53712828783841,0,7.68471664247829,0,8.88758012406842,0,2.11611043927395,3.93964223515066,0,0,0,4.45728114677045,1.90457175425436
2013-03-24,0,0.0286401312837582,0,0,4.75315202983163,0,0,6.12709802744721,2.2677342401882,0,0,0,3.17135843075323,0,4.52590892519888,0,5.71899392171734,0,0,0,0,17.2054456551948,0,0,0,2.19241430754006,4.97921428572959
2013-03-25,0,0,0,0,0,0,0,0,3.72575431939966,0,0,0,0,0,2.19176297047918,0,12.2427594295568,0,3.0472205975641,0,0,7.49288290630048,0,0,0,0,0
2013-03-26,0,0,5.5182914189284,0,8.40898830175648,8.12827884409168,0,0,1.2008387587085,3.64754820086671,0,0,0,1.30082484512413,1.94194443462304,0,4.4644403897515,0,4.30549391747344,0,0,8.10622497429411,3.78815245450367,0,0,0,0
2013-03-27,0,0.00610723190781923,10.4085178047651,0,4.0231499169961,17.0268804017316,0,2.38986006243612,6.11367277477092,4.63801809238235,0,12.889967089709,0,3.83581212804911,6.22553934832973,0,1.11773871244884,0,1.0572761924048,0,0,4.88861668069465,5.51054932327033,0,0,0,0
2013-03-28,0,0.401532622292061,0,0,0,4.75315202983163,0,2.74453237745811,12.6770125979241,8.40898830175648,0,6.27837920999348,0,1.84964256513422,0,0,0,3.10589280553876,3.75224538398323,0,0,0,8.5875830791333,1.73060310983972,0,0,0
2013-03-29,0.1,0.485385930707843,1.10463022172347,0,0,9.22659232538394,0,0,2.08070260676995,3.79015698726517,0,0,2.11611043927395,10.2261839810636,0,0,0,2.19241430754006,8.19834427786738,1.36433497919746,0,1.31543419771366,14.5100510282076,0,0,1.68956262230097,9.55301174921621
2013-03-30,0,0.95374747754501,0,0,0,0,0,0,8.06449146571063,0,0,7.84813256561977,11.2753191221155,0,0,0,2.55677079330926,0,0,1.9037249807435,0,4.39513458741319,6.45542487268367,0,0,11.9237382726173,5.79954555495128
2013-03-31,0.1,0.82751190094615,3.79793684655208,3.20100907969516,1.40042265696112,7.20380251389494,2.10426795491165,0,0,5.54495919071312,7.02549764786372,3.58607515611882,6.63799386067353,0,0,0,0,0,0,6.22553934832973,0,5.59995006331207,10.4859608808568,1.30168910243701,0,1.47394537111284,3.1958153034996
2013-04-01,0,0.00595309062051609,0,1.39739017518136,0,1.22063537799715,2.18297967266692,0,4.37051006192679,0,1.67424291704077,5.59973338900566,12.2234406821863,0,0,3.76613462549945,0,8.87190357910069,0,5.54495919071312,0,2.22672757306709,0,0,0,4.63596715401722,1.67424291704077
2013-04-02,0,0.00150554540480732,0,2.99396546753982,0,0,0,0,14.5100510282076,0,0,2.7705029194638,4.61139136065863,0,0,1.86639100421955,0,13.0891922084936,0,2.74453237745811,0,5.23125692215338,0,2.93502512922367,11.1216995629038,4.68565701100693,2.16360876266096
2013-04-03,0,0.0518083078445928,0,1.84606772925821,0,0,1.40573880673345,0,1.41635590094017,0,1.75181292915111,0,3.04017112764997,0,0,0,0,1.50229931719232,6.80857425863687,18.9441400664931,0,7.46377613944585,1.41561806206241,0,4.85012862050859,2.35695183101399,2.19171570603741
2013-04-04,0.1,0.00776507100584004,0,0,0,1.76673372795399,2.70849698856076,1.19969104862954,2.10426795491165,0,9.44974852674044,0,1.50229931719232,0,0,0,0,1.63121730389726,7.11082666145902,3.38343005578149,6.77326419781261,7.76135508298678,14.126097070322,6.47099511622369,5.68056074333445,0,0
2013-04-05,0,0.0406367449235607,0,0,0,1.89219726004007,0,0,16.4975107943756,0,0,0,1.82881407757255,0,0,0,0,7.5957838465323,8.87190357910069,2.26830983452922,0,0,7.03283133621348,0,0,9.50116679714384,1.63121730389726
2013-04-06,1.5,1.12756415275425,0,0,3.6242435066326,0,17.9791033285107,0,0,0,4.14918646436857,0,1.79534052574043,10.3565703781169,0,0,0,2.12957273796048,6.61604056657283,1.66393786564088,7.28488801965326,0,0,0,0,7.43082216341087,0
2013-04-07,0,0,0,2.19241430754006,5.54376615851932,0,5.04362782653445,0,0,0,7.64849582836354,1.02935769311792,0,2.00053867733733,8.40898830175648,0,0,0,6.05344682352075,1.79602351860934,3.15504411581469,0,0,6.72217029044224,0,1.52853103572909,2.12355381571479
2013-04-08,0.9,1.18477936366795,0,0,0,0,10.6679406644712,0,0,0,1.3282915558474,3.6242435066326,0,12.4116022232452,5.26710347343516,0,0,0,7.91062795777809,2.63125188445509,4.8499156450761,0,0,0,6.05344682352075,13.4699994436296,1.50229931719232
2013-04-09,1.4,3.03656607310394,0,0,0,0,3.78189141078563,0,0,3.00229572535945,2.19176297047918,0,0,1.71481029983406,3.97309382107144,0,0,5.8213292466015,2.39102529708506,13.7983627934553,9.04136879648037,0,0,0,17.2054456551948,9.75205740021774,0
2013-04-10,2.1,3.68655027738815,0,1.59341732279029,0,0,1.40332080044314,0,0,7.00024695998546,3.89351806203159,0,0,1.47680238938721,4.85012862050859,0,0,1.61009943041716,3.33949095773972,3.39671956538746,12.2288520448988,0,0,8.64878685703836,8.5875830791333,3.14191544277639,0
2013-04-11,3.8,5.91021241401308,0,2.31620960283866,0,0,4.00765863223483,0,0,0,2.1051633354472,0,5.10666572624056,13.7983627934553,1.45985002696533,2.52828864677954,0,4.44178285738095,3.32422640089632,12.6612882632541,2.25710088679083,2.41992605186832,0,0,7.11082666145902,0,0
2013-04-12,7,8.77047487750733,2.44638513192858,4.35527004941541,0,0,1.04654966976026,1.18871617885995,0,3.79191508411944,1.10468832304266,0,3.13380907601159,4.68565701100693,0,0,0,0,0,10.9893881624156,6.76936231393985,3.60679217017803,1.18004339600498,0,0,3.58607515611882,0
2013-04-13,0.9,1.40468314788425,0,0,0,0,0,3.08825205052927,1.64941639946801,10.4085178047651,0,17.6916846384475,0,3.52436434000108,2.80303054669011,7.46377613944585,0,0,5.72264632679505,6.13241491724101,7.02700213016341,4.84280531945592,1.64469810262024,0,0,2.52450376541363,0
2013-04-14,0.1,0.42187446235634,0,0,4.53062298184309,4.35826141204192,0,17.6916846384475,0,22.5875640316996,0,11.8393146870707,0,3.37926074073675,0,1.58626884045962,4.11230877133777,13.7983627934553,4.61234914809745,2.14894188607946,4.68884488813236,0,1.07147942449939,5.68305933824093,7.45107023145017,11.1933526462183,0
