Date,Pptn,Temp,Wind_speed,PET,Q,TP_catch,chl-a_lake,TP_lake,colour_lake,PTI,Biovolume,CyanoBiovol,Rain_day,Pptn_intense,Wind_under_Q0.2,Wind_under_Q0.4,Wind_over_Q0.6,Wind_over_Q0.8,Temp_subzero
2005-01-19,6.352580266,0.10840412199999999,2.7,0.172419278,6.017,,,,,,,,1,0,False,True,False,False,False
2005-01-20,0.077259382,-1.263393455,3.4,0.16626144699999998,5.442,,,,,,,,1,0,False,False,False,False,True
2005-01-21,0.17026902100000002,-3.999324681,1.3,0.160103615,4.613,,,,,,,,1,0,True,True,False,False,True
2005-01-22,0.019047704,-3.138988874,2.1,0.153945784,4.43,,,,,,,,1,0,False,True,False,False,True
2005-01-23,0.019047704,-3.2470109689999997,3.5,0.147787952,3.88,,,,,,,,1,0,False,False,False,False,True
2005-01-24,0.0,-2.643861095,3.8,0.141630121,3.681,32.0,,,,,,,0,0,False,False,True,False,True
2005-01-25,0.0,-4.900367499,2.2,0.13547229,3.2,,,,,,,,0,0,False,True,False,False,True
2005-01-26,0.0005036390000000001,-3.968705445,1.2,0.12931445800000002,3.049,,,,,,,,1,0,True,True,False,False,True
2005-01-27,0.76182037,-1.8174669730000002,0.8,0.12315662699999999,2.885,,,,,,,,1,0,True,True,False,False,True
2005-01-28,0.9933967509999999,-1.7726876459999998,1.5,0.116998796,2.753,,,,,,,,1,0,True,True,False,False,True
2005-01-29,0.022069517,-1.0826229109999999,1.7,0.110840964,2.6060000000000003,,,,,,,,1,0,True,True,False,False,True
2005-01-30,0.157079275,2.4073509459999998,2.2,0.10468313300000001,2.512,,,,,,,,1,0,False,True,False,False,False
2005-01-31,0.0,1.972882293,4.1,0.098525302,2.135,,,,65.0,,,,0,0,False,False,True,False,False
2005-02-01,0.0,1.051078899,3.3,0.09236747,2.302,,,,,,,,0,0,False,False,False,False,False
2005-02-02,0.035622207999999995,-0.297553482,0.8,0.086209639,,,,,,,,,1,0,True,True,False,False,True
2005-02-03,0.035622207999999995,-0.663970568,1.5,0.080051808,1.9240000000000002,,,,,,,,1,0,True,True,False,False,True
2005-02-04,0.798499365,3.070949875,4.1,0.073893976,2.577,,,,,,,,1,0,False,False,True,False,False
2005-02-05,0.07118889,3.355533817,6.0,0.067736145,3.998,,,,,,,,1,0,False,False,True,True,False
2005-02-06,0.0,-0.624107489,3.6,0.061578314,3.1189999999999998,,,,,,,,0,0,False,False,False,False,True
2005-02-07,0.0,-2.855398365,3.9,0.055420482,2.536,,,,,,,,0,0,False,False,True,False,True
2005-02-08,0.0,-2.904720527,4.8,0.049262651,2.271,,,,,,,,0,0,False,False,True,False,True
2005-02-09,18.35520069,0.074536878,6.7,0.043104819,,,,,,,,,1,1,False,False,True,True,False
2005-02-10,0.505642226,1.3812922890000001,7.4,0.036946988,7.603,,,,,,,,1,0,False,False,True,True,False
2005-02-11,0.122105206,0.507513576,3.3,0.030789157,4.1339999999999995,,,,,,,,1,0,False,False,False,False,False
2005-02-12,0.478328089,0.069000067,3.1,0.024631325,3.5639999999999996,,,,,,,,1,0,False,False,False,False,False
2005-02-13,0.0,-1.165049332,7.4,0.018473494,2.924,,,,,,,,0,0,False,False,True,True,True
2005-02-14,0.169036729,-2.327156115,6.9,0.012315663000000001,2.523,33.0,,,,,,,1,0,False,False,True,True,True
2005-02-15,0.035118569,-5.596575683999999,5.0,0.006157831,3.069,,,,,,,,1,0,False,False,True,True,True
2005-02-16,0.10101666599999999,-6.8570300479999995,1.2,0.0,2.22,,,,,,,,1,0,True,True,False,False,True
2005-02-17,0.035549589,-1.96159554,2.9,0.0,2.358,,,,,,,,1,0,False,False,False,False,True
2005-02-18,2.968202751,1.217070183,,0.0,2.241,,,,,,,,1,0,False,False,False,False,False
2005-02-19,0.0,0.45762052,,0.0,2.062,,,,,,,,0,0,False,False,False,False,False
2005-02-20,0.032290446,0.09593785199999999,,0.0,1.896,,,,,,,,1,0,False,False,False,False,False
2005-02-21,0.070237138,-0.991387754,,0.0,1.7819999999999998,,,,,,,,1,0,False,False,False,False,True
2005-02-22,0.001007279,-6.84012897,,0.0,1.272,,,,,,,,1,0,False,False,False,False,True
2005-02-23,0.0,-8.207132082000001,,0.0,,,,,,,,,0,0,False,False,False,False,True
2005-02-24,0.0,-7.453878925,,0.0,,,,,,,,,0,0,False,False,False,False,True
2005-02-25,0.041281467,-1.5767303590000001,,0.0,,,,,,,,,1,0,False,False,False,False,True
2005-02-26,0.0,-4.558903684,,0.0,,,,,,,,,0,0,False,False,False,False,True
2005-02-27,0.023784409,-4.1268157610000005,,0.0,0.998,,,,,,,,1,0,False,False,False,False,True
2005-02-28,3.4149985160000003,-4.702003345,,0.0,0.987,29.0,,,65.0,,,,1,0,False,False,False,False,True
2005-03-01,0.0,-11.07274107,3.9,0.0,1.3419999999999999,,,,,,,,0,0,False,False,True,False,True
2005-03-02,0.0,-13.61191058,1.2,0.0,1.4340000000000002,,,,,,,,0,0,True,True,False,False,True
2005-03-03,0.035118569,-6.337481091,2.2,0.0,0.718,,,,,,,,1,0,False,True,False,False,True
2005-03-04,0.725895341,-2.783821454,8.6,0.0,0.6629999999999999,,,,,,,,1,0,False,False,True,True,True
2005-03-05,0.0,-5.90286554,1.5,0.0,0.617,,,,,,,,0,0,True,True,False,False,True
2005-03-06,0.035118569,-2.925511024,1.4,0.0,0.588,,,,,,,,1,0,True,True,False,False,True
2005-03-07,0.035118569,1.9655642269999998,1.9,0.0,0.58,,,,,,,,1,0,True,True,False,False,False
2005-03-08,0.10101666599999999,1.274338425,2.6,0.0,0.569,,,,,,,,1,0,False,True,False,False,False
2005-03-09,0.047787616,-1.8139672980000001,4.3,0.0,0.5539999999999999,,,,,,,,1,0,False,False,True,False,True
2005-03-10,5.269205055,0.377459475,2.7,0.0,0.611,,,,,,,,1,0,False,True,False,False,False
2005-03-11,4.610296582,-1.1624211290000002,3.6,0.0,1.17,,,,,,,,1,0,False,False,False,False,True
2005-03-12,0.0,-6.5887867,5.5,0.0,0.6679999999999999,,,,,,,,0,0,False,False,True,True,True
2005-03-13,2.328695503,-6.904512849,1.4,0.0,0.5479999999999999,,,,,,,,1,0,True,True,False,False,True
2005-03-14,2.566827571,-6.4989902189999995,2.2,0.0,0.517,62.0,,,,,,,1,0,False,True,False,False,True
2005-03-15,3.0735981039999998,-5.340897678999999,1.0,0.0,0.522,,,,,,,,1,0,True,True,False,False,True
2005-03-16,2.422655036,-1.4194361659999999,1.9,0.0,0.519,,,,,,,,1,0,True,True,False,False,True
2005-03-17,0.02481565,0.11661293,2.0,0.044152987000000005,0.535,,,,,,,,1,0,False,True,False,False,False
2005-03-18,0.0,-2.756484043,1.4,0.088305975,0.539,,,,,,,,0,0,True,True,False,False,True
2005-03-19,0.0,-4.850295297,2.2,0.13245896199999999,0.495,,,,,,,,0,0,False,True,False,False,True
2005-03-20,0.035118569,-2.855696238,1.9,0.17661195,0.506,,,,,,,,1,0,True,True,False,False,True
2005-03-21,0.035118569,-1.5478706309999999,3.4,0.220764937,0.59,,,,,,,,1,0,False,False,False,False,True
2005-03-22,0.035118569,-0.9699047559999999,2.6,0.264917925,0.6859999999999999,,,,,,,,1,0,False,True,False,False,True
2005-03-23,0.251193344,-0.033901457999999995,1.7,0.309070912,0.69,,,,,,,,1,0,True,True,False,False,True
2005-03-24,0.035902547,1.534287575,1.4,0.3532239,1.2819999999999998,,,,,,,,1,0,True,True,False,False,False
2005-03-25,0.0,0.881304933,1.0,0.397376887,1.103,,,,,,,,0,0,True,True,False,False,False
2005-03-26,0.0,5.597209777000001,2.6,0.441529875,1.584,,,,,,,,0,0,False,True,False,False,False
2005-03-27,0.0,5.50565825,1.9,0.48568286200000005,1.642,,,,,,,,0,0,True,True,False,False,False
2005-03-28,0.0,5.148521671,2.6,0.529835849,1.7109999999999999,,,,,,,,0,0,False,True,False,False,False
2005-03-29,0.0,4.80793491,3.8,0.573988837,1.925,164.0,,,,,,,0,0,False,False,True,False,False
2005-03-30,0.065898097,2.549529282,1.9,0.618141824,1.626,,,,,,,,1,0,True,True,False,False,False
2005-03-31,0.066401736,2.9485007530000003,2.4,0.6622948120000001,1.4280000000000002,,,,,,,,1,0,False,True,False,False,False
2005-04-01,0.0,2.9650318110000002,4.1,0.7064477990000001,1.2890000000000001,,,,,,,,0,0,False,False,True,False,False
2005-04-02,0.0,3.728566892,4.8,0.750600787,1.266,,,,,,,,0,0,False,False,True,False,False
2005-04-03,0.0,5.4671236720000005,2.7,0.794753774,1.308,,,,,,,,0,0,False,True,False,False,False
2005-04-04,0.210692095,6.007822987999999,5.1,0.838906762,1.607,,,,61.0,,,,1,0,False,False,True,True,False
2005-04-05,0.035118569,4.221846612,6.9,0.8830597490000001,1.915,,,,,,,,1,0,False,False,True,True,False
2005-04-06,13.994366399999999,4.160455827,6.2,0.9272127370000001,7.541,,,,,,,,1,1,False,False,True,True,False
2005-04-07,4.863095329,3.5867928960000004,5.3,0.9713657240000001,9.21,,,,,,,,1,0,False,False,True,True,False
2005-04-08,0.383230271,3.459961748,2.7,1.015518711,5.291,,,,,,,,1,0,False,True,False,False,False
2005-04-09,0.019047704,4.153047678,3.6,1.0596716990000001,4.546,,,,,,,,1,0,False,False,False,False,False
2005-04-10,0.427984504,4.973305444,4.8,1.1038246859999998,4.54,,,,,,,,1,0,False,False,True,False,False
2005-04-11,0.0,9.510356044,5.3,1.147977674,4.605,55.0,,,,,,,0,0,False,False,True,True,False
2005-04-12,0.036629487,6.7571639260000005,6.8,1.192130661,4.546,,,,,,,,1,0,False,False,True,True,False
2005-04-13,0.06910674,5.246752956,5.6,1.236283649,4.203,,,,,,,,1,0,False,False,True,True,False
2005-04-14,0.065898097,3.5738627339999995,1.2,1.280436636,3.8789999999999996,,,,,,,,1,0,True,True,False,False,False
2005-04-15,0.032195285,8.03766961,2.2,1.3245896240000001,3.602,,,,,,,,1,0,False,True,False,False,False
2005-04-16,0.0022834070000000003,7.378893535,2.7,1.3687426109999998,3.488,,,,,,,,1,0,False,True,False,False,False
2005-04-17,0.033358926000000004,7.301563829,3.4,1.400575718,3.321,,,,,,,,1,0,False,False,False,False,False
2005-04-18,0.065898097,5.525689237000001,3.1,1.432408825,3.094,,7.1,29.0,,,1.5865812000000001,0.0144552,1,0,False,False,False,False,False
2005-04-19,0.030779527999999997,6.041931185,,1.4642419309999999,2.865,,,,,,,,1,0,False,False,False,False,False
2005-04-20,0.030779527999999997,4.747364201,,1.496075038,2.657,,,,,,,,1,0,False,False,False,False,False
2005-04-21,0.0,6.323956896,2.4,1.527908145,2.463,,,,,,,,0,0,False,True,False,False,False
2005-04-22,0.049050128,4.49769204,2.1,1.5597412519999998,2.265,,,,,,,,1,0,False,True,False,False,False
2005-04-23,0.016854843,4.6633552080000005,2.1,1.5915743580000001,2.112,,,,,,,,1,0,False,True,False,False,False
2005-04-24,0.0,5.684245809,2.9,1.623407465,1.9269999999999998,,,,,,,,0,0,False,False,False,False,False
2005-04-25,0.0,8.811131733,1.4,1.6552405719999999,1.83,30.0,7.0,27.0,,,,,0,0,True,True,False,False,False
2005-04-26,0.0,7.026879487,3.3,1.687073679,1.6030000000000002,,,,,,,,0,0,False,False,False,False,False
2005-04-27,0.0,7.218387635,2.2,1.718906785,1.2890000000000001,,,,,,,,0,0,False,True,False,False,False
2005-04-28,0.0,9.187463559,2.4,1.750739892,1.1740000000000002,,,,,,,,0,0,False,True,False,False,False
2005-04-29,5.719012062000001,7.6493885420000005,4.5,1.782572999,1.354,,,,,,,,1,0,False,False,True,False,False
2005-04-30,0.7813712820000001,8.050001035,4.3,1.8144061059999999,1.42,,,,,,,,1,0,False,False,True,False,False
2005-05-01,4.93078021,9.034873688,2.8,1.846239212,1.281,,,,,,,,1,0,False,True,False,False,False
2005-05-02,3.3900387610000005,8.37004448,2.9,1.8780723190000002,1.4069999999999998,,,,57.0,,,,1,0,False,False,False,False,False
2005-05-03,0.515078438,9.568982493,2.7,1.909905426,1.3869999999999998,,,,,,,,1,0,False,True,False,False,False
2005-05-04,0.14636575,6.336728502000001,3.6,1.941738533,1.27,,8.2,28.0,,,,,1,0,False,False,False,False,False
2005-05-05,0.006978437,6.851197843,3.6,1.973571639,1.1740000000000002,,,,,,,,1,0,False,False,False,False,False
2005-05-06,0.0,7.666363821,2.9,2.005404746,1.07,,,,,,,,0,0,False,False,False,False,False
2005-05-07,0.0,6.128211394,2.7,2.037237853,0.97,,,,,,,,0,0,False,True,False,False,False
2005-05-08,1.088906715,5.819107132999999,4.1,2.06907096,0.903,,,,,,,,1,0,False,False,True,False,False
2005-05-09,1.6763333580000002,5.878014672999999,2.4,2.100904066,0.903,31.0,10.0,29.0,,,0.8191008,0.039984,1,0,False,True,False,False,False
2005-05-10,2.4550488919999998,6.783210994,2.0,2.132737173,1.024,,,,,,,,1,0,False,True,False,False,False
2005-05-11,0.006116975,9.297328008,3.3,2.16457028,0.917,,,,,,,,1,0,False,False,False,False,False
2005-05-12,0.0,10.46260902,2.9,2.1964033869999997,0.795,,,,,,,,0,0,False,False,False,False,False
2005-05-13,0.10158762699999999,10.39363934,2.6,2.2282364930000003,0.7170000000000001,,,,,,,,1,0,False,True,False,False,False
2005-05-14,0.000152537,11.3950653,3.6,2.2600696,0.652,,,,,,,,1,0,False,False,False,False,False
2005-05-15,2.2561471859999997,10.88612301,5.7,2.2919027069999998,0.617,,,,,,,,1,0,False,False,True,True,False
2005-05-16,2.0028741009999997,4.453016227,5.5,2.323735814,0.652,,11.0,25.0,,,,,1,0,False,False,True,True,False
2005-05-17,0.439530631,6.840893252000001,4.8,2.36831419,0.595,,,,,,,,1,0,False,False,True,False,False
2005-05-18,2.675015271,5.680761423,2.7,2.412892567,0.64,,,,,,,,1,0,False,True,False,False,False
2005-05-19,4.5227280819999995,8.431379561,5.8,2.457470944,0.65,,,,,,,,1,0,False,False,True,True,False
2005-05-20,12.63613204,8.945358876,5.1,2.50204932,1.6269999999999998,,,,,,,,1,1,False,False,True,True,False
2005-05-21,9.723569998,9.103015682,4.4,2.546627697,3.654,,,,,,,,1,1,False,False,True,False,False
2005-05-22,0.145785325,11.67979506,3.8,2.591206073,2.279,,,,,,,,1,0,False,False,True,False,False
2005-05-23,4.13078645,12.68529144,2.0,2.63578445,1.9709999999999999,,14.0,28.0,,,1.7066015999999997,0.19677719999999999,1,0,False,True,False,False,False
2005-05-24,0.217093655,10.69880368,6.3,2.6803628269999997,1.817,,,,,,,,1,0,False,False,True,True,False
2005-05-25,8.304843817,10.56978062,3.1,2.724941203,2.033,76.0,,,,,,,1,1,False,False,False,False,False
2005-05-26,2.6548015069999997,11.03199364,7.5,2.76951958,3.127,,,,,,,,1,0,False,False,True,True,False
2005-05-27,0.10493291800000001,12.72228168,4.6,2.814097957,2.9389999999999996,,,,,,,,1,0,False,False,True,False,False
2005-05-28,14.92574448,8.712189412999999,2.6,2.858676333,8.559,,,,,,,,1,1,False,True,False,False,False
2005-05-29,0.450857195,10.99935144,6.2,2.90325471,4.875,,,,,,,,1,0,False,False,True,True,False
2005-05-30,0.79176279,11.18126494,2.9,2.947833087,3.763,,13.0,29.0,,,,,1,0,False,False,False,False,False
2005-05-31,1.6932845069999998,8.406389255,3.6,2.9924114630000003,3.37,,,,,,,,1,0,False,False,False,False,False
2005-06-01,0.076061422,10.26692625,3.1,3.03698984,3.008,,,,,,,,1,0,False,False,False,False,False
2005-06-02,2.994009053,8.769246043999999,4.3,3.081568217,2.824,,,,,,,,1,0,False,False,True,False,False
2005-06-03,4.515951448,10.540960400000001,2.3,3.126146593,2.805,,,,,,,,1,0,False,True,False,False,False
2005-06-04,12.10030309,11.65982405,1.7,3.17072497,4.979,,,,,,,,1,1,True,True,False,False,False
2005-06-05,3.627848378,12.49492346,2.2,3.2153033460000002,4.199,,,,,,,,1,0,False,True,False,False,False
2005-06-06,0.0,9.816905275,3.9,3.259881723,3.155,,,,53.0,,,,0,0,False,False,True,False,False
2005-06-07,0.0,10.40966547,4.4,3.3044601000000005,2.625,,16.0,24.0,,,2.8781136000000003,0.162996,0,0,False,False,True,False,False
2005-06-08,0.035118569,12.15621711,,3.349038476,2.344,,,,,,,,1,0,False,False,False,False,False
2005-06-09,0.0,14.45931928,,3.393616853,2.1069999999999998,,,,,,,,0,0,False,False,False,False,False
2005-06-10,0.147161565,13.25661065,4.3,3.43819523,1.932,,,,,,,,1,0,False,False,True,False,False
2005-06-11,0.7335230229999999,12.26141733,4.5,3.4827736060000003,2.019,,,,,,,,1,0,False,False,True,False,False
2005-06-12,17.08087644,10.91500777,2.6,3.527351983,3.536,,,,,,,,1,1,False,True,False,False,False
2005-06-13,6.127018522,10.66201205,3.2,3.57193036,4.393,42.0,20.0,32.0,,,,,1,0,False,False,False,False,False
2005-06-14,3.5352776639999997,11.75335688,3.9,3.616508736,3.855,,,,,,,,1,0,False,False,True,False,False
2005-06-15,0.0,14.4433644,2.8,3.6610871130000002,2.847,,,,,,,,0,0,False,True,False,False,False
2005-06-16,0.599890502,15.04054498,2.7,3.70566549,2.326,,,,,,,,1,0,False,True,False,False,False
2005-06-17,2.550038092,13.19134392,3.1,3.7325971719999997,2.2319999999999998,,,,,,,,1,0,False,False,False,False,False
2005-06-18,0.0,14.18412632,4.1,3.7595288539999996,1.901,,,,,,,,0,0,False,False,True,False,False
2005-06-19,0.37219319,16.29199492,3.1,3.7864605360000003,1.663,,,,,,,,1,0,False,False,False,False,False
2005-06-20,0.0,17.13313508,4.1,3.813392218,1.492,,,,,,,,0,0,False,False,True,False,False
2005-06-21,0.405549647,15.57514899,4.3,3.840323901,1.391,,22.0,31.0,,,1.9940312000000002,0.64298,1,0,False,False,True,False,False
2005-06-22,0.0,17.714130100000002,2.9,3.867255583,1.213,,,,,,,,0,0,False,False,False,False,False
2005-06-23,0.0,17.18775328,4.8,3.894187265,1.067,,,,,,,,0,0,False,False,True,False,False
2005-06-24,0.0,17.54126167,2.8,3.921118947,0.938,,,,,,,,0,0,False,True,False,False,False
2005-06-25,0.0,15.33304642,4.5,3.948050629,0.815,,,,,,,,0,0,False,False,True,False,False
2005-06-26,0.035118569,15.54736447,4.6,3.974982312,0.684,,,,,,,,1,0,False,False,True,False,False
2005-06-27,0.608812812,15.2553614,5.0,4.001913994,0.6,31.0,24.0,18.0,,,,,1,0,False,False,True,True,False
2005-06-28,0.0,15.40807039,5.2,4.028845676,0.56,,,,,,,,0,0,False,False,True,True,False
2005-06-29,0.0,16.52764239,4.3,4.055777358,0.525,,,,,,,,0,0,False,False,True,False,False
2005-06-30,0.023784409,16.87274503,3.2,4.082709041,0.486,,,,,,,,1,0,False,False,False,False,False
2005-07-01,0.281553359,16.20381834,1.5,4.109640723,0.462,,,,,,,,1,0,True,True,False,False,False
2005-07-02,0.8057038759999999,17.52051049,2.6,4.136572405,0.44799999999999995,,,,,,,,1,0,False,True,False,False,False
2005-07-03,0.33419375,18.09418323,2.4,4.163504087,0.423,,,,,,,,1,0,False,True,False,False,False
2005-07-04,0.0,20.18634665,2.4,4.190435769,0.39799999999999996,,31.0,34.0,50.0,,3.23237716,2.66689536,0,0,False,True,False,False,False
2005-07-05,0.225462553,20.26727928,4.8,4.2173674519999995,0.37,,,,,,,,1,0,False,False,True,False,False
2005-07-06,1.219368552,20.15913154,3.2,4.244299133999999,0.34700000000000003,,,,,,,,1,0,False,False,False,False,False
2005-07-07,0.0,20.61326732,3.6,4.271230816,0.325,,,,,,,,0,0,False,False,False,False,False
2005-07-08,0.0,22.47296933,1.7,4.298162498,0.304,,,,,,,,0,0,True,True,False,False,False
2005-07-09,0.0,22.30354781,2.0,4.32509418,0.28600000000000003,,,,,,,,0,0,False,True,False,False,False
2005-07-10,0.0,21.28991231,1.8,4.352025863,0.27699999999999997,,,,,,,,0,0,True,True,False,False,False
2005-07-11,0.0,22.32675224,2.2,4.378957545,0.262,30.0,20.0,31.0,,,,,0,0,False,True,False,False,False
2005-07-12,0.0,20.64910652,5.3,4.405889227,0.244,,,,,,,,0,0,False,False,True,True,False
2005-07-13,0.0,18.74919503,4.0,4.432820909,0.223,,,,,,,,0,0,False,False,True,False,False
2005-07-14,0.001031241,17.62116295,4.0,4.459752591,0.222,,,,,,,,1,0,False,False,True,False,False
2005-07-15,25.46775461,15.47741785,1.9,4.486684274,0.9179999999999999,,,,,,,,1,1,True,True,False,False,False
2005-07-16,10.28254243,15.62162803,3.6,4.513615956000001,0.5579999999999999,,,,,,,,1,1,False,False,False,False,False
2005-07-17,0.044854844000000005,16.75908011,3.3,4.477620743,0.41600000000000004,,,,,,,,1,0,False,False,False,False,False
2005-07-18,2.870718943,19.36584178,2.9,4.44162553,0.344,,25.0,38.0,,,3.8926752000000007,2.9941368,1,0,False,False,False,False,False
2005-07-19,20.01427516,16.41632448,2.5,4.405630318,0.409,,,,,,,,1,1,False,True,False,False,False
2005-07-20,5.732566557,16.17235651,2.4,4.369635105,0.7659999999999999,,,,,,,,1,0,False,True,False,False,False
2005-07-21,1.978611336,16.11975261,2.9,4.333639892,0.599,,,,,,,,1,0,False,False,False,False,False
2005-07-22,0.000152414,18.00679663,3.1,4.297644678999999,0.508,,,,,,,,1,0,False,False,False,False,False
2005-07-23,0.870225118,14.29980453,2.9,4.261649467,0.46299999999999997,,,,,,,,1,0,False,False,False,False,False
2005-07-24,1.395537953,15.31752004,1.7,4.225654254,0.42700000000000005,,,,,,,,1,0,True,True,False,False,False
2005-07-25,2.059217536,13.04346026,3.4,4.1896590410000005,0.414,65.0,22.0,38.0,,,,,1,0,False,False,False,False,False
2005-07-26,0.210428306,15.32130682,2.0,4.153663828,0.39399999999999996,,,,,,,,1,0,False,True,False,False,False
2005-07-27,0.9495604879999999,16.09635401,,4.1176686160000004,0.386,,,,,,,,1,0,False,False,False,False,False
2005-07-28,0.0,13.93072562,,4.081673403,0.39799999999999996,,,,,,,,0,0,False,False,False,False,False
2005-07-29,0.08165378599999999,16.79789858,1.2,4.04567819,0.395,,,,,,,,1,0,True,True,False,False,False
2005-07-30,8.027953986,17.02581511,4.3,4.009682977,0.426,,,,,,,,1,0,False,False,True,False,False
2005-07-31,13.70602304,13.44166811,3.6,3.973687765,1.27,,,,,,,,1,1,False,False,False,False,False
2005-08-01,1.4231732769999998,16.30459625,2.2,3.9376925519999997,0.7959999999999999,,28.0,41.0,44.0,,3.4880736000000008,2.7848447999999997,1,0,False,True,False,False,False
