1979-08-25	00:00:00	1.0518323258157	-6.23464029390213	995.518322592075	14.9549111367774	22.3362359693295	61.7542248654779	0.68544761836026	2.76759397553053
1979-08-26	00:00:00	3.51220427106087	4.12828158973542	993.870539778	10.1705400319239	13.6156759679336	91.9909730397497	0.847299866809711	1.76494722018044
1979-08-27	00:00:00	1.66314207349628	4.86662370452522	1001.30621029439	9.06044642451418	0	68.4525284540295	0.792905443593496	1.10337551161993
1979-08-28	00:00:00	0.171109136189955	-0.890843684217658	999.801026461594	10.3174175853565	0	60.5081849353082	0.809495809846995	1.41512048314729
1979-08-29	00:00:00	2.55927693434396	-1.50129184058598	995.963787112763	10.1704263013404	1.56824093798765	77.7898904563654	0.809907022067917	1.69627585777231
1979-08-30	00:00:00	3.99185129283644	4.4573848270761	999.960721784113	9.59136162332278	0.69229739208334	75.7736545629571	0.796721476108276	1.56046046471887
1979-08-31	00:00:00	0.152557779579723	3.11589393734846	1006.62090085484	8.04869016308108	0	62.1359784725558	0.792502442503165	1.59470194735254
1979-09-01	00:00:00	-1.10156619136809	-2.40926453245188	1005.47266579665	9.9544364096094	0.799893601010849	59.4547184332803	0.781551535243663	1.46729612753687
1979-09-02	00:00:00	0.775031735585453	-5.86175027334671	997.347108548137	9.85189671853029	10.5366326785187	76.2752115148657	0.87698162184046	1.3908270337013
1979-09-03	00:00:00	5.27292969830937	-4.26473635971394	987.430862048088	11.5367299890406	5.70591505629421	82.9428312116394	0.82117036028453	2.12483934976419
1979-09-04	00:00:00	9.79302492531395	0.963138569706573	987.704776807	8.13163257437991	3.08190345831388	76.697398103739	0.82602184788878	1.17353854389928
1979-09-05	00:00:00	8.33438687810524	-3.04938835198124	987.3233398422	9.54541514646731	8.25180168851517	80.2470533370605	0.857519783438215	1.5408466245525
1979-09-06	00:00:00	7.65767222139004	-0.86055362172801	988.684443611244	9.58163973321291	1.61688955634844	75.964800098595	0.809614479737924	1.71059785487533
1979-09-07	00:00:00	7.58685380470219	-1.9434301566506	992.642479265644	11.6948674039307	3.27750621447969	81.9381462737982	0.809161660588473	1.42877955191871
1979-09-08	00:00:00	3.8267911705843	-2.80534504470961	994.588424668594	13.8219964427588	0.383773933504796	73.6146385590997	0.790968038379108	2.35138328918929
1979-09-09	00:00:00	0.525502038993263	-6.85134414546604	986.185008959756	18.3899524568238	3.6599278935909	64.8859308733002	0.686013283258683	3.4208076552598
1979-09-10	00:00:00	6.8982781927211	-3.56979659218584	986.145353779338	12.6830225635181	3.97368157315973	73.8994491545746	0.792047692817526	2.87344578427331
1979-09-11	00:00:00	8.17743504891678	3.90809631298054	990.243388702306	11.1786709782202	8.67542585806062	82.0742682751514	0.804961405192589	1.39662982196632
1979-09-12	00:00:00	9.01518888878525	1.2036387933192	995.487253257025	12.5153277617359	3.85065920195229	80.2475518106445	0.837300426474858	1.64806271102417
1979-09-13	00:00:00	0.380881531997843	0.598211027189289	999.873245886088	10.6910628422217	0.0155863190155226	73.9108131316132	0.785039798625167	2.17498096303412
