date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2009-11-13,NA,81.4534,83.3497,74.1645,94.3601,91.4249,87.5175,88.6802,85.8693,98.1131,89.3061,77.8008,86.0669,82.6403,81.6618,87.4113,92.4992,79.6573,63.1728,69.4172,82.6858,79.074,69.8064,88.3323,81.8085,80.4857,91.8939
2009-11-14,NA,68.3444,82.3472,71.5732,80.1351,83.448,86.2907,90.81,88.3505,94.9916,82.902,95.2878,91.6056,77.3771,56.0574,80.5075,77.7175,88.9185,70.2077,69.5457,81.3804,82.7148,70.573,89.5109,78.7534,80.9773,95.5683
2009-11-15,NA,73.6198,91.5129,82.7513,77.125,86.7886,83.8096,86.2891,81.7358,91.3155,89.4661,78.2841,81.4838,85.5721,77.7928,82.9029,77.1367,81.9916,74.079,68.9899,82.3983,91.5223,79.9612,90.6897,84.226,74.6563,85.6913
2009-11-16,NA,62.5651,82.018,89.4344,80.7967,87.7352,90.8763,73.4012,71.0345,92.9388,83.4956,74.6682,76.9637,79.2085,92.6542,80.7532,64.0953,72.1969,63.8725,75.0131,57.1512,94.7893,82.5407,84.2994,76.0289,76.7124,72.476
2009-11-17,NA,73.1269,71.0429,88.0737,92.5035,82.7518,91.0377,79.9434,76.7465,96.9397,78.9476,75.3349,76.479,81.1211,93.623,88.3762,56.5125,81.7675,69.8021,85.746,70.9535,77.6838,89.8069,94.874,76.2761,77.8345,71.1008
2009-11-18,NA,80.5514,83.3074,76.7545,88.6951,87.9475,91.0968,85.379,82.8513,91.9575,78.6105,81.4127,65.5385,77.0437,83.497,83.9681,71.2475,87.329,79.6755,84.1456,75.0956,73.6317,87.1784,91.8964,84.9612,69.4582,87.6248
2009-11-19,NA,84.3897,87.0487,77.1022,89.929,83.457,96.7069,76.5936,80.1156,89.107,78.237,84.651,74.3866,73.4869,78.5239,92.8216,66.9698,92.7037,92.2329,88.913,89.8612,85.884,73.5489,92.127,76.6101,74.5379,96.5523
2009-11-20,NA,76.961,71.8032,74.8708,85.1488,79.9434,95.0809,65.8988,90.7693,89.471,78.0783,85.825,83.7766,89.2651,83.9664,75.042,80.566,92.8442,82.4602,90.6503,95.3909,83.7747,90.1975,97.7997,85.7078,83.3813,81.9689
2009-11-21,NA,75.535,86.9516,81.5552,82.5915,74.5849,89.1446,60.6591,86.4573,93.8574,86.3252,77.3366,88.0319,92.4291,86.061,53.844,81.8167,97.5541,78.8255,76.1877,93.9615,81.6085,71.3719,88.6605,84.193,77.4993,70.9241
2009-11-22,NA,84.1326,81.3417,77.801,97.1484,83.1488,90.5129,70.6117,80.8624,91.6713,91.0329,62.5221,88.6658,92.2677,81.398,68.1708,81.4329,86.0854,79.6816,83.3123,91.5153,84.0296,68.3468,87.3644,84.5548,75.9612,83.1106
2009-11-23,NA,78.4123,83.3699,64.3703,95.4923,74.8911,88.3712,74.3065,74.8554,89.1714,87.3847,64.7111,85.5229,91.4904,84.0996,74.899,87.7741,84.7654,79.2336,81.4144,86.2309,83.106,82.6188,87.138,93.0077,54.365,88.9815
2009-11-24,NA,76.2501,91.9285,73.8617,92.6761,85.9779,87.9076,76.3123,80.2869,84.5231,78.9795,64.5664,79.3138,89.1276,86.4681,81.652,88.3597,81.318,81.9241,94.2929,81.4398,85.5236,83.8234,86.6055,87.869,72.912,86.1661
2009-11-25,NA,63.6366,87.7724,83.3868,93.3115,95.363,65.6739,77.1976,84.6339,88.2969,80.9715,51.5371,77.0874,88.0769,78.8801,73.3596,83.991,80.1765,80.2969,97.1651,89.325,75.3361,85.01,94.5049,80.8615,78.6839,89.9863
2009-11-26,NA,74.5057,81.3665,83.7579,96.2468,90.6451,51.3268,59.4661,80.9816,90.8832,84.8835,52.424,69.6601,90.586,79.4938,84.5466,91.2906,81.3068,74.0184,92.8847,90.5974,82.5673,78.7474,93.2994,67.5472,75.9625,91.3851
2009-11-27,NA,80.0511,83.5128,69.1969,89.4106,85.5089,49.3922,65.0877,86.4563,84.1536,74.8492,72.3113,95.4736,88.139,67.6173,85.3098,83.1101,85.4205,87.0257,88.4682,88.4715,77.1612,85.2316,91.3349,59.9842,75.5212,87.3992
2009-11-28,NA,73.3551,75.2152,71.7369,97.0824,83.0609,78.2069,85.8685,84.8173,86.5027,64.7003,84.2806,98.5787,89.9763,59.2682,93.3308,87.1702,91.6135,89.3344,80.5485,95.262,78.4182,79.6286,76.2085,68.5146,79.0034,91.9903
2009-11-29,NA,79.3284,84.5975,74.0594,95.5393,79.5242,76.3741,86.2404,61.4275,87.0068,83.1944,85.0288,90.1684,92.1491,73.0845,85.3523,85.9491,78.6967,86.1135,68.6152,71.9483,72.0867,80.7502,87.024,84.7029,74.6471,82.6628
2009-11-30,NA,84.3248,82.8262,77.1936,96.6379,78.1272,75.3524,93.1972,60.6504,85.8711,77.0655,84.7198,90.9191,92.0225,54.7946,84.6695,85.8551,75.5043,77.7955,61.5284,77.0695,65.1164,78.9128,92.6319,64.0342,71.7122,83.1179
2009-12-01,NA,67.1067,81.53,91.0573,65.7888,88.4932,67.9344,84.8432,87.9026,68.5054,65.3934,86.6261,81.9468,90.0673,90.0272,72.5145,74.8141,69.6682,77.5647,84.9656,72.0406,80.8389,75.3437,80.317,83.925,76.9993,78.6067
2009-12-02,NA,81.6637,81.2922,92.1173,69.4325,88.9766,72.6801,85.1533,90.4982,58.0767,65.4744,72.9677,83.8826,72.1368,84.3369,72.0325,76.7324,85.7557,79.8936,83.8494,85.1093,91.9019,69.3885,81.4813,90.4532,84.108,76.7531
2009-12-03,NA,89.138,88.6322,81.5895,62.0717,88.2689,75.6288,86.3158,90.2977,73.1713,68.6372,71.6806,82.4858,81.3152,75.5191,85.1317,79.1093,87.9465,83.743,83.4423,88.4627,80.1661,67.983,78.2492,81.544,83.3611,85.3547
2009-12-04,NA,92.7623,89.8398,74.8311,74.1633,80.5328,75.6456,83.2042,91.2361,82.7145,66.354,67.2126,74.1626,84.3912,73.5074,82.0121,75.2715,82.7258,92.4685,64.7445,89.0072,79.2383,60.3201,75.6531,79.3216,71.083,87.3169
2009-12-05,NA,94.1719,93.0937,89.274,81.8092,81.3414,75.7351,80.886,86.4819,77.0695,74.7523,77.0618,82.6941,77.9837,74.8597,64.9039,89.2383,87.7794,95.2501,74.7636,95.4455,85.5986,90.4815,79.8138,84.3368,85.2947,78.2188
2009-12-06,NA,85.9153,80.5707,82.895,75.3704,80.026,69.3008,77.9126,89.4927,80.6117,72.9422,85.5717,71.3421,82.5,82.4118,61.1176,87.4549,90.015,77.4737,69.3667,90.114,93.8128,87.9098,66.0339,76.5996,72.4882,77.6046
2009-12-07,NA,92.2741,65.9811,75.0478,70.1726,65.7889,82.0339,87.4896,80.5781,69.6141,71.0684,83.7206,68.2783,79.2644,80.3986,69.0552,88.2659,88.6113,81.0951,66.1643,92.6961,95.2722,92.9333,71.8576,81.6388,62.2495,81.8902
2009-12-08,NA,80.8738,69.2441,82.6839,81.3497,69.7013,81.6517,88.7458,76.872,69.2932,77.7717,89.2405,76.4747,78.1293,79.5024,73.055,87.2562,88.6158,84.7387,74.8939,93.1642,87.4162,86.2412,74.5756,70.1926,49.8065,84.2765
2009-12-09,NA,84.4595,60.4567,81.1629,85.1707,82.8906,81.0503,84.2585,73.2246,61.1861,86.9532,87.3742,79.9303,83.7778,84.9051,53.4095,82.7315,88.2396,80.8617,84.0644,90.2594,93.2186,82.7666,74.9445,68.4337,72.9638,83.8566
2009-12-10,NA,72.1474,62.0432,80.65,84.841,79.3899,79.7359,80.0001,82.2039,58.2489,69.5718,85.0669,78.1746,77.0132,82.4349,53.9784,81.8648,84.4186,81.4438,81.5129,88.3711,88.1007,77.1063,70.9342,75.7321,58.91,83.1804
2009-12-11,NA,75.9966,91.1052,91.831,78.1615,66.7734,82.9701,83.4115,68.1493,69.4784,67.0225,89.1741,81.699,76.0942,85.843,56.2043,82.4874,83.1736,82.3143,76.6965,95.829,84.8641,72.0849,79.0888,70.8105,68.0725,70.7797
2009-12-12,NA,82.4048,76.959,90.0121,70.6583,82.317,80.8379,79.0436,64.2317,66.2796,67.8116,90.3275,81.8729,84.7205,84.1776,75.0072,82.0029,88.4291,84.5014,78.2174,90.8577,81.3205,72.8129,72.8723,78.3276,72.55,67.7162
2009-12-13,NA,86.0507,58.5539,93.2034,77.2787,75.2489,77.8006,79.0773,89.0461,66.0103,68.5027,89.9615,88.3754,77.8001,73.4865,69.5581,82.2599,84.1787,85.3663,86.3292,88.3367,82.5377,75.0473,84.9212,84.3834,76.2886,70.2016
2009-12-14,NA,85.7595,61.2267,77.9221,83.2478,76.2534,72.968,79.8987,91.3269,71.7123,69.6987,87.9238,82.7095,60.7861,83.0249,84.1242,75.7626,72.5456,81.8102,84.9956,88.5976,82.2255,71.4188,84.2634,92.6509,83.4531,72.4035
2009-12-15,NA,78.6334,73.0009,83.2133,86.377,83.0515,82.3507,68.6149,87.7631,68.6132,64.9281,79.5491,67.3231,72.8815,85.2739,88.2297,86.7763,77.6016,80.9229,85.5037,76.4612,81.2764,78.5151,87.355,97.0782,77.2511,64.9845
2009-12-16,NA,82.1716,81.7776,83.4468,70.3416,71.5335,78.7115,82.1467,79.3595,66.1166,63.9987,74.5121,65.1745,79.6187,83.5671,81.563,77.9611,81.764,83.1673,78.5569,87.7358,84.5799,78.1124,85.1911,98.2697,63.164,62.0455
2009-12-17,NA,87.8492,83.7733,80.1728,66.1643,59.3954,70.3144,81.5643,83.8203,44.5249,59.8367,77.14,70.0599,82.9856,79.1616,79.4484,83.5369,74.465,82.5636,81.2253,78.7772,86.1508,82.01,75.2152,90.0326,56.0535,69.3781
2009-12-18,NA,92.0959,77.805,80.2798,67.957,78.7565,78.5428,82.2841,92.5537,66.3368,61.1224,83.7336,83.3002,63.5267,82.979,75.056,76.8065,81.3563,86.133,74.112,85.6368,90.1856,77.9767,70.3025,90.1385,61.5974,62.1237
2009-12-19,NA,95.0817,79.3953,80.6436,84.7776,87.861,85.6932,87.1697,82.5137,81.0315,76.344,79.0192,78.8375,68.2406,84.7745,81.5612,74.3394,80.5273,87.7746,64.329,92.0054,84.3539,74.3884,84.0135,90.7192,67.5447,73.3183
2009-12-20,NA,89.759,80.718,75.5174,87.3995,90.4947,87.8145,74.1693,76.236,85.6522,79.3054,78.4515,87.2196,59.321,86.04,85.0736,82.2484,89.1243,86.204,70.394,93.2007,69.6998,83.9195,82.6288,88.955,75.8134,82.4437
2009-12-21,NA,79.2596,70.1384,73.8533,89.2705,89.7949,81.0408,87.6971,80.4806,88.0394,78.8028,79.6684,69.6473,71.4076,83.6446,92.3825,78.3942,86.2627,82.9402,77.0145,92.3093,67.9262,79.9025,81.9973,80.8525,80.6993,79.6678
2009-12-22,NA,75.7972,68.8334,82.6001,82.1749,80.9651,82.1888,82.2653,93.3784,93.0356,75.2368,75.638,73.2512,80.6551,78.0234,86.5737,86.3415,86.7424,85.7973,79.1732,81.1565,68.3947,79.9156,88.1412,73.1056,81.9256,81.8256
2009-12-23,NA,87.2022,66.456,88.7642,71.9436,58.1903,84.2066,83.6865,82.0326,93.1534,80.2285,71.9502,78.8255,87.2711,83.844,86.4727,90.3302,88.6766,88.1938,86.6391,84.0974,66.9066,72.1702,92.8774,77.1933,72.411,85.44
2009-12-24,NA,88.3868,70.2423,84.4369,61.2164,65.5524,86.0978,76.2213,83.3732,90.405,82.7983,51.3563,78.2079,88.6429,86.5631,79.199,85.8529,88.1391,81.5058,81.9485,82.7175,73.285,71.7052,80.0336,82.845,72.1873,75.1695
2009-12-25,NA,81.5719,76.8401,89.6131,71.7937,67.562,85.4682,80.6186,79.7935,93.8309,84.3162,55.6416,76.4425,88.0197,85.2687,76.8338,80.354,87.4277,85.1093,76.4242,82.1923,78.2996,74.0114,81.4289,92.2871,73.1537,76.5735
2009-12-26,NA,68.3205,79.7044,90.1182,79.5855,69.7978,83.2667,85.2251,78.3462,88.9679,81.3079,63.7459,84.4774,86.8557,82.3259,64.8366,70.5281,90.3619,87.0369,81.5445,81.9625,85.1116,71.0785,89.3201,89.2874,91.3406,75.7577
2009-12-27,NA,66.9478,81.361,84.436,82.5803,76.3668,82.7597,84.303,91.8551,83.5819,78.9051,62.4552,83.3745,83.0278,82.1806,74.2038,66.3924,87.2772,83.0584,83.0659,80.6255,88.2191,74.4491,95.3224,82.9757,81.9148,78.7601
2009-12-28,NA,71.5219,83.0187,78.0301,87.833,79.9172,83.9629,92.7854,92.5491,80.17,58.4813,78.2416,82.2694,81.0395,89.6989,83.3327,76.0794,89.8318,81.4592,74.2522,76.041,80.432,75.9437,91.3236,68.7329,78.0081,85.8058
2009-12-29,NA,78.5007,81.6146,78.2034,91.6104,74.5408,83.0046,88.5881,88.2689,84.4269,66.4874,70.5908,83.7605,76.5368,87.6346,80.2191,68.4841,69.3027,86.6024,77.5706,81.5441,88.6677,79.1143,84.3681,63.5968,75.6787,90.7669
2009-12-30,NA,70.0431,81.3035,84.1418,81.9323,67.0593,85.9698,84.231,93.3339,88.3062,69.2155,71.858,83.3669,66.4223,88.6293,82.4067,65.2047,76.9796,84.9544,79.3554,76.2499,83.1271,76.6691,82.3058,64.9831,80.0895,86.3022
2009-12-31,NA,83.1164,88.3316,82.6761,67.607,81.1371,90.1043,84.4083,80.6768,86.9027,63.4044,64.7909,74.342,71.24,88.6308,80.6344,84.0464,77.6584,79.9985,88.5247,83.2215,79.4579,80.5543,78.0742,72.3406,76.0174,88.5521
2010-01-01,NA,76.8933,82.7427,87.2707,78.9289,74.9974,86.1277,85.9402,85.4077,90.3599,73.6191,58.3251,77.8174,74.0352,84.8728,80.9244,82.1567,72.4746,64.9115,87.1843,88.0446,72.2366,73.8017,89.004,66.5373,74.956,82.618
2010-01-02,NA,73.8124,73.3366,80.2874,82.0106,71.7819,81.5597,80.8199,82.3747,96.2091,80.6128,57.836,83.1737,72.2245,83.9498,73.1617,80.4764,73.4373,86.9687,86.2453,90.47,59.5624,79.1786,87.6636,76.1617,79.5345,82.5828
2010-01-03,NA,68.1244,74.0048,80.16,67.5225,70.4611,80.5057,76.0263,82.5483,94.2688,82.508,79.2648,85.3438,81.6558,88.6913,82.0303,77.9622,86.8645,85.0154,81.2562,90.2293,56.2512,73.3382,84.1201,82.1179,81.6321,84.1995
2010-01-04,NA,78.6659,78.1893,80.058,76.3677,64.5447,80.2812,84.9358,81.7365,91.8564,75.2028,71.5962,82.0133,81.4626,94.879,82.9728,86.33,89.5617,83.791,68.6967,80.2735,58.9644,85.7741,81.5974,80.8712,71.9908,84.4263
2010-01-05,NA,74.8546,78.8709,88.1324,85.9211,65.3892,74.6209,87.8688,91.0671,88.9972,70.8234,73.6001,76.2824,77.0197,86.7905,79.8653,89.1944,90.1989,84.3114,75.523,83.0423,77.5178,89.6675,80.7385,88.2851,84.5548,76.8827
2010-01-06,NA,70.054,81.4286,87.8631,76.5832,77.9092,89.2924,88.4592,86.1299,82.5385,58.0536,62.7145,73.7045,86.4804,86.3209,84.3509,84.2566,85.9107,74.5446,78.5098,85.3281,87.7038,92.5272,89.0449,87.1695,76.5911,75.7817
2010-01-07,NA,71.3604,77.6126,91.5128,72.4223,75.3456,89.2247,81.6307,83.0969,85.1634,76.9329,56.6639,79.0895,74.8158,83.5668,79.226,83.9391,90.8231,61.5235,80.1529,89.2306,84.8429,91.4607,84.7348,88.9398,81.2886,85.0836
2010-01-08,NA,88.4087,80.2577,89.8723,82.0434,76.3502,84.2236,83.2057,66.3866,85.0557,76.1412,71.4017,66.2878,80.53,85.3073,75.8485,80.0643,91.048,73.6694,82.0955,92.5068,86.8184,94.0234,77.178,90.8279,83.048,69.7948
2010-01-09,NA,90.4878,83.1877,88.7083,86.8783,77.451,84.0971,84.1494,83.7805,88.1639,79.1282,83.3449,75.1686,77.3166,88.1479,71.2665,74.2514,92.862,76.7471,81.3621,95.416,85.6363,86.383,81.7702,93.5681,84.5173,62.8677
2010-01-10,NA,76.3845,66.6116,77.6122,91.1461,72.9238,73.5939,78.9308,83.6407,86.2939,77.0578,89.9823,70.8262,64.0068,90.4563,73.6258,74.5612,86.285,85.1908,75.7075,89.6716,92.6017,86.3942,86.4563,91.0778,87.2701,73.7476
2010-01-11,NA,51.0549,59.8059,73.7966,92.4522,58.557,65.7436,78.2716,80.6513,90.3456,79.0249,80.3217,78.3456,50.2797,90.014,68.9105,79.964,87.0952,72.3471,79.9614,87.2541,77.1532,85.9123,83.3721,88.6034,83.0629,72.4577
2010-01-12,NA,55.8313,62.5084,73.5966,88.276,83.8925,78.6547,72.7984,83.7365,80.729,75.3072,81.3683,76.0344,85.7829,88.9981,72.0255,85.18,89.1929,68.8991,65.5122,88.0524,77.7397,89.5455,92.5253,88.717,75.8652,77.1988
2010-01-13,NA,79.2364,62.7609,81.1016,77.9317,78.6614,89.185,69.1678,84.8104,82.7387,75.2917,83.6822,83.1166,86.7363,86.1904,73.0307,83.8728,85.3311,75.0718,75.3278,92.4444,73.5851,90.1286,79.9233,93.5963,77.2029,69.4418
2010-01-14,NA,76.7801,62.6822,77.9002,78.8465,80.4128,85.3771,70.1434,85.6834,79.1866,76.3928,68.7936,79.0165,80.9594,88.9906,72.7652,81.1335,79.3701,76.2741,80.1558,87.5593,69.138,87.6634,83.304,83.4629,76.5437,80.1133
2010-01-15,NA,79.8127,74.7769,74.9478,73.7157,77.4751,87.0055,69.783,82.9632,80.8731,61.4432,73.3575,79.039,64.032,83.0503,78.7571,80.5557,78.8624,69.3197,74.039,94.208,83.1679,83.862,85.4128,84.5193,79.659,86.3375
2010-01-16,NA,89.4139,89.0256,85.1931,76.6985,81.7908,87.368,80.0932,84.2155,67.1034,48.6339,69.8257,78.2686,58.321,80.7261,75.533,71.0682,83.5386,62.6859,74.8465,64.8333,86.936,82.473,85.5378,80.4824,75.4419,83.353
2010-01-17,NA,86.7612,86.8637,87.2204,71.0641,84.1584,85.2901,87.0329,79.5985,54.4218,52.1423,68.8452,77.6692,67.9467,80.1354,75.7413,80.8603,85.8088,81.1799,83.3821,72.9372,88.3214,87.4233,85.9329,72.9905,73.5095,84.4254
2010-01-18,NA,80.0194,84.1279,85.2627,79.0734,80.5456,85.5944,85.2221,77.4646,58.0503,53.0159,64.7751,89.677,83.5684,79.7779,73.1117,62.8498,80.1486,79.1661,77.7852,78.2981,88.7462,88.4977,82.3618,75.657,76.1278,84.9676
2010-01-19,NA,89.9767,84.2443,90.2194,86.937,77.2992,91.2251,81.6483,84.095,65.7205,48.3739,65.7411,79.5849,80.1637,82.8577,77.7576,68.6082,90.1303,79.3007,71.3762,77.657,79.4423,86.6413,81.6541,72.114,68.739,76.8839
2010-01-20,NA,73.1993,72.6752,88.0149,77.1272,76.5097,82.6939,79.1047,78.2654,73.6838,66.2192,64.532,72.4563,87.3147,83.5563,84.3148,82.3084,74.7915,81.2185,64.488,81.7302,72.5149,72.2469,84.4524,72.5851,66.229,76.8309
2010-01-21,NA,75.4134,58.0282,84.455,92.3474,72.1966,83.0242,78.078,72.3009,83.0701,68.7118,78.4838,71.6256,92.9354,77.9758,81.2678,87.2637,72.5285,63.8343,72.4159,77.437,75.062,77.5621,85.8703,75.1654,70.0109,82.9334
2010-01-22,NA,79.4114,70.7275,77.1444,81.0554,71.4849,89.0322,73.1201,75.324,82.6345,59.5497,81.685,65.8778,84.6673,77.61,85.2162,90.7511,79.3182,73.8251,74.0282,79.9619,81.1335,83.5714,84.4189,73.8431,62.1389,77.8377
2010-01-23,NA,71.3506,81.226,83.5902,87.1802,76.4659,86.2384,75.1936,79.6114,82.7202,62.196,77.0036,74.9114,80.7391,76.2419,85.2596,73.2953,84.8091,77.0155,80.5507,70.2833,90.3352,67.7336,81.9325,73.7586,56.8938,71.6002
2010-01-24,NA,59.3357,65.1884,85.1059,82.3912,67.6644,90.4674,83.0664,81.3565,90.9694,61.6425,76.6637,60.2083,76.7602,80.9935,82.2657,69.2211,74.8274,84.9879,84.4356,68.9769,86.0234,63.3759,80.4096,75.1927,70.1437,77.7369
2010-01-25,NA,67.2303,77.0058,85.1374,81.4042,73.9145,92.1947,68.0841,71.753,90.607,77.555,62.4889,59.1871,81.9386,83.3487,84.5189,85.2842,76.7195,86.1066,77.9572,67.7859,92.5807,77.2491,91.8262,82.3863,68.3895,86.5565
2010-01-26,NA,65.2649,85.2627,83.4076,80.018,63.0458,87.6098,64.1133,82.2527,92.8964,70.8963,52.7344,63.2594,68.8605,77.5648,84.1044,87.0166,73.5872,80.2815,78.5877,61.5079,92.8753,79.8784,91.1056,72.886,69.7544,84.2751
2010-01-27,NA,82.8431,79.6063,79.1143,67.0663,72.1355,83.45,58.8982,83.4832,87.3068,61.5847,79.4863,62.0276,65.9001,80.2012,85.1239,87.2836,81.5708,84.0242,73.5315,69.5828,86.5294,74.0441,81.1026,71.116,77.6181,87.6108
2010-01-28,NA,71.6627,80.9543,82.8254,67.0192,64.0505,79.8947,76.4942,72.178,81.22,81.1399,75.5754,67.0835,75.6142,76.407,84.4307,74.0395,74.7604,84.0671,69.7182,71.7934,84.1326,62.7672,81.0233,81.207,73.7423,83.4871
2010-01-29,NA,81.3629,77.9106,83.4229,81.5928,51.842,77.5858,73.6997,70.2439,83.0169,78.9644,81.8138,73.353,75.6534,83.0503,87.0553,81.7261,70.9879,81.8285,82.8731,76.9125,83.7366,73.1922,83.3116,87.457,73.7343,73.7641
2010-01-30,NA,77.7578,86.4039,79.1636,78.5621,69.3137,69.5038,76.389,86.1582,89.8205,78.2146,72.9634,55.9562,84.8268,84.716,92.0358,80.6393,79.7451,80.6791,78.3776,80.4289,84.7609,76.8494,83.9148,77.6707,81.619,82.7166
2010-01-31,NA,76.4987,82.533,82.1297,72.7063,74.082,68.8423,86.0938,81.108,84.154,55.9095,73.9862,61.8081,81.2656,79.8137,86.5246,85.2903,80.4148,85.8892,83.2048,86.4897,82.4587,85.1075,80.879,72.9964,81.2071,87.3548
2010-02-01,NA,72.1086,66.9998,89.3448,62.6878,81.6211,56.7617,74.5936,86.368,84.9343,61.4289,81.7686,61.74,62.5678,82.3853,89.0432,87.6192,79.9606,84.3599,87.0381,87.5374,68.5758,77.7332,78.4723,70.6303,79.8398,89.1631
2010-02-02,NA,81.223,91.0179,88.3387,71.6256,71.3351,69.3479,83.5118,81.4937,75.0082,65.7466,84.0206,70.0855,64.915,76.2936,84.478,75.6232,82.526,78.2569,86.1693,84.972,68.5546,75.8066,83.0388,70.0385,88.0307,86.9545
2010-02-03,NA,82.828,90.2059,86.9829,79.7347,67.9373,65.7278,73.1737,76.7925,82.2507,58.1439,90.1888,65.4765,64.1678,76.4116,85.4016,72.8234,78.4361,77.3723,83.2812,92.726,81.2487,79.0078,90.4998,78.1061,83.6492,82.999
2010-02-04,NA,81.4447,84.6952,84.2339,74.473,68.1647,56.0689,83.3462,72.2011,89.0141,60.8356,94.3493,63.0127,65.0423,76.6014,89.7225,78.1891,59.1995,82.7,89.4585,92.0117,73.8648,79.5902,86.8468,75.4542,77.6051,82.5435
2010-02-05,NA,74.2455,74.5522,93.9461,74.1505,76.8734,63.6703,69.1636,80.7593,90.8726,59.4846,90.3761,63.1289,69.6291,78.0275,83.1514,89.7842,60.7511,72.6435,76.6391,88.9953,70.9435,78.9218,76.0559,68.1078,86.6913,73.6449
2010-02-06,NA,91.2608,80.3292,93.9903,82.0681,88.8838,59.2127,75.2471,77.5975,86.4939,70.3694,93.051,79.8517,78.505,74.2443,79.3703,71.4029,64.2007,58.5466,82.8742,87.5196,56.8054,78.9884,82.4107,70.8961,82.0714,77.1182
2010-02-07,NA,87.5883,75.7086,85.3046,85.8561,83.7163,77.8429,66.4335,75.2486,87.4419,73.3213,93.6331,80.6452,81.2586,68.6895,82.2397,78.7976,59.3008,66.3763,84.1584,82.5206,65.3965,81.8287,76.9311,68.3058,78.0266,74.5136
2010-02-08,NA,74.9619,75.7709,82.1075,74.8171,82.7356,80.7806,75.0265,78.4965,90.3601,73.4958,86.6367,76.6364,84.8168,77.8061,74.963,73.3227,68.5023,66.36,84.1962,67.9186,77.5533,83.6858,79.3968,72.9587,64.3633,74.8469
2010-02-09,NA,67.6006,78.6923,80.3984,72.8872,88.8441,65.0669,85.2328,81.622,90.5701,66.6285,85.7208,67.4095,85.4737,84.4393,77.2498,85.5406,83.1179,57.4791,80.4316,73.4126,81.0821,75.9561,76.0468,69.1165,72.1438,68.3132
2010-02-10,NA,76.9746,86.4767,85.7734,75.6626,94.799,65.2557,82.387,85.5748,77.5608,68.5212,91.2403,71.605,80.491,78.4765,76.6887,78.4837,84.3912,67.9003,83.974,73.9847,78.5047,63.8207,77.2814,79.9632,83.1034,77.4763
2010-02-11,NA,81.4962,87.1459,88.9606,75.4483,82.2546,66.3589,66.2627,79.3712,74.1524,74.2358,79.0278,65.6363,80.5227,87.0191,74.5518,78.5745,74.4114,65.7101,82.6934,84.3249,75.3299,73.9972,81.0262,77.4839,68.2362,84.1731
2010-02-12,NA,63.5017,84.1576,81.6438,80.288,77.811,60.8263,62.3477,79.3589,74.3055,60.1509,76.2597,59.7945,82.0898,89.0334,75.0753,80.2524,67.556,74.2523,76.9771,82.853,54.0955,78.2749,82.7006,74.6049,46.4807,74.6831
2010-02-13,NA,55.3743,75.3242,88.5683,80.4174,83.275,61.2873,72.5944,80.8808,69.3213,55.5641,76.7638,71.248,67.6749,71.0224,71.7428,68.6725,72.5526,75.0032,77.9049,63.5791,51.5631,73.6161,78.1826,69.1244,57.4593,67.112
2010-02-14,NA,70.3961,79.4204,92.9712,85.5406,70.1982,73.9813,73.628,76.4378,76.1254,81.8375,67.5543,78.5033,65.1574,70.0825,76.9011,69.253,71.0556,78.2327,61.0521,83.1989,67.7462,74.6821,73.9755,68.7192,56.9127,70.1307
2010-02-15,NA,87.1182,83.8362,90.5744,81.7952,79.1508,55.2208,85.6301,52.2428,81.6408,73.5884,74.9734,74.2036,66.7433,69.0557,87.3393,83.2041,63.069,76.9345,73.5032,74.5421,83.3414,64.9799,64.4621,70.5007,76.8044,72.4316
2010-02-16,NA,82.3927,58.8047,90.4254,69.6851,70.4812,48.512,68.1913,67.7379,86.1039,74.2242,71.9314,76.5314,71.8685,73.5981,85.066,74.3422,77.6279,66.5491,78.5682,79.5653,84.065,74.2849,62.6279,69.5513,77.3258,70.741
2010-02-17,NA,78.2638,54.7138,87.6842,76.7478,69.3809,51.3429,67.0085,80.257,82.1764,70.7261,74.4775,81.2577,63.5431,75.1342,83.151,66.617,90.6066,59.7882,70.4227,79.0134,84.2041,77.7009,67.041,74.1627,71.8896,65.1554
2010-02-18,NA,90.1381,61.6679,86.422,78.2813,72.3297,55.7818,81.814,83.9027,77.5436,71.4821,59.6206,79.8967,81.2778,82.3384,79.0149,69.7425,93.0811,65.7736,62.8242,71.6015,77.4797,82.7254,62.8791,85.4933,69.4086,65.9185
2010-02-19,NA,92.1587,35.3436,79.4273,79.4473,80.9566,66.9391,85.6633,79.7503,78.648,74.3242,75.1447,75.0156,80.8519,85.0252,72.5953,69.9373,94.2058,73.1705,75.4645,69.1425,77.7717,85.2193,72.5243,80.1893,67.4706,76.8308
2010-02-20,NA,88.6665,78.6667,78.2401,75.3244,76.3839,80.0873,87.0026,86.0891,80.701,74.0613,83.6776,77.386,78.6482,83.8711,83.1613,72.6035,93.6513,75.8519,89.1259,75.501,81.2752,89.3003,74.5227,75.6586,55.5243,87.5798
