date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-03-09,NA,0.2849,1.9167,1.4795,2.3997,0.9663,0.2584,2.3939,0.5928,0.6921,0.3897,5.0429,1.7972,0.9804,0.5413,0.8914,0.3866,0.3789,2.1434,2.4056,1.5081,0.4596,0.2083,0.681,0.7142,0.0784,2.4917
1994-03-10,NA,0.5462,1.7266,1.7313,1.8405,1.212,0.9181,1.4046,1.9731,0.4906,0.6555,2.3173,2.5361,0.6922,0.8652,1.0821,0.7455,0.4101,1.0234,3.544,2.0332,1.5859,0.7471,0.3108,1.2148,0.7577,0.6373
1994-03-11,NA,0.6452,0.7566,2.4394,1.0613,0.3047,0.8887,1.2314,1.4145,0.6345,0.9029,2.1414,0.4409,1.0561,1.215,2.3015,1.2459,1.4389,1.7804,1.9483,1.4404,2.5218,0.9099,1.1904,3.7513,0.8825,0.9483
1994-03-12,NA,0.1095,0.3371,0.4314,0.6426,2.3338,2.1309,0.4357,2.3167,1.3021,0.417,1.2971,1.4482,0.3822,2.1877,0.4332,0.4524,0.3014,2.5892,1.1865,1.5365,1.2454,2.5375,1.7539,2.1173,0.9038,0.1557
1994-03-13,NA,0.7127,0.8854,0.577,0.788,1.5748,0.3756,0.9468,0.4649,1.6681,0.4808,0.4881,2.9779,0.7509,2.1157,0.0662,0.1601,1.5323,0.297,2.0446,0.415,1.7149,2.6438,1.5061,1.6237,0.9136,1.8943
1994-03-14,NA,0.2817,1.1387,2.1465,2.0224,0.2937,0.351,2.1236,1.7626,1.2164,0.2736,0.2324,0.3628,1.1065,2.9521,1.0185,2.0805,1.3643,0.5255,1.3821,1.5784,2.5175,1.8955,0.1477,0.3506,0.8725,6.5817
1994-03-15,NA,0.1515,0.7659,0.8916,0.3739,0.4837,0.5179,2.2162,1.1906,2.1323,0.4228,0.3588,1.36,0.6441,1.1812,0.3383,0.2533,1.0699,0.3055,1.1399,0.2753,2.0793,0.6164,0.5221,1.7526,0.6632,1.7367
1994-03-16,NA,0.6847,0.6784,0.2206,0.1569,1.463,0.3054,2.4886,1.7088,3.4861,0.6095,1.0744,1.5992,0.4223,1.1638,0.773,0.1265,1.1668,0.1578,1.0846,1.4163,1.6707,0.4432,0.7778,0.8516,1.7572,0.5565
1994-03-17,NA,0.9742,1.1338,0.6393,3.3622,0.8622,1.479,2.4297,1.7558,1.5776,0.0478,2.3158,0.8834,0.5929,1.3423,0.8597,0.3891,0.7801,0.4784,0.9671,0.4198,1.0482,0.4699,1.7657,0.3716,0.3958,0.8301
1994-03-18,NA,1.6438,1.7105,0.9239,2.4743,3.1674,0.5565,1.8509,2.337,1.1543,0.3242,2.1311,1.9632,0.7101,1.1555,1.3856,0.9381,1.204,1.5488,1.1557,0.4088,1.9478,2.5429,0.724,0.5229,1.0504,1.4735
1994-03-19,NA,0.4002,0.2194,2.4572,1.0172,0.9815,2.1841,0.9134,0.3441,1.5365,0.8796,0.455,0.5839,0.4802,1.0174,0.5059,1.598,0.2562,0.9711,1.0007,0.5318,1.459,2.7835,0.5438,0.8386,1.6877,0.7077
1994-03-20,NA,0.7755,0.4959,1.6933,0.3965,0.5968,2.2646,0.2716,2.4195,0.966,0.0323,0.6456,1.2554,0.4911,0.8456,1.6562,0.1935,0.6124,1.1245,0.9067,1.5295,0.9134,1.9275,1.0427,0.4579,0.3719,0.2019
1994-03-21,NA,0.07,1.9166,4.143,0.4157,0.7778,2.2818,0.6039,0.8408,0.8927,0.0612,1.3592,0.859,2.442,0.9331,1.5857,0.7732,0.246,1.6173,1.0478,2.0886,1.1772,1.9395,1.715,0.5828,4.1351,0.4488
1994-03-22,NA,0.1183,0.5029,2.8339,1.6791,0.9971,2.621,1.4722,0.0886,2.0409,0.8976,2.333,0.4605,2.3475,1.841,2.2316,0.2708,1.3981,1.2005,1.0442,1.3494,0.5895,1.5749,2.0347,0.2322,1.0448,0.5176
1994-03-23,NA,0.8131,1.9791,1.0651,1.9769,2.442,0.6404,0.5339,1.3237,3.5,0.2729,2.3317,0.8323,1.3882,0.1225,0.4981,0.984,0.2625,0.9319,1.3721,0.4354,0.3261,0.8878,1.4491,0.29,0.3761,1.7123
1994-03-24,NA,0.2681,1.131,1.3584,1.8034,1.3989,0.2019,0.6777,0.4415,2.2221,1.4083,1.6248,1.4224,0.236,0.3451,0.3276,0.8545,0.651,0.6071,2.6228,0.4842,0.8366,1.6086,0.6527,0.863,0.5841,0.6174
1994-03-25,NA,1.2852,1.7241,3.9725,2.1135,0.4657,0.5901,0.2425,0.1631,1.6253,1.9938,0.1301,1.8202,1.2836,0.74,1.6087,0.3107,0.3987,2.1103,0.3219,0.3415,0.5057,1.9987,0.5516,0.5483,1.8623,2.0036
1994-03-26,NA,0.1895,2.1086,2.8863,0.3248,1.5094,0.7038,1.2131,1.4271,0.8447,3.1659,1.2372,0.5538,0.5306,0.4424,0.5469,0.249,0.5503,2.5198,0.7097,0.3518,0.5717,1.4712,0.7452,0.2028,0.095,2.8241
1994-03-27,NA,0.6438,2.4884,1.3237,0.7733,3.7139,1.3205,2.8093,0.5225,1.0094,1.3835,1.5191,1.2177,0.9765,0.7766,0.2186,1.6851,2.1194,0.1248,0.476,2.1766,1.7906,2.3645,1.7181,0.2693,1.0504,0.329
1994-03-28,NA,0.528,0.3812,1.0008,0.11,2.5676,1.3213,1.388,0.6608,1.0862,0.0369,0.767,1.7305,0.9108,0.7364,0.65,0.1993,0.2074,0.6361,0.4325,1.2699,1.0212,2.1152,2.1657,0.7108,0.3231,1.3816
1994-03-29,NA,0.7482,1.5777,0.2646,0.4971,0.8084,1.6244,0.5482,0.6838,1.2341,0.5806,0.5496,1.0774,0.5317,0.3518,1.8568,0.4751,2.7735,0.6453,2.6008,0.7372,3.2488,0.7393,2.4167,0.4487,0.3711,3.2707
1994-03-30,NA,1.5369,1.5498,2.5715,0.1664,0.5544,2.9946,1.8171,0.719,0.1253,2.8395,0.5194,0.2207,0.848,0.7131,1.4265,0.3215,0.2829,0.7552,0.5543,0.4961,3.8472,0.504,0.4847,1.7819,0.4585,3.0133
1994-03-31,NA,0.9428,0.2655,2.4871,0.1171,0.6615,2.8139,0.1268,0.8819,0.2597,2.2551,0.4534,0.9612,0.5542,0.7289,1.3784,0.1234,0.835,1.2525,3.9015,2.6418,0.1318,1.1873,0.4948,0.4158,0.2005,3.1304
1994-04-01,NA,1.5561,0.6768,1.3654,0.651,0.3062,1.1959,0.8529,0.8616,1.6731,1.3613,1.5593,3.0478,0.6438,0.1907,1.7222,0.814,1.2337,1.3377,3.1327,0.8141,1.4866,3.6279,0.6683,0.4376,0.5826,1.2758
1994-04-02,NA,1.6397,1.6379,0.8374,1.7372,0.6678,0.4221,0.9677,0.4408,1.0689,2.4545,3.1732,0.2541,0.701,1.0672,0.5963,0.1426,1.1424,1.0733,1.7921,0.3164,3.0705,3.0486,0.048,0.3704,0.3854,0.1297
1994-04-03,NA,2.4381,2.4698,0.3998,1.3879,0.6979,0.2191,0.1354,1.0188,1.1368,0.145,0.1998,1.2879,1.1441,0.7886,0.679,0.3336,1.2026,0.3215,1.558,0.3554,1.2294,0.6653,0.6947,0.6081,0.2032,0.201
1994-04-04,NA,1.5114,2.2409,1.0042,0.8625,0.5608,0.6621,0.3016,1.2101,2.1862,0.3678,1.8684,0.3938,1.2247,1.1616,0.4031,0.2756,0.6471,0.5113,1.466,0.2063,2.2373,0.6289,0.8717,0.3905,0.0934,0.331
1994-04-05,NA,0.6809,2.4621,1.6401,0.646,0.5785,1.1795,0.4739,1.0862,2.3202,0.5501,2.5975,1.2596,1.3497,0.6662,0.2931,0.3439,0.3135,1.4493,1.1965,0.5928,0.3261,0.5712,0.8303,0.5278,1.0325,0.4203
1994-04-06,NA,1.0585,0.5053,1.916,0.468,0.7078,1.2752,0.675,0.5083,1.9699,0.708,0.405,0.7936,0.7482,0.1565,0.5909,0.2041,0.5787,3.2971,0.2355,0.2519,1.7884,0.3266,0.8616,0.5878,0.8411,0.6323
1994-04-07,NA,1.749,0.6194,1.7678,1.2922,0.5641,1.0514,1.4224,0.9257,2.0523,0.7308,0.4332,1.832,0.1588,0.2899,0.2601,0.339,0.5187,1.7546,0.1783,0.3076,0.5252,0.424,0.8469,0.871,1.0079,2.9156
1994-04-08,NA,0.9112,1.7999,2.3523,2.1976,0.2778,0.8325,0.3794,0.72,2.7381,1.2071,0.9921,2.3403,0.1081,0.2598,2.2358,0.8845,0.3592,0.6387,0.4539,0.7675,0.4774,0.8521,0.2838,0.4183,0.7014,1.7995
1994-04-09,NA,0.9731,0.7284,0.2357,2.5659,0.5123,1.1605,0.6473,0.371,2.525,3.1876,0.5971,4.4431,0.8937,2.1899,3.0826,0.2703,0.3365,0.3784,0.6031,1.1373,0.5263,1.1572,0.6677,0.4681,0.2824,1.8263
1994-04-10,NA,0.6242,0.8263,0.3062,3.8625,0.8575,0.8894,1.1015,1.2957,0.945,2.8705,0.8622,2.6394,1.1828,3.6964,1.8004,0.6917,1.5316,0.2794,0.806,1.2357,0.3847,0.8807,0.9651,0.8304,1.2957,0.8152
1994-04-11,NA,3.1918,0.8881,0.4615,1.1912,2.0404,0.2522,1.0411,0.1822,2.3592,2.1689,0.2912,0.6779,1.4106,0.2625,0.7959,0.1743,0.2387,0.4298,1.3131,1.2416,1.5472,2.8456,0.9985,1.2138,1.2854,0.3517
1994-04-12,NA,0.7298,0.6613,0.2629,1.8373,2.808,0.2461,0.4334,1.7485,0.1657,1.5702,2.3607,0.4085,0.8036,0.5664,0.9976,2.0949,0.4327,2.1061,1.3522,2.5249,0.641,3.2058,1.3309,0.869,0.5724,0.4693
1994-04-13,NA,0.4002,0.6325,0.8214,0.6514,0.2663,2.0749,1.7286,0.9688,1.8191,1.2582,0.2063,0.5864,0.5293,0.3425,0.5426,0.591,2.1321,1.6624,3.1392,2.5077,1.7931,0.6497,2.0933,0.6102,0.6469,1.7379
1994-04-14,NA,0.6452,0.7806,1.2354,1.1694,0.5985,3.1216,1.078,0.606,1.8372,0.8061,0.4261,1.3358,0.271,0.7486,0.8862,0.4345,0.8741,1.614,0.6446,3.0838,1.9195,0.1458,0.8645,0.7921,1.8521,2.4583
1994-04-15,NA,1.0502,0.5514,0.8267,0.5484,0.1322,3.7089,2.8063,0.122,1.2209,0.729,0.6794,1.1753,1.2558,0.291,0.2613,0.5171,0.888,0.8645,1.7072,2.4788,1.7905,1.2563,0.4162,1.0473,0.6863,0.7051
1994-04-16,NA,1.4651,0.3904,0.9775,0.9766,0.4156,2.4506,0.6612,0.5316,2.1169,0.65,0.6198,0.6754,1.27,2.1435,1.0051,1.0515,0.6776,0.4569,0.4678,0.257,1.2302,1.9181,0.832,1.7974,1.1596,2.2156
1994-04-17,NA,0.2626,0.7645,3.2458,0.5527,1.5296,2.6582,0.542,1.0031,2.6198,0.7026,1.1047,1.2459,0.7927,1.6563,0.4691,0.4825,0.846,0.6956,1.6686,1.3718,0.5007,0.5304,0.6839,0.8168,1.0199,0.1854
1994-04-18,NA,0.5886,0.8341,3.3689,0.6432,1.2964,1.307,1.8388,1.051,2.4672,0.2812,0.5835,0.2795,0.5917,0.0955,0.6794,1.5361,1.9473,0.3504,0.4209,1.1459,1.3887,2.5723,0.3636,1.0815,0.5774,2.2628
1994-04-19,NA,1.1245,1.1444,1.1858,1.4461,3.3343,0.4358,0.7944,0.5037,0.4722,0.6766,0.2412,1.3935,1.4086,1.8667,1.1591,1.0902,0.4492,1.7151,0.0961,1.1455,0.7409,0.5268,0.639,0.3447,0.6901,2.7477
1994-04-20,NA,1.2392,1.0965,0.6594,0.8778,0.4972,0.7047,0.3248,1.0665,0.8436,1.5555,0.8694,2.4969,0.8385,1.3489,3.0019,1.0141,1.4209,0.6209,0.7676,0.5991,0.2665,0.4139,1.7673,0.3085,0.718,2.4737
1994-04-21,NA,0.2065,0.631,0.7311,1.2251,1.2238,1.6086,0.8505,0.7736,1.8323,2.084,0.6943,1.4363,1.8773,1.106,1.9028,2.6164,1.1861,0.2663,1.1585,0.2682,1.8149,0.6216,2.4841,0.8589,0.7431,0.3348
1994-04-22,NA,2.4816,2.0086,0.5412,1.0581,1.2026,1.2392,0.9081,1.086,0.5388,2.509,0.5154,1.4142,2.1083,2.0277,0.9505,1.5507,0.4316,0.8713,1.8489,0.2065,1.7453,1.2143,1.979,1.2097,0.3786,1.406
1994-04-23,NA,2.662,0.5334,0.0269,1.2828,0.9766,0.9531,0.7846,2.1652,0.4513,1.68,0.628,2.449,2.1582,1.0778,0.444,2.7199,0.4692,1.8753,0.2083,2.2714,0.0902,2.003,2.5078,0.3618,0.5144,0.2871
1994-04-24,NA,1.5418,1.0896,1.92,2.1264,4.8409,0.6622,0.8745,2.4051,2.4002,0.2273,0.4175,0.4671,2.8973,1.4845,0.75,1.8736,0.8434,0.5203,2.168,0.3215,0.4647,2.5168,0.5332,0.5416,0.3648,1.2911
1994-04-25,NA,0.5659,1.9023,1.7104,2.1543,3.8247,0.2157,0.1689,2.4932,0.703,1.0085,0.7371,0.7665,0.7939,1.5252,1.7707,0.8453,1.307,2.4719,0.398,0.1305,0.7271,2.477,2.4662,0.4711,0.7365,1.8306
1994-04-26,NA,0.2503,1.8643,2.7455,1.5553,1.5733,0.3039,0.4082,0.6815,1.1593,0.286,0.5534,0.7522,1.4823,1.0878,1.1084,0.5371,0.5693,0.3617,0.7083,0.5386,0.761,1.2946,2.2137,0.8534,0.6021,2.4988
1994-04-27,NA,0.161,0.6892,0.4231,0.9611,0.0926,0.4479,1.1019,1.5724,0.1629,0.5376,0.1831,0.8015,3.0754,1.4223,0.5203,0.5401,0.861,2.2462,3.0394,0.3712,2.2999,0.4046,0.6374,1.307,0.3036,1.4277
1994-04-28,NA,0.74,0.6419,1.062,0.9709,0.5555,0.0681,0.6848,0.3125,0.3862,0.5635,0.2175,1.2664,3.3689,2.1115,0.4774,0.4132,1.2025,2.1401,4.0369,0.7327,2.8281,0.5115,0.479,1.331,0.7255,0.2582
1994-04-29,NA,0.4784,0.8688,1.5523,0.9247,0.5959,1.839,0.6156,2.8607,0.4864,1.0026,0.8596,2.4916,2.9315,0.5675,0.1439,1.838,0.5276,0.3776,2.712,1.791,2.5392,2.1548,1.4485,0.6309,1.7216,0.6921
1994-04-30,NA,0.6257,1.5445,0.1734,1.1323,0.9731,1.4162,0.7236,0.6855,0.7226,0.55,1.0903,2.3769,2.3713,1.8034,0.7271,0.4446,1.9078,1.0966,1.5332,2.4792,1.4027,0.3081,1.6597,1.4555,1.7746,0.5454
1994-05-01,NA,0.7233,1.9237,0.7177,1.3005,1.0702,1.2164,0.0776,2.7188,1.051,0.5642,0.8505,1.7083,0.5991,0.2375,1.7155,0.476,0.6219,0.2859,1.1608,0.545,0.5887,1.1755,0.568,0.7461,0.1133,0.8172
1994-05-02,NA,0.6753,0.9126,1.7165,1.5037,1.2318,1.2486,0.7129,1.7692,0.7897,0.3325,1.0574,0.5814,3.2958,0.5081,1.3366,1.4174,2.3055,1.2352,0.2323,0.4462,1.2511,0.9161,2.2994,1.5354,0.4885,0.9761
1994-05-03,NA,0.8007,1.4443,1.1507,1.9056,0.7446,1.2362,1.1999,0.4708,1.5062,2.5928,0.5336,1.145,3.9162,0.3229,1.107,1.9663,1.3438,0.7176,0.8985,0.6785,2.3563,1.2573,0.1503,2.0199,1.074,1.2075
1994-05-04,NA,0.8789,0.4208,0.9127,1.2951,0.8983,1.5613,0.5305,0.7695,2.858,1.5002,2.1088,0.8693,0.4616,0.5736,1.9375,0.6794,0.3438,0.6467,0.8977,0.5774,1.5157,1.1005,0.8552,2.8912,0.1385,1.0961
1994-05-05,NA,1.5957,0.2191,0.8871,0.4273,1.1006,0.6963,0.4706,0.6752,3.2226,0.4993,0.4453,1.1597,0.2462,1.2732,0.4466,1.6737,0.4052,0.0944,0.2761,0.7956,1.0704,0.5207,0.5306,0.5488,0.8072,1.2297
1994-05-06,NA,0.839,1.2152,0.3935,0.2599,1.4378,0.3061,0.9322,2.0664,1.1809,0.3352,2.1899,1.139,0.1338,1.208,0.5457,0.2972,0.6224,0.616,1.1353,1.2254,2.9413,0.2507,0.6592,1.5962,1.9076,1.4991
1994-05-07,NA,1.0571,0.802,1.8454,0.3315,1.9366,0.1211,1.4576,1.6327,3.2746,0.8273,0.9653,2.0896,0.012,0.4085,0.6463,0.3427,0.6967,0.9194,0.9925,1.637,2.4612,0.7152,0.8246,1.6926,0.2969,0.9998
1994-05-08,NA,1.0227,0.8913,1.1821,0.352,0.7556,0.7282,2.3521,1.383,0.6988,0.3587,3.4803,1.5487,0.2136,0.4951,1.9194,0.691,0.9043,0.8654,0.5992,0.9046,2.1754,0.6562,0.3332,2.504,0.7868,1.3443
1994-05-09,NA,0.6883,0.1518,0.7434,2.3196,0.7919,0.7237,1.1871,0.664,2.8058,0.4167,2.9408,1.7162,0.5178,1.1858,1.038,1.6572,0.992,1.4354,0.8139,0.5485,1.0953,0.3884,0.8187,1.1274,1.787,1.9707
1994-05-10,NA,1.2271,0.7291,1.8753,0.4807,0.2662,1.4785,0.0527,2.0911,1.166,0.7303,1.8194,1.6448,0.9949,0.8198,0.5533,1.2155,0.9316,0.4524,2.3892,0.4752,0.9966,0.8921,0.7203,0.8626,1.9837,3.0846
1994-05-11,NA,2.7107,2.0106,1.6639,1.3197,1.2912,0.8009,0.8377,0.8238,0.3666,0.6268,0.2138,1.3888,0.9193,0.6553,0.9533,2.0708,1.3385,2.3764,1.3752,0.3597,0.4381,1.057,0.3015,0.2072,1.5886,1.0885
1994-05-12,NA,1.3452,0.493,0.5051,0.383,1.1046,0.4034,0.1734,1.0643,1.1126,0.9061,0.4853,0.6574,2.2369,0.2186,1.9281,0.634,0.7218,0.774,1.2222,0.8377,0.499,0.6717,1.3493,0.1387,1.3343,0.5078
1994-05-13,NA,0.6705,0.2477,0.352,2.383,1.4674,0.4985,0.3784,1.2551,1.5084,1.1009,0.5681,1.592,0.3331,0.5494,1.8163,1.1704,0.2392,1.2787,0.2487,1.2367,0.6029,1.2137,1.3429,1.4056,1.4785,0.8114
1994-05-14,NA,2.9289,0.0433,1.8368,1.6563,1.7039,2.1245,0.2785,0.6214,0.8437,0.5409,0.5805,0.2795,0.7574,0.6338,1.2774,0.5551,0.3806,0.8654,0.1845,0.5321,0.5865,2.4169,0.3601,1.565,2.4086,0.767
1994-05-15,NA,2.1443,0.8843,1.2184,2.3349,0.3605,1.5688,1.2849,0.304,1.6016,0.3425,0.5748,0.9225,0.5074,1.1657,1.6964,0.3704,0.3257,0.2323,0.8258,0.3609,0.7731,0.2517,0.6628,0.3314,1.3919,0.6739
1994-05-16,NA,2.5671,1.0594,0.6503,0.4635,0.1923,1.1565,1.3336,0.756,0.3952,1.657,0.3897,0.4965,0.5985,2.9961,2.3134,0.603,0.4251,0.5786,1.8722,0.2903,0.0359,1.2756,1.8565,1.524,0.9058,1.8575
1994-05-17,NA,1.0497,1.0999,0.9819,0.8036,0.0643,0.5163,1.5886,0.119,0.668,0.5389,0.7228,0.8573,0.7515,1.0446,1.3814,1.1743,0.2783,0.6643,1.0844,1.0801,0.7054,0.342,1.319,0.4806,0.5057,0.9705
1994-05-18,NA,0.1797,1.1927,2.752,0.4867,0.6542,0.1064,2.1875,0.2022,0.5835,0.6531,1.6224,1.1316,0.2029,0.3827,0.3564,0.2081,0.166,0.4636,1.0121,0.9547,1.1046,0.5116,2.6703,0.4165,0.7787,0.1605
1994-05-19,NA,2.8067,1.3971,2.0446,0.8546,0.5003,0.4323,1.1293,0.9337,0.5362,0.7396,1.6992,2.1528,0.1409,1.5462,2.3607,0.6829,0.6106,1.3318,0.8444,1.5532,1.123,0.1131,1.7536,0.2969,0.9364,1.1427
1994-05-20,NA,3.0113,1.1492,1.6106,0.8833,0.776,0.3734,2.1293,1.3631,0.7286,0.3166,2.04,2.4523,0.7305,0.483,0.3236,1.4198,0.8797,0.648,1.0075,1.2373,1.0675,0.6958,0.5463,0.3525,1.0992,0.805
1994-05-21,NA,2.9255,0.1873,0.5431,0.5037,0.5614,0.5352,1.4772,1.1779,0.5465,1.6855,0.1486,0.6587,1.4356,0.7458,0.6199,0.9459,1.5391,0.4209,1.1793,0.9342,0.0683,0.6372,1.1561,0.2491,1.0905,0.4778
1994-05-22,NA,1.1068,0.5342,1.3521,0.1499,0.4284,0.4103,2.0361,1.0915,0.5198,0.943,0.5657,0.7192,0.7218,2.4022,0.6905,1.0695,1.3176,0.7092,0.4198,0.902,0.2066,1.5177,2.1727,0.6061,1.03,0.1096
1994-05-23,NA,0.5029,1.6776,1.7761,0.3144,0.3307,0.5033,0.8786,1.0791,0.6032,0.7418,1.021,0.5747,0.7525,2.4277,1.2575,0.176,3.1076,1.1398,0.5438,1.7251,0.2137,0.2974,1.1897,0.5545,1.2368,1.3751
1994-05-24,NA,0.9557,0.6464,0.3081,0.2504,0.4142,0.1328,2.0694,0.7326,0.9327,0.7247,0.9037,0.3623,0.4484,0.3274,1.1742,0.2394,1.7299,1.4095,0.9667,1.364,0.9645,0.22,2.646,1.3474,1.864,0.2001
1994-05-25,NA,2.989,0.7041,0.6542,0.5892,0.5546,1.0163,1.5355,0.9761,1.2404,0.8898,1.2263,0.5343,1.0242,0.3217,0.5301,0.5329,2.2113,0.7604,0.8016,1.1545,2.2178,0.7982,2.3085,0.5875,1.6524,0.406
1994-05-26,NA,1.0619,1.2706,0.9998,0.9511,0.1684,0.1508,0.7813,0.5737,2.0547,1.1826,0.3279,0.9235,0.7627,0.3671,0.7086,2.4031,1.5325,1.2685,0.267,2.1609,0.2423,1.9604,0.9389,1.8715,1.7515,0.668
1994-05-27,NA,1.9613,0.4325,1.1242,0.8043,0.1847,0.4335,0.3029,0.1103,2.035,0.3646,0.367,1.4225,0.5435,0.7944,0.9524,0.7625,1.1281,1.4948,0.1527,0.1495,0.3049,0.8522,0.6775,0.2744,1.3658,2.0955
1994-05-28,NA,1.8822,0.8933,1.4437,0.2125,1.1112,0.6523,0.4866,0.3725,1.2387,1.7026,0.9318,0.271,0.0787,1.0567,0.5361,0.4451,1.5334,1.0684,1.9197,1.8078,0.6756,0.9397,0.7206,0.0319,1.0339,0.8864
1994-05-29,NA,0.5495,0.9188,0.407,0.6236,0.2857,0.6833,0.517,0.3282,1.2127,0.8902,0.987,0.414,0.428,0.2336,0.4899,0.5863,1.2756,1.9597,0.4967,0.8478,0.7431,0.9632,0.245,0.7741,0.3382,0.8177
1994-05-30,NA,0.5107,1.0822,0.7695,2.4057,0.3325,0.9218,1.0504,0.0864,0.3729,0.2557,0.106,0.2764,0.0201,0.2439,1.2812,0.6136,0.1593,2.1342,0.2349,0.6596,0.7934,0.17,0.5469,0.7648,0.3508,0.6665
1994-05-31,NA,0.4963,0.9223,0.9727,0.721,0.8822,1.4836,1.3071,0.6639,0.3927,0.6568,0.3804,0.3985,0.5527,0.4792,1.3023,1.6375,0.9986,0.7415,1.3354,1.3553,0.7269,0.5589,0.318,0.8965,0.6687,1.208
1994-06-01,NA,0.4076,0.2529,1.2081,2.3456,0.4722,0.2694,1.1812,0.5378,0.4098,0.875,1.2715,0.5453,0.8531,2.0552,0.2448,0.2868,1.1487,1.2354,1.804,1.8706,1.5493,1.7271,2.397,1.1831,1.7812,0.4325
1994-06-02,NA,0.7801,0.7416,0.887,0.8927,1.0158,0.9224,1.2801,1.8499,0.9202,0.9399,0.9414,1.2112,1.0889,1.1614,0.4996,0.5432,0.8998,0.5729,1.7401,0.7977,1.4172,0.6421,0.2597,1.0688,1.2389,0.6076
1994-06-03,NA,1.5739,0.7071,2.1704,1.4685,0.2898,0.2553,0.9688,3.1988,0.3793,0.368,1.2646,0.6641,0.1738,1.7301,0.5338,1.3381,1.438,0.4113,1.6887,1.3087,0.6619,0.5027,0.4126,0.4313,1.7294,0.5111
1994-06-04,NA,1.5768,0.568,0.751,2.8382,0.3754,0.3608,1.8177,0.4086,0.7338,0.3294,1.6005,0.2018,0.6872,2.0265,0.9278,1.9878,1.2389,0.3777,0.8827,0.2613,0.4084,0.4926,2.4512,0.5212,1.4704,0.757
1994-06-05,NA,1.1999,0.5694,3.1563,0.7134,0.7857,0.6614,1.4053,1.0238,1.0958,0.9425,0.7321,1.2624,1.1366,3.427,0.4495,2.1116,0.1048,0.8138,0.2884,0.5978,0.6372,1.0109,0.7558,0.668,1.0532,0.9416
1994-06-06,NA,0.8719,0.5632,1.346,1.118,0.6321,0.8926,3.0911,1.3056,0.9555,0.8413,1.1137,1.3059,0.6643,0.5856,1.5459,2.0029,0.9203,0.7445,0.6408,0.4948,0.7606,0.7613,0.3505,0.2346,2.3812,1.7353
1994-06-07,NA,0.7623,0.6293,0.3932,0.4811,0.1015,0.0856,1.1806,0.93,0.6545,1.1242,1.583,1.44,0.8172,0.5558,1.3513,1.1178,0.7622,0.9275,1.9044,0.7238,1.5335,1.1906,0.4336,0.3627,0.0763,1.2863
1994-06-08,NA,0.6853,0.4989,0.4127,0.9891,0.7096,0.6939,1.1494,0.3862,0.6924,1.5688,2.2973,1.3263,1.8216,1.116,0.4571,0.8276,0.9272,2.2741,0.2511,0.3455,0.8045,0.2372,0.7139,0.7593,1.7261,1.0343
1994-06-09,NA,0.852,0.4076,1.0524,2.8541,0.4715,1.1467,2.1534,1.0267,0.9552,1.6043,0.2302,1.3611,0.7086,3.1293,0.9076,1.0109,1.0126,2.406,0.3997,0.4962,0.8874,0.7202,0.4497,0.5952,2.2327,0.7471
1994-06-10,NA,0.7001,1.0443,1.37,1.2405,0.6347,0.8575,1.4765,0.3123,0.879,0.7937,0.1713,1.2116,0.8353,2.4514,1.1888,1.1543,1.1787,0.2111,0.8299,0.5589,1.1707,0.7792,0.3969,0.5921,0.4146,0.612
1994-06-11,NA,0.2694,0.9889,1.0535,0.9466,0.8981,0.9658,0.6915,0.5609,1.6455,0.9681,0.1585,1.4429,1.0337,0.544,0.7791,1.0787,2.5804,1.3808,0.851,0.9649,1.0194,0.3956,0.7071,0.7889,0.5976,0.6986
1994-06-12,NA,0.1139,0.8811,0.1889,2.6068,0.7299,0.7945,1.4321,0.402,0.7878,0.6037,0.655,1.1553,0.2587,0.9597,0.7387,0.889,2.8853,1.0581,0.9373,0.353,1.1366,0.2208,0.6629,0.6967,0.5418,1.1353
1994-06-13,NA,0.6609,0.8725,0.9583,1.6607,1.1438,0.1385,0.6401,0.4445,0.9657,1.3847,0.5272,0.6381,0.8368,0.2984,0.504,0.6036,1.195,0.9633,0.6463,0.4936,1.4092,0.2803,1.0139,0.6107,0.3254,1.129
1994-06-14,NA,0.4475,0.5509,0.81,1.2705,0.5587,0.5828,1.5913,0.9842,0.4419,1.1793,1.2053,0.8558,0.8409,0.1072,1.2079,0.6018,1.1753,0.7876,0.476,0.4913,0.9626,0.4687,0.4343,2.8769,0.5878,0.1096
1994-06-15,NA,0.5712,1.3698,0.2118,2.4376,1.7142,1.1159,1.3501,1.3895,2.0214,1.9167,0.6021,1.0807,0.3079,0.5521,1.0096,0.7736,0.36,0.7164,1.3767,0.37,0.6007,0.0888,1.997,1.1522,0.8575,1.2241
1994-06-16,NA,0.9799,0.9924,0.3078,0.5067,0.3151,1.6618,1.4853,0.1964,2.3307,2.0779,1.4981,1.5536,0.0221,0.6977,1.1533,1.2559,0.3916,0.5162,1.7397,0.7523,1.5097,0.3348,1.5087,1.076,1.6354,2.1027
