date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-03-10,10.521,5.632,6.6489,2.7048,55.6864,4.7985,3.7277,3.3853,4.0738,4.2899,4.9373,4.4336,37.7687,3.1989,5.4352,6.414,3.4353,3.5415,5.9305,11.5858,10.3005,6.2897,7.2281,4.9676,25.6374,3.0227,5.1628
1994-03-11,19.838,5.428,6.3151,2.7084,46.577,5.417,3.7028,3.4029,3.9387,4.1347,4.7336,4.2636,31.4828,3.2823,5.1716,8.6764,3.3588,3.5932,5.8911,10.7113,10.5993,5.9178,6.8374,4.9125,23.2561,2.9708,4.9162
1994-03-12,8.738,5.2611,6.0075,3.0158,38.4955,5.5739,3.6909,3.4214,3.8179,3.9952,4.5354,4.1084,27.713,3.3242,4.9339,8.9558,3.2828,3.5759,5.6496,9.9318,9.815,6.8111,6.8218,4.7562,21.2648,2.9232,4.7154
1994-03-13,9.491,5.1277,5.6842,3.4937,34.1931,5.4253,3.6566,4.6876,3.7107,3.9045,4.3746,3.9665,24.9491,3.3184,4.719,8.5534,3.3404,3.5248,5.3587,9.2406,8.5128,7.5216,6.9712,5.7408,19.5884,2.8794,4.7862
1994-03-14,5.324,5.0241,5.377,3.4949,30.741,5.1655,3.5925,5.0242,3.6141,3.8537,4.2478,3.8389,22.6687,3.2924,4.5244,7.831,3.8894,3.4505,5.1435,8.6251,7.8847,7.5076,7.0873,6.6154,18.1309,2.839,4.8399
1994-03-15,7.975,4.9329,5.1012,3.9851,27.8862,4.9154,3.5153,4.8898,3.5247,4.3763,4.1371,3.7457,20.6904,3.4046,4.3479,7.2901,4.4118,3.3691,4.9631,8.0801,7.6509,7.0723,7.0937,6.6142,16.7789,2.8018,4.8179
1994-03-16,7.292,4.8345,4.8575,5.1721,33.6062,6.8833,3.4407,4.6713,3.8092,7.5011,4.0249,3.6876,18.9612,3.4524,4.1875,6.925,4.4112,3.2882,4.8097,7.6123,9.2118,7.9442,6.95,6.2404,15.493,2.7674,4.7306
1994-03-17,6.493,4.7282,4.6416,5.2226,34.3472,7.6533,4.0804,4.6592,3.8375,13.1829,3.9073,5.157,17.4729,3.4329,4.0416,6.5554,4.2082,3.2128,4.6571,7.2128,11.4627,8.2226,6.6932,6.8823,14.2793,2.7355,4.5894
1994-03-18,7.569,4.623,4.4489,5.4387,33.2677,7.4461,4.2458,4.5976,3.6973,18.1325,3.789,7.3193,16.1905,3.8142,5.0042,6.7172,4.0064,3.144,4.4974,6.8588,11.7726,7.975,6.7068,7.0061,13.16,2.706,4.426
1994-03-19,6.412,4.5266,4.276,5.2092,30.3078,6.8793,4.0714,4.4507,3.5766,30.0888,3.7166,7.6687,15.0525,3.8959,8.5043,6.6287,3.8514,3.0906,4.3727,6.5299,11.02,7.4662,7.8279,6.731,12.1525,3.7145,4.2581
1994-03-20,6.204,4.4412,4.1203,4.8499,27.9029,6.3964,3.9099,4.6049,3.4779,29.4077,4.0341,9.7951,14.0585,3.7614,10.851,6.3281,3.7348,3.0542,4.2811,6.2157,9.9494,7.0458,15.0098,6.2859,11.253,3.9136,4.1052
1994-03-21,6.366,4.5289,3.9794,4.5167,26.8875,6.9997,3.7833,4.5973,3.4109,37.0307,4.2009,18.4752,13.2549,3.6181,10.7332,5.9876,3.6306,3.0273,4.2038,5.9339,9.1956,7.3962,16.6305,5.8858,10.4511,3.5339,3.9755
1994-03-22,9.664,4.6573,3.8595,4.2466,26.9953,12.5092,3.6932,4.4617,3.3565,35.1892,4.1263,22.4906,12.7309,3.4924,9.712,5.6421,3.7557,2.9993,4.1137,5.8698,9.3866,7.4665,19.9703,5.5703,9.7596,3.219,3.8651
1994-03-23,9.641,4.548,4.1858,4.0459,27.4648,15.9916,3.6041,4.29,3.3081,35.5571,4.0014,23.1862,12.3061,3.3937,8.6388,5.3442,3.7732,2.9704,4.0306,5.8145,9.7198,8.7048,19.0181,5.2709,9.1753,3.0311,3.87
1994-03-24,8.762,4.3839,4.2341,3.8745,29.144,18.4059,3.514,4.1167,3.3963,32.3306,4.1667,21.7331,11.8446,3.3051,7.9934,5.3342,4.0197,2.9498,3.9572,5.7253,9.6913,10.69,20.4259,4.9981,8.6757,2.9468,4.3832
1994-03-25,7.801,4.2963,4.2665,3.7446,28.5507,21.9306,3.4263,3.9606,3.8131,31.6282,13.2814,25.8473,11.2943,3.2427,7.4661,5.2985,4.1726,2.9341,3.8851,5.6027,9.3272,11.1643,21.0385,4.7594,8.233,2.8906,4.5211
1994-03-26,8.669,4.2408,4.1936,3.6411,26.9801,20.7908,3.343,3.8154,3.8382,30.165,15.8521,25.705,10.6737,3.198,6.9554,5.1928,4.0977,2.9126,3.8019,5.5273,8.8032,10.6304,27.8955,4.5515,7.8413,2.8428,4.4194
1994-03-27,7.269,4.2026,4.7624,3.5874,24.7789,18.7044,3.2651,3.6844,3.6504,28.4827,20.0989,23.7655,10.0411,3.3265,6.4972,5.092,3.9521,3.3605,3.7066,5.6785,9.7413,9.7804,49.4646,4.3724,7.504,2.7993,4.4337
1994-03-28,4.051,4.1633,4.8494,5.2192,22.7072,16.046,3.3156,3.568,3.4864,31.2196,21.2797,23.1385,9.4369,3.4068,6.0978,5.0184,3.8002,3.3799,3.6196,6.5955,9.9774,9.1198,54.0142,4.227,7.6642,2.7596,4.3825
1994-03-29,5.938,4.1081,4.7652,5.683,20.9216,14.3816,4.5968,3.4649,3.3657,37.2418,18.8864,21.893,8.8765,3.3529,5.749,4.941,3.6972,3.1607,3.5465,10.6703,9.7733,8.568,48.8399,4.3588,7.5612,2.7234,4.2715
1994-03-30,6.227,4.0462,4.6119,5.3218,19.6198,13.1946,6.8474,3.3827,3.4941,37.6595,16.2006,20.4886,8.3745,3.264,5.4417,4.8189,3.6162,3.0134,3.4824,11.4966,9.2513,8.0528,40.8512,4.4572,7.2574,2.6903,4.139
1994-03-31,3.333,3.9838,4.4305,4.859,18.5893,12.014,6.8321,3.4872,3.732,35.3054,14.1631,19.2286,7.9345,3.1831,5.21,4.6585,3.5679,2.9213,3.4171,11.4941,8.7102,7.5949,37.1186,4.3914,6.9656,2.6598,4.0011
1994-04-01,5.012,4.0285,4.2684,4.493,17.6183,10.9844,7.4568,3.4871,3.6995,31.977,14.2146,18.0946,7.546,3.1139,5.038,4.4792,3.5266,2.8701,3.3467,10.6359,8.1943,7.1827,37.3943,4.27,6.6795,2.6318,3.8694
1994-04-02,5.671,4.1416,4.1091,4.262,16.5668,10.1073,9.3884,3.4054,6.4616,29.5363,20.1143,16.9696,7.1912,3.0506,4.8941,4.3239,3.9348,3.2256,3.3404,9.9641,7.6547,6.7849,35.5209,4.1463,6.4004,2.6058,3.8874
1994-04-03,6.25,4.1026,3.9612,4.0837,15.4431,9.3484,9.8373,3.3231,7.7644,27.0836,20.1066,15.6334,6.857,2.9925,4.7478,5.8066,4.3049,3.4125,3.9801,9.4557,7.1494,6.4041,33.5407,4.0255,6.1178,2.5817,4.0337
1994-04-04,5.671,4.0509,3.8241,3.9369,14.5,8.6824,9.1307,3.2452,6.9738,24.4502,18.214,14.3459,6.7451,2.94,4.6044,6.7646,4.2215,3.5532,4.5343,8.8516,6.6921,6.0469,30.8722,3.9049,5.8427,2.565,4.0267
1994-04-05,5.255,4.2508,3.7013,3.8359,14.473,8.0925,7.9605,3.1746,6.0456,22.0869,15.5467,13.1679,7.0343,2.8945,4.99,6.8603,4.0185,3.7749,6.9997,8.2699,6.2868,5.742,29.2749,3.7856,5.5837,2.5515,3.936
1994-04-06,4.688,4.4952,3.5943,3.7537,14.5802,7.5815,7.1084,3.1071,5.3238,20.0341,14.2156,13.4516,6.9981,2.8538,5.0344,8.6523,4.0214,3.7011,11.9466,7.7313,5.9445,6.0624,27.6012,3.671,5.345,2.5389,3.8419
1994-04-07,2.593,4.3873,3.5019,3.673,14.441,7.147,7.1836,3.0441,5.0619,18.2891,13.4909,13.2962,6.7798,2.816,4.8298,8.6935,4.0523,4.2488,17.2112,7.2485,6.6223,6.6591,25.5881,3.5634,5.1278,2.525,3.75
1994-04-08,6.574,4.119,3.4206,4.3977,14.0163,6.7707,9.0157,2.9872,5.0505,16.805,15.0883,16.4293,6.5498,2.7798,4.6318,8.1284,4.4658,5.2515,15.823,6.8261,6.7782,7.5778,23.5653,3.4641,4.9299,2.5094,3.6589
1994-04-09,1.586,4.1006,3.3463,4.5552,13.4115,6.4318,10.3754,2.9375,5.0444,15.5201,28.1771,25.6796,6.2978,2.7448,4.4545,7.3249,10.7149,5.1077,14.6174,6.4592,8.4744,7.714,22.211,3.3733,4.7481,2.493,3.5651
1994-04-10,1.62,4.4618,3.2764,4.3109,13.0451,6.1165,13.098,2.8933,4.8902,14.3743,41.0476,39.8305,6.0324,2.7113,4.3008,6.7578,11.7695,4.5936,12.3793,6.1366,10.0732,7.3778,20.9676,3.2906,4.5807,2.4768,3.4724
1994-04-11,7.176,4.8175,3.2096,4.0623,12.5211,8.1634,12.448,2.8564,4.665,13.3416,41.2812,40.8506,5.7644,2.6798,4.1505,6.5658,15.5498,4.7956,11.0887,5.8453,10.9522,6.9003,19.6727,3.2151,4.4273,2.4614,3.3841
1994-04-12,2.211,4.662,3.1463,3.8605,11.8773,10.0189,10.9999,2.8237,4.4387,12.4079,36.0099,36.6103,5.5139,3.1959,4.0065,6.3546,18.8824,5.1536,10.3076,5.577,10.595,6.4529,18.3229,3.1524,4.2906,2.4474,3.3023
1994-04-13,4.144,4.6866,3.0873,3.7141,11.2063,10.153,10.1607,3.2746,4.2653,11.5592,30.5987,31.6814,5.2868,4.3496,3.8723,6.1011,28.7729,5.2098,17.7974,5.3447,10.1534,6.0681,17.2117,3.0988,4.1693,2.4346,3.2274
1994-04-14,3.819,5.8173,3.0337,3.5838,10.5249,10.6075,11.4683,4.1429,4.1226,10.7799,27.5155,29.1743,5.0822,4.4022,4.5878,5.8227,27.8509,4.8952,21.6914,5.5472,9.5822,5.7471,16.7643,3.0507,4.0603,2.4224,3.1609
1994-04-15,5.289,7.338,2.9853,3.4724,9.8594,10.4102,11.5769,4.3178,3.9936,10.0584,24.8019,27.0736,4.8976,4.3564,5.8516,5.5888,23.3348,4.8305,20.6497,5.5147,8.9948,5.6523,16.1773,3.0057,3.9595,2.4107,3.111
1994-04-16,6.111,7.46,2.9413,3.3768,9.232,9.7895,10.8473,4.7206,3.9008,9.3911,22.1307,24.7264,4.7299,3.9668,5.8147,5.5036,18.4981,5.3847,17.627,5.3088,8.39,5.5249,15.428,2.9626,3.8686,2.3993,3.941
1994-04-17,7.176,6.258,2.9008,3.3059,8.6655,9.0025,9.8354,4.3969,3.8227,8.7798,19.9149,23.5263,4.5764,3.5008,5.2726,5.4102,16.0964,7.2801,15.7497,5.1131,7.808,5.3518,14.563,2.9205,3.7856,2.3881,4.0364
1994-04-18,4.977,5.7964,2.8629,3.3692,8.1592,9.3354,9.0567,5.1053,3.7453,8.2518,18.0748,22.4027,4.4357,3.623,4.7901,5.7365,14.6746,14.0868,21.6107,4.9525,7.315,5.7234,13.7467,2.8873,3.9013,2.3773,3.6605
1994-04-19,4.977,6.9665,2.8272,3.4199,7.7037,9.2556,8.4517,4.9928,3.6589,7.8111,16.643,21.0909,4.3071,3.5353,4.4674,5.9116,13.199,13.5491,21.6923,4.8196,6.8948,6.4995,12.981,4.0102,4.4949,2.3706,3.3591
1994-04-20,6.076,9.5329,2.7936,3.6788,7.2914,8.8135,8.5711,4.9366,3.5662,7.436,17.1068,20.4541,4.1896,3.3092,4.2682,5.7327,11.9709,11.0951,19.8082,4.6918,6.533,8.1342,12.3125,4.6327,4.4429,3.2821,3.1721
1994-04-21,6.748,11.5497,2.7621,3.9736,6.9182,8.2202,8.433,4.5947,3.4726,7.0957,18.3726,19.7916,4.0819,3.1124,4.5035,5.4482,12.8686,8.2673,16.8326,4.56,6.2055,8.1725,11.7019,4.2071,4.0799,4.0405,3.3283
1994-04-22,9.19,10.8714,2.7327,4.6108,6.581,7.6667,8.0389,5.4804,3.3851,6.7685,18.4501,18.8304,3.9845,2.9752,4.5283,5.1679,13.084,7.0024,16.2148,4.4224,5.9036,7.5406,11.0962,3.6355,4.1004,3.707,3.5738
1994-04-23,9.375,8.4908,2.7051,4.5135,6.2768,8.0453,7.5775,5.3757,3.3085,6.4485,20.2431,17.5998,3.8968,2.8891,4.3736,4.9199,12.9392,6.5706,16.181,4.2834,5.6644,6.8168,10.4769,3.2825,4.1518,3.3365,3.4995
1994-04-24,9.028,7.4525,2.6793,4.089,6.0035,8.1987,7.815,6.0927,3.2414,6.2071,23.8665,16.2974,3.8174,2.8233,4.2038,4.6924,12.5369,7.5935,15.5469,4.1497,5.7593,6.5832,9.845,3.2988,4.0452,3.535,3.3118
1994-04-25,11.343,7.8049,2.6551,3.789,5.7609,7.9491,8.1281,5.8007,3.1802,5.9627,24.1409,15.085,3.7441,2.7686,4.0425,4.4815,11.9665,8.0026,14.7572,4.5556,5.798,6.6633,9.5887,3.3154,3.8535,3.3535,3.1641
1994-04-26,11.806,7.6645,2.6325,3.6047,6.1625,7.5508,9.4184,5.1978,3.1214,6.5449,22.8276,14.043,3.6752,2.7213,3.9039,4.2898,12.1013,7.7289,13.8769,4.5475,5.6348,6.5138,9.206,3.2093,3.6875,3.0104,3.0666
1994-04-27,7.87,7.011,2.6114,3.7941,6.3373,7.1161,10.6856,5.2278,4.5704,6.6207,20.9846,13.2329,3.6099,2.6811,3.7971,4.1176,11.7905,7.2632,12.9505,4.2736,5.4081,6.2648,8.7616,3.2927,4.602,2.7528,3.0007
1994-04-28,8.449,6.4457,2.5916,12.9759,6.3664,6.7117,10.5177,7.0304,4.7189,6.3901,19.6686,12.5502,3.5486,2.6505,3.878,3.9741,11.149,7.6328,12.3558,4.0566,5.1734,5.9874,8.3787,3.244,5.6872,2.6061,2.9457
1994-04-29,6.25,6.0397,2.573,14.0078,6.097,6.3284,9.7726,7.0145,4.0544,6.066,18.4376,12.0978,3.492,2.623,5.1283,3.8528,10.4148,9.1629,11.7275,3.9064,4.9468,5.7131,8.0264,3.1196,6.9364,2.5351,2.8966
1994-04-30,8.102,5.7113,2.5556,11.6288,5.8839,5.9758,8.9419,6.6889,3.5374,6.6327,18.2691,11.567,3.4399,3.0197,5.2896,3.746,9.7322,9.2623,11.0545,3.8067,4.749,5.5509,7.6984,3.4989,8.6475,2.491,2.8518
1994-05-01,6.944,5.436,2.5391,8.356,5.6415,5.67,8.3046,6.9542,3.2657,6.6121,20.8792,10.955,3.3919,3.0538,4.8328,3.6977,9.1256,8.6202,10.3727,3.7189,4.5771,5.3662,7.3759,3.5054,8.1379,2.4581,2.8105
1994-05-02,8.102,5.2126,2.5237,6.6691,5.3877,5.92,7.7592,7.7214,3.1649,6.1889,24.9579,10.7325,3.3476,2.8522,4.4212,3.9171,8.5419,7.7975,9.7002,3.636,4.4246,5.1601,7.0588,3.533,24.3827,2.4312,2.7724
1994-05-03,6.944,5.0358,2.5096,6.1159,5.1742,6.6982,7.2393,7.4604,3.6233,5.7901,25.5544,10.3025,3.3109,2.6913,4.1408,3.8711,7.9914,7.221,9.0546,3.5573,4.2798,4.9575,6.7429,3.3951,23.1746,2.4082,2.7372
1994-05-04,6.944,4.8958,2.4964,8.747,6.5054,6.8805,7.0865,7.1264,3.8387,5.4654,29.2443,9.7284,3.2788,2.5931,3.9694,3.6729,7.4919,6.8147,8.4416,3.6315,4.138,5.0493,6.434,3.7797,17.4778,2.388,2.7049
1994-05-05,6.944,4.8359,2.4838,9.5154,6.623,19.6676,8.0198,11.4117,3.8139,5.2119,31.0092,9.1668,3.35,2.5464,3.905,3.504,7.0457,6.4356,7.8812,3.5937,4.0004,4.9525,6.3041,3.7341,11.3905,2.3698,2.6769
1994-05-06,8.681,4.782,2.4717,8.9299,6.6925,20.7923,8.1417,26.501,4.694,4.9835,35.025,9.0572,3.4701,2.5158,4.6016,3.3766,6.6617,6.0757,7.3778,4.3,3.8702,4.7213,6.0926,3.4156,10.316,4.0185,2.6523
1994-05-07,7.523,4.6093,2.4601,7.8991,9.2831,18.8976,7.6691,28.8466,4.7555,4.8474,36.9983,9.7671,3.9598,2.4906,5.6181,3.2827,6.412,5.7377,6.9324,6.6568,3.7597,4.5087,5.8337,3.1652,18.8017,4.2581,2.6297
1994-05-08,7.176,5.4239,2.449,7.1077,8.9876,15.0965,7.5635,26.9395,4.829,4.7898,35.8308,9.9754,4.1584,2.4679,5.5904,3.2019,6.1526,5.4235,6.539,6.5891,3.664,4.756,5.788,3.0033,20.0722,3.5142,3.0457
1994-05-09,10.648,6.702,2.4383,6.592,7.8731,13.0757,8.953,27.7338,4.6405,4.7734,33.422,9.5587,3.8649,2.4483,7.6053,5.0005,5.8683,5.1352,6.1988,5.4375,3.5783,4.7007,5.7398,2.9138,18.4259,2.9693,4.0597
1994-05-10,15.972,6.2693,2.428,6.1337,6.9351,12.2745,9.8412,25.3341,4.2437,4.6413,30.7147,9.6038,3.7451,4.3247,9.2992,8.4842,5.5947,4.8759,6.0326,4.5059,3.4971,4.4339,5.52,5.1959,15.547,4.2213,4.1013
1994-05-11,11.273,5.3517,2.4183,8.1454,9.1589,23.3046,9.7106,23.1992,3.9035,4.4626,28.3361,10.6607,4.1518,4.5027,8.6853,7.5455,5.3355,4.6441,5.8019,3.9926,3.4181,4.2013,5.3227,5.4701,13.9736,5.0733,3.5803
1994-05-12,NA,4.9565,2.4693,8.6003,9.5783,34.3799,9.8394,20.2142,3.6589,4.3017,25.8897,10.6214,4.8095,3.6288,8.7392,6.6364,5.0948,4.4434,5.6202,3.7887,3.3411,4.0164,5.1244,4.4555,13.0801,4.5602,4.0845
1994-05-13,9.954,4.9099,2.4689,7.9012,9.9572,33.7988,9.6654,18.2027,3.5079,4.1597,23.5228,10.0316,5.1808,3.0555,8.1297,7.4451,5.1083,4.9658,5.3869,3.6815,3.2728,3.8738,4.9314,4.7556,12.0152,3.7554,3.9612
1994-05-14,9.884,5.1224,2.434,7.1171,9.4517,28.6491,9.1142,16.714,3.4103,4.0336,23.2759,11.6994,4.7155,3.1348,7.4154,7.6041,5.0153,4.9219,5.125,3.599,4.0948,3.7484,4.7665,4.6009,11.027,3.1632,3.4811
1994-05-15,9.213,5.1157,2.4044,6.4981,8.7191,23.8625,8.9824,15.209,3.5652,4.5658,22.4848,12.1912,4.1197,3.104,6.9975,6.7962,4.7699,4.5167,4.8946,3.522,4.1392,3.6358,4.6754,4.1201,10.1671,3.0093,3.1108
1994-05-16,8.681,4.823,2.3847,6.0776,8.0414,21.4665,8.5813,13.8506,5.4884,4.5646,21.1816,11.6236,4.338,2.888,6.7717,5.7492,4.5271,4.1902,4.6892,3.4556,3.6961,3.5334,5.2177,5.9916,9.4124,3.2483,2.8934
1994-05-17,7.87,4.5557,2.3735,5.7783,7.52,19.6131,9.511,12.639,6.6539,4.28,19.8804,10.7204,4.2373,2.6974,6.467,6.1932,4.3255,3.9619,4.5191,3.3939,3.3518,3.4395,5.1777,7.0712,8.7498,3.1942,2.7932
1994-05-18,10.845,4.5397,2.3651,5.5267,7.5647,17.8213,10.8024,11.8789,5.9846,4.1234,18.5948,9.9029,3.9117,2.5774,6.2802,6.6358,4.1587,3.8115,4.3658,3.818,3.1459,3.3529,4.8111,6.312,8.1816,2.9785,2.7317
1994-05-19,9.19,4.6338,2.3575,5.2961,9.6208,16.3407,11.1979,11.2475,5.0559,3.9479,17.5698,9.2435,3.6483,2.5143,6.0258,6.2861,4.0104,3.6852,4.2201,3.8524,3.0503,3.2733,4.5181,6.9768,7.703,2.7987,2.6977
1994-05-20,8.264,4.5223,2.3502,5.0824,9.8394,15.0647,12.3047,11.2304,4.361,5.5164,16.5252,8.6121,3.4782,2.4737,5.7048,5.6599,3.8834,3.5703,4.0857,3.6253,2.9893,3.205,4.3201,7.2858,8.2148,2.6803,4.048
1994-05-21,5.961,4.3115,2.3431,4.8749,9.0853,13.921,15.9142,10.8911,4.2008,5.657,15.4515,8.0549,3.3821,2.4423,6.8721,5.1469,3.7734,3.6281,3.9595,3.6394,2.9403,3.6516,4.1934,11.9679,8.132,2.6084,4.4959
1994-05-22,7.292,4.1673,2.3368,4.6721,8.2496,14.5429,22.2775,10.2786,4.1978,4.9084,14.4094,7.5829,3.3126,2.4157,6.9923,4.81,4.8656,3.5571,3.8408,4.3229,2.8961,3.6611,4.0877,12.6443,7.6242,2.5551,3.9361
1994-05-23,6.25,4.0501,2.3306,4.4752,7.6237,14.3012,33.5408,9.8142,4.0619,4.3178,13.4329,7.1769,3.2558,2.3923,7.0278,4.5575,6.4311,3.4035,3.7301,4.3186,2.8556,3.3921,3.9912,11.049,7.1481,2.5115,3.3476
1994-05-24,6.25,4.7782,3.5794,4.3758,7.1802,13.4023,36.8303,9.6363,3.8747,3.9632,12.7177,6.8104,3.2071,2.3717,6.679,4.336,6.0536,3.2719,3.6288,4.8868,4.6312,3.178,3.9008,8.7058,6.7341,2.4742,3.0399
1994-05-25,6.412,5.7351,3.9927,4.4771,6.7757,12.5037,37.6661,9.2274,3.7335,3.7973,12.4824,6.4689,3.1643,2.3599,6.1741,4.414,5.0786,3.1694,3.5359,6.839,5.226,3.6282,3.8169,7.2391,6.3821,2.4437,3.3217
1994-05-26,14.919,5.1557,4.043,4.5501,6.4211,12.6252,49.3383,10.0216,3.6216,3.6854,13.4794,6.1486,3.1261,2.6715,5.7433,4.9302,4.3375,3.0911,3.4507,6.4865,4.45,3.6309,3.7393,6.5542,6.0535,2.417,3.6108
1994-05-27,8.426,4.316,4.5062,4.3628,6.1137,12.3021,50.6789,9.9278,3.5167,3.5927,13.4061,5.8529,3.3566,2.697,5.376,6.3691,3.9318,3.0231,3.3723,5.4515,3.6459,3.328,3.6677,6.0747,5.7661,2.3926,3.4347
1994-05-28,7.755,4.0603,4.0002,4.1045,5.8471,11.6035,48.198,9.2316,3.4195,3.5092,12.7005,5.5848,3.361,2.5412,5.5949,7.0334,3.7312,2.9844,3.2999,5.1493,3.1454,3.0923,3.6018,5.6605,5.516,2.3698,3.8
1994-05-29,6.829,3.9213,3.2694,3.8964,5.6205,11.4802,47.9082,8.5188,3.7281,3.4334,12.1517,5.3439,3.22,2.4201,6.7634,6.3986,3.5936,3.6831,3.2329,6.0302,3.2823,2.9475,4.43,5.3151,5.296,2.3485,4.376
1994-05-30,6.25,3.8158,2.7862,3.7384,6.5856,11.06,50.608,7.8919,3.8953,3.3743,11.8564,5.1269,3.106,2.6582,7.6559,5.5653,3.4934,3.7934,3.6983,10.2726,3.2538,2.8749,4.8175,5.0235,5.0996,2.3306,4.1113
1994-05-31,6.875,3.7372,2.554,4.0232,6.6388,10.4243,53.1736,7.4575,3.8426,3.8941,11.3706,4.9298,3.0334,3.3391,7.4157,4.9381,4.4051,3.4208,3.6954,9.6689,3.0723,2.8254,4.4258,4.7693,4.9179,2.3138,3.5901
1994-06-01,4.815,3.6692,13.0972,2.6838,2.8023,2.9548,17.5571,14.6478,13.9014,4.8316,9.752,32.1897,2.7994,5.4132,15.5897,6.0794,16.9082,2.8748,8.4112,5.887,5.2491,14.4773,2.6831,3.6327,4.8303,2.6213,3.9761
1994-06-02,5.289,3.6092,15.5099,2.6418,2.755,8.9598,16.9794,19.2006,9.4637,4.6193,9.8374,26.5185,2.7551,5.655,15.7353,5.7209,15.4143,2.8237,7.7971,7.2321,7.2897,12.1131,2.6429,5.1461,4.4395,2.5481,3.8257
1994-06-03,4.537,3.5555,18.0808,2.6091,2.7115,15.1894,16.3048,18.8216,7.7328,4.4363,9.9322,20.7698,2.7137,4.687,14.7637,5.402,14.2134,2.9038,7.2627,6.9985,15.4494,8.7441,2.6065,5.8282,4.1835,2.4981,3.6898
1994-06-04,5.556,3.5062,16.8925,2.5795,2.6716,12.7342,15.2906,16.727,7.1587,4.278,9.5574,18.0671,2.6749,3.8919,13.6131,5.1171,13.1497,4.6412,6.791,7.9662,16.3204,6.1016,2.5733,6.2876,3.9784,2.4674,3.5669
1994-06-05,4.514,3.4605,15.0545,2.5507,2.6348,9.032,14.109,14.0486,6.6175,4.1319,9.6917,16.5263,2.6387,3.4138,12.5415,4.8616,12.1584,5.4127,6.3716,7.6597,14.2676,5.0288,2.5428,11.7816,3.8051,2.4434,3.4554
1994-06-06,3.935,3.4184,12.3835,2.5258,2.6009,6.0188,12.959,12.5252,6.1538,3.9909,9.4104,14.9634,2.605,3.2088,11.5191,4.6317,11.2306,4.825,6.7622,6.9182,11.1765,4.6248,2.5148,10.5377,3.6554,2.4222,3.3541
1994-06-07,3.16,3.3796,12.0467,2.5027,2.5696,5.241,11.9186,11.5994,5.7497,3.8558,8.8444,13.6332,2.5738,3.0908,10.6523,4.4275,11.3525,5.0167,6.8107,7.7001,9.5448,5.2538,2.489,8.1031,3.5243,2.4028,3.2635
1994-06-08,3.947,3.3486,14.5935,2.4804,2.5408,5.5677,10.9652,10.6717,5.3982,3.727,8.2169,12.955,2.5448,3.0033,9.8607,4.2455,11.065,4.851,8.2008,8.3057,11.5418,5.7451,2.4651,5.8131,3.5688,2.3847,3.1818
1994-06-09,5.88,3.4176,14.7863,2.4586,2.5141,10.2706,10.1161,9.8397,5.0927,3.6066,7.6266,13.7876,2.5179,2.9286,9.1515,4.0851,10.3886,4.3084,13.4203,8.3414,12.5671,5.5017,2.4429,8.775,3.5237,2.369,3.1073
1994-06-10,6.586,3.5833,13.6633,2.5723,2.5148,11.841,9.3789,9.1038,4.8263,3.4968,7.1176,13.6881,2.493,2.8648,8.6874,3.9421,9.7298,3.7727,13.404,7.6251,12.4284,5.2547,2.4241,11.0964,3.9051,2.3542,3.0447
1994-06-11,8.993,3.6946,13.4738,2.8798,2.4996,12.3403,8.7389,8.7609,4.5913,3.3971,6.6573,12.8884,2.4697,3.7918,8.2134,3.8115,9.1046,3.406,11.879,7.1698,12.7791,4.9186,2.4085,13.5357,5.034,2.3401,2.9908
1994-06-12,1.62,3.7321,13.5819,2.831,2.4707,11.5293,9.8281,8.4065,4.3878,3.3061,6.2481,11.8596,2.448,3.884,7.7225,3.6898,8.6365,3.1996,10.6727,7.4418,12.4893,4.6244,2.3933,11.7002,4.888,2.3265,3.153
1994-06-13,1.157,3.6335,14.7186,2.6283,2.4425,10.0824,12.5364,8.0006,4.2088,3.3386,5.8866,10.9063,2.4277,3.4939,7.2656,3.5756,8.1632,3.0687,9.7821,7.2868,11.91,5.4995,2.3778,9.495,4.61,2.3136,3.7474
1994-06-14,4.109,3.4571,14.3415,2.4849,2.4192,8.7958,14.1219,7.6052,4.0464,3.281,5.5655,10.0887,2.4086,3.452,6.8385,3.4686,7.6896,3.045,10.1003,6.7531,11.1192,5.5449,2.3623,7.7904,4.9159,2.3012,3.6851
1994-06-15,3.194,3.3368,13.43,2.5051,2.4004,11.7902,14.9975,7.2033,4.3715,3.1576,5.2781,9.3185,2.3907,3.3241,6.4445,3.3691,7.2469,3,11.4247,6.2008,10.234,5.0565,2.3472,6.9287,4.5891,2.2895,3.2925
1994-06-16,3.715,3.2578,12.207,2.5112,2.385,25.2531,16.8632,6.801,4.3169,3.0555,5.0192,8.6289,2.374,4.1961,6.0814,4.6662,6.829,2.9267,11.1893,7.3533,9.4113,4.5649,2.3332,6.4222,4.0529,2.2784,3.3492
