"date","obs_wss","ERA5_wss","wss_1","wss_2","wss_3","wss_4","wss_5","wss_6","wss_7","wss_8","wss_9","wss_10","wss_11","wss_12","wss_13","wss_14","wss_15","wss_16","wss_17","wss_18","wss_19","wss_20","wss_21","wss_22","wss_23","wss_24","wss_25"
2007-08-24,NA,1.70156083974918,1.7386802437474,5.28387692413454,1.90828304101096,4.56972007545692,1.14092861517191,6.98726078020359,2.21475222666877,3.16688256159526,4.13263738274266,6.18079831690833,5.46050717949742,1.0084526326975,5.97833282823653,3.18033822969702,2.34487274293438,3.64848493276964,2.21595977398869,2.14052342091611,2.25944837485434,2.96741194741402,4.4663649699462,4.7739392533666,1.11794311659697,2.91324270200561,1.0084526326975
2007-08-25,NA,2.93858746056643,2.78163177193111,1.0449545458556,2.83123005500859,1.63248427238754,3.78723589320276,2.71614503016402,2.99229333041997,1.61657350558441,4.42572237345068,6.43192773180411,7.22052852179781,2.21722308458019,6.06771957168893,2.19599057554683,3.15360343034337,2.85120201845569,0.909554367312854,4.3326649829483,1.71099346217653,2.79642097588094,5.81888324733506,4.98110636635054,1.5308487712144,3.34431781870224,5.19819250796957
2007-08-26,NA,3.82721967522714,1.60129363808609,4.35292915475366,4.37815502759228,2.63477769599723,2.97367734586082,3.03984860524801,1.41381025590884,3.27144177471592,3.89580946633768,1.89308762510673,5.46946617774552,1.21369154935656,5.56264255883151,1.10725433227696,5.71202868281293,4.85922462432061,0.23398645936428,6.59398944381178,1.20917109062356,5.51136833421862,6.55479551193006,1.78608320492897,1.55388721359361,1.70246371203946,3.65943951364161
2007-08-27,NA,4.35931660187773,1.72582108893322,5.04404702183527,1.53630985194961,2.38645840545589,2.14265875944638,0.707194185567402,3.61778161358052,6.03187305606691,2.5806597877455,4.48936185842266,1.53685563370775,3.25030424315984,3.3093363188292,1.64050718419819,6.80193925347688,2.69855698271342,2.21595977398869,6.37607884855792,1.15088064476892,7.97466642825349,7.03575160544029,1.76689924479048,0.982203443656691,1.68415456159541,3.32846080070282
2007-08-28,NA,1.47558040483494,3.09692110142643,6.76796810076554,3.97290044182103,2.65994860881481,2.85034599031096,2.94326792796261,5.25784180734822,4.57420287257968,2.66597299638585,6.99862833928145,3.30854057687724,1.52369931399433,5.19819250796957,1.56115526793278,1.68295325210475,1.74571133678323,1.47265529489001,4.54477616540003,5.25397625802998,5.34438162033909,5.20218061886897,2.26386600159496,1.47095682002781,3.51516025839358,5.25447072968207
2007-08-29,NA,3.14974156112865,6.20023677852831,3.61778161358052,7.48848212576468,1.39782171181866,1.04523771955201,3.03984860524801,7.15499761691477,0.965481110967173,4.91588569610531,4.8864302216162,4.25395934597679,1.40363529347174,7.90126445217258,1.30325405243471,4.76702741944229,0.735317034158286,1.03338994582966,3.3677503326047,5.97725793729202,1.997723753406,4.7914335046018,0.508339279894555,2.45278163692027,5.00479335847432,3.91269852385027
2007-08-30,NA,5.80964540140718,4.19763094679301,1.614740746145,7.7148955948511,2.61627875338959,5.34438162033909,3.20208943337504,1.99976173887462,1.28037935120928,5.97659321551085,3.63061694084183,4.83969786447621,1.15186315153182,5.94762639065691,1.33119170447335,2.94246704681626,1.26447711918789,4.5323100198976,7.99687107727926,6.44251774200155,6.46696043873032,6.56027480266595,2.33783488664459,1.55404043237028,5.34575064194392,4.56972007545692
2007-08-31,NA,1.76870107226267,1.73230354770357,1.27602733045059,2.94076116705199,3.65542642134711,8.17348977105977,5.09857187811554,4.67834363683382,3.09924061622395,5.10536638682783,2.48467441673811,7.03041908258141,2.65454164865506,1.70088273716917,1.11951917740062,4.44834024209186,1.27939991104,2.26586730046575,5.37126329831175,2.31243103968756,6.25923251869786,3.87646613344284,1.77933383362828,3.33378495894595,1.96164040636336,1.03421014042004
2007-09-01,NA,1.57055314556188,5.52066981446767,1.67835783770299,1.72274752468388,2.69238319875896,3.34698429906061,4.32940847213847,1.91564181891289,4.82563294677509,3.07625705300034,3.32809293380574,7.71473982893978,2.35872147355641,4.5388420582106,3.0463433399938,0.525155740930773,5.50736676436433,3.07700187574281,5.63463750765259,2.69996614734076,3.89333120085416,0.894821117743354,4.96514249008105,6.98723018488571,5.04256855531968,1.5308487712144
2007-09-02,NA,2.3919784584936,4.77318720829749,3.51396867703657,3.95219692848736,1.69247684185751,6.13167055153389,1.64202957037574,1.26778227679681,4.21182196253939,2.42619409000828,2.54708012223413,3.29706488843603,0.597588392007519,2.1920170814608,2.57934847677169,0.936463475371875,1.42379314875186,5.09083462903809,2.39329695350701,2.66350515410214,1.94463627878687,3.35675178010332,4.9293376293889,4.29148224152727,7.41234762563291,4.36928732045465
2007-09-03,NA,3.22787572347904,6.85493381477803,3.24721794794476,3.98353108901994,2.88246844126302,6.53088098806724,1.01037062621371,2.04284181900336,3.9624727761009,6.4483318533127,3.45290978074083,4.79017112709565,2.72548844810111,2.12393150644479,1.6380787909287,3.27144843121824,4.59796962000153,2.1727582651402,1.94463627878687,2.40543888328984,4.34518802720227,1.08019842676887,4.20663721843369,4.32381426850294,6.49973464382863,4.52217102068959
2007-09-04,NA,2.84239276759851,2.27468849185548,4.0398013886938,3.36061609111336,3.47116753858743,6.33925638580526,1.38770735462017,1.89832110125072,1.54775115058861,3.63880282766273,1.13458593254405,3.68235917095852,3.27365761698405,7.43146723737975,4.69410112862147,2.72409729719321,1.69225059430217,2.35927378477771,3.83870641540342,1.366582368712,2.55237746568778,1.67327798739671,0.617471044739559,4.75270972624685,1.78237452523582,1.77152835296878
2007-09-05,NA,4.24224595087491,3.43923979977566,3.00315585732308,4.16140198294815,5.65309614691444,3.22450515016477,3.00356984231646,4.00276456577282,0.387314856897529,1.75216985371586,2.53902236906542,1.11495129510157,3.77821540351811,8.85353620068576,4.61353139788064,4.23098638367455,1.88377123042492,4.60810781179609,7.45353368389388,3.6564793078783,0.894821117743354,4.49706864775347,2.48467441673811,3.97206614460423,1.45481779238418,2.60262665753064
2007-09-06,NA,3.43291111704155,4.30543533271383,1.29660585250227,4.65913219970215,1.38597037826051,4.82563294677509,2.48209149571133,4.51097107530946,1.81100046282978,6.66688770877368,4.13785287545418,3.43639280732829,4.29148224152727,7.51191937992255,5.05585894262319,7.35023004469772,2.0367671804352,3.18976311120035,4.95630785161239,0.957917492635193,3.01063778844063,4.97116358408206,3.60686316255075,4.62387851294207,2.21174395044194,3.23226542205394
2007-09-07,NA,3.3643643300255,3.96649889550958,3.54956215160701,4.22648731197294,0.860794013006031,5.19819250796957,2.56070770703584,3.0592387651358,1.48773100873041,4.47163101246618,0.637126754324585,3.75557916947151,1.19766174481316,4.01316400552764,6.76231194080171,5.94133462802281,2.26027086183722,0.334274250704714,1.00004730710188,3.8196902374446,1.13479399755666,7.86891455494814,7.03222987467258,2.99400180054932,3.2125982673754,2.06580632617503
2007-09-08,NA,5.62886141730577,4.45595701491219,2.92148339727463,3.59836673322645,5.68200131916651,2.01750074922137,0.899391383732379,2.75189495591657,3.68297455198149,2.85055783239889,3.6467619331071,2.42076678332048,2.60030325082024,0.516903291731417,3.53069103243394,4.61436701670647,0.846655970798876,2.95770090671714,4.08611006237515,2.36581422853672,0.889884663549846,3.93760715379275,6.85129177863246,1.00744349703305,3.69781216975407,2.92841595744852
2007-09-09,NA,5.93892109175999,3.10273927984128,3.18745156495526,1.85745412069908,7.53498917807914,0.905694533269263,2.30089767164148,2.26027086183722,4.29902883051744,1.84947619780848,2.12400734970935,2.89221407323802,3.59836673322645,3.33009630119423,2.99807086747231,1.6152034764138,0.600752432417132,2.44469475693862,5.12355863956894,3.2288751427431,3.34120240175797,7.74321925139564,5.75656910934424,1.54730829720589,4.49133944798161,2.38785925857408
2007-09-10,NA,6.25748821028309,2.43444347092491,1.45459014853953,4.4012005500495,5.49818492834352,1.06184132936262,1.69568392066614,2.29639587055911,3.75900995464098,2.70840770900713,2.01750074922137,4.95544040640999,1.06872465904078,5.22988495269923,1.68968705953114,0.837675609395782,3.34165811058746,2.42619409000828,0.445134160348971,2.57054532538852,2.45469699977256,6.43266397166325,4.06521003023353,4.47163101246618,4.0398013886938,3.81980517038953
2007-09-11,NA,1.5845904376645,3.78311879205085,2.18957825843768,5.95186289827615,4.50100560460295,2.08405638042028,2.45790924390801,3.07665931300658,2.77385788342806,5.56927567741712,4.65913219970215,9.11082783745481,4.42962576301766,1.69225059430217,4.31308580842974,2.13353881329363,2.74635530003559,5.49774616915162,3.14729698942569,4.26483616110276,4.58766112304583,5.08540223953466,2.63381559014566,1.65886781705071,4.30986546025652,0.83405460848328
2007-09-12,NA,4.58704060691336,2.1466090337104,0.657880704250692,2.27740725087999,2.54036756623908,1.79679955297818,6.13901931192439,2.39730882122024,2.6460741751976,4.04203113605853,6.5532909617878,6.35332956063276,5.46932675188714,1.05067938800493,4.76015757889339,3.27825781236223,1.64507759872063,6.06821080568175,6.53864804623325,3.02584522907573,3.0719035613724,3.68129229102624,0.674013253253936,1.37152485848513,2.6404700312319,3.98322020703493
2007-09-13,NA,6.05507473886265,6.97777384839534,1.88377123042492,0.607971426072699,1.40485009086955,0.777529535137671,4.86344644917576,2.85089615402669,2.86049671879742,5.1918368104039,4.98758026081186,3.4739375075897,3.95221306126256,3.36609158422179,2.31975531893936,1.69308578370001,1.396948745593,3.29706488843603,2.62828037351527,5.89226949571024,2.8067329139971,5.44085194200668,1.96337304565337,1.23697804986938,5.03374098892714,4.46350815999684
2007-09-14,NA,0.657150527718178,6.00493634228352,1.09947883356181,1.05067938800493,1.17350766259746,2.21867373930015,2.41275937523352,2.40542046291928,2.49593352852449,2.87103955046411,3.46671344973369,1.56505560593322,1.70036495051269,1.08565120869374,3.81939957383043,4.45919248998046,1.05492215354173,3.78877135914942,1.96235652917967,2.86049671879742,2.62375165902674,4.59329236637479,1.52848361679906,1.25545650304315,4.05451730932778,1.67835783770299
2007-09-15,NA,4.62532191316888,1.03923101047288,5.92573344285757,0.575624233781718,2.42630860164741,2.54144596632608,2.12573603631041,3.51396867703657,3.14698505490216,2.05944697243301,1.69568392066614,1.75893787803663,2.03302161314553,1.73418545582255,2.12819134631935,2.94095117840353,0.615787365545081,1.8714375987045,0.66961127626747,2.5239799652189,1.80613073518223,1.08019842676887,3.15507061406558,4.95630785161239,1.88763778359999,1.86657330484177
2007-09-16,NA,6.00747779169573,1.61869160753308,4.36855571135506,1.8800855244207,3.62135585472981,1.54698159178929,3.45332535962566,3.71669125019889,1.89832110125072,7.15499761691477,5.18013346428085,4.04853198143504,1.38597037826051,3.13315841213835,2.65570729645095,1.83743790803316,2.40065994064392,3.03481715933946,3.19093904399508,2.05319892709402,2.36214367272691,4.03696762178079,3.0719035613724,3.84933020641912,3.74052625759851,4.14860172232628
2007-09-17,NA,1.51478143163853,2.40877604393909,1.75528418188083,4.003879911214,2.01186689241533,2.60441885578821,2.06626514223923,2.94098907882697,5.65649540968907,4.19978431054572,5.00641212503406,3.32809293380574,3.6470126045339,1.75520068748794,1.68968705953114,3.01391425000909,1.785075879997,1.73069260208147,2.55237746568778,1.04487845945321,5.13857158855596,5.25593639189285,2.13231923695146,2.42858663912864,2.48877825591302,3.30854057687724
2007-09-18,NA,4.66372133455577,1.66059242660593,5.82798998059472,2.34490498843685,3.00774426855754,3.99680094727498,1.37559482781405,1.62415375633331,7.38496289493459,0.597571339555,2.99462717551195,3.30165588836458,2.18965979527584,2.40845752014274,2.56311782627586,3.59028931339377,2.1466090337104,3.72268488167095,2.3046736936527,1.58396642154539,5.97752102403251,3.20436227467918,1.8655116699229,2.82062302845554,2.30786615075754,3.59836673322645
2007-09-19,NA,4.95568931967089,2.93246485235463,7.37607721089475,4.14121784519327,3.30238859851658,3.41615545225359,2.93626004193694,1.57534866996583,5.62527132536492,3.69839068917174,2.87436867442294,2.94268421947485,0.615787365545081,2.42630860164741,3.75557916947151,3.90059770066768,1.93749001650079,2.24341040106105,2.48028387772745,1.31098488666908,6.93244749681407,4.28884502974451,4.14121784519327,1.1217716182062,1.19938953520269,3.76862431229
2007-09-20,NA,1.2013631960201,3.97114949651311,5.48979720070307,1.53630985194961,2.88831600428728,2.64095706870068,2.51759203604888,0.983156215670955,2.59754598125676,3.51333004415339,4.21182076628446,2.86646572246457,0.737970729158961,2.01750074922137,1.69110322093393,5.20073254441187,5.3930415492206,2.95204771634267,4.30703222578636,3.0064531779069,2.97688826959795,3.99130807909964,2.6484516421256,2.10924024649177,0.449471947555503,1.32632998334866
2007-09-21,NA,1.62281119514449,0.688945393202683,3.15753896480081,2.53902236906542,4.53868706375385,0.340893279035063,2.75108620841373,2.30699958560991,4.04070560643122,2.63045141139783,2.96670723538142,2.62283452432534,3.9682112913613,2.46108073934978,3.78877135914942,4.29301373101327,3.03277616929313,1.76627362749429,2.90575453639522,1.37328939745896,5.19607530718228,1.03851446743144,2.39037545273041,3.9624727761009,3.71098903664268,6.04377994821624
2007-09-22,NA,5.06339610814134,2.63800762372307,0.621182860904872,2.33225545734815,5.49818492834352,3.45876735667215,3.04803578584094,3.78770304305839,5.21809740344633,3.30210466902242,3.18668127113293,1.2286733175055,4.43147047715647,3.23653228785078,5.1918368104039,5.52018495853589,2.5625285013334,2.02780532023514,1.51359807899748,0.713595370524519,1.83279454942908,5.11337209538497,1.61117788174651,0.387314856897529,1.91619275278383,7.18363228782412
2007-09-23,NA,1.98389160817729,1.72143541395381,2.30787637514524,1.5167104005465,5.22285465423377,3.23653228785078,4.17911977025423,3.07910736780544,4.42085809417773,5.79169880539349,0.511078231721421,2.66482503896766,3.68704571444879,2.96808924182908,5.19607530718228,4.35872047981129,3.3837947454,3.38528711125582,5.62041754552282,3.8757429458961,1.21747619576168,6.08446584151281,1.11634060919951,3.26766592032656,2.43197224168421,3.42810110575638
2007-09-24,NA,2.52240306965611,1.55771451952249,3.67541164881416,3.40786614856063,2.69932196991158,1.39800686448047,5.91719325590461,1.41828245950934,2.79816528962514,3.66402115902593,3.63942937943173,3.20635779153504,2.20115363436446,1.53491252664673,3.84221955768929,2.63013732102298,2.30952640496452,3.72360150111773,7.75195296800562,3.56663126550788,2.99144961958159,7.99687107727926,2.01743144636139,3.06043726960539,1.03636967934622,3.68855319053094
2007-09-25,NA,1.71841793942789,4.15171033742923,3.16037906521259,3.93789085904927,2.3712073341505,1.91265078456929,6.24926059829436,2.68859181676622,1.61540585662789,4.6525129867234,1.01353414330674,3.99833016313932,5.30151112040918,1.84036736028946,0.938372065284354,0.831125626981014,2.32034875455942,3.34463395158345,4.15683288295416,3.90328480175618,3.72991775506707,6.06664791244122,4.32034495538406,4.97116358408206,5.79949941977687,2.01321453979908
2007-09-26,NA,5.24635699617882,2.43092921877752,1.38770735462017,3.1523543216404,3.59836673322645,1.9584742434439,7.01640971606914,1.38090500852692,3.2605490846105,5.79351972554127,2.49031551609818,3.78877135914942,1.50461220916581,3.01063778844063,0.957917492635193,2.689517340114,4.31667964565157,1.63248427238754,2.18579339289406,1.24213240428882,3.78480115451052,2.93626004193694,4.40302482140947,2.82062302845554,5.20140936393857,3.05825400818401
2007-09-27,NA,8.76872977867755,5.81088789682104,2.46443744853117,3.77600788783327,7.13882054973698,5.23500929085499,2.57424957837559,1.83675127479607,3.18110584183724,3.51551529123373,7.15499761691477,2.52008637010638,3.51689401854936,3.84311765929898,1.52080709614359,2.17453979009361,4.71890560583526,2.90089988643274,3.51612670964518,1.17830474191857,1.93749001650079,2.05944697243301,3.23313393052838,2.5239799652189,1.98863264211105,2.47084070925464
2007-09-28,NA,6.60519468771596,0.477867731553902,2.67414657143038,2.47007296617149,6.65770336043392,1.96235652917967,2.63381559014566,2.4193412240915,2.85055783239889,2.92405959348386,5.54235880760507,0.592673612055556,4.70587143775332,1.7904977250114,3.74002273639424,1.00004730710188,1.87028382603499,3.74279468486656,2.51753627292368,1.41726481751535,1.10016541547601,3.55933162651366,1.27753372933426,3.15753896480081,1.99412791959984,1.37745565241586
2007-09-29,NA,6.11172237394026,3.97250069146215,1.7179996608766,2.37971903349105,6.92345977004385,2.00348287542457,1.27753372933426,4.95630785161239,1.88011286615244,0.362917267966729,5.04256855531968,2.93979241111414,2.03100046606096,3.21083573171483,2.26431107421273,2.04266913363586,2.3887545100193,3.90989913303676,3.98046846515026,1.51359807899748,1.89273947493532,1.26536432722219,5.07944952566179,4.40086252836739,2.08405638042028,3.88517122978112
