"date","obs_inflow_q","ERA5_inflow_q","inflow_q_1","inflow_q_2","inflow_q_3","inflow_q_4","inflow_q_5","inflow_q_6","inflow_q_7","inflow_q_8","inflow_q_9","inflow_q_10","inflow_q_11","inflow_q_12","inflow_q_13","inflow_q_14","inflow_q_15","inflow_q_16","inflow_q_17","inflow_q_18","inflow_q_19","inflow_q_20","inflow_q_21","inflow_q_22","inflow_q_23","inflow_q_24","inflow_q_25"
2014-02-10,NA,0.0681218453546817,0.0705014103004758,0.077525692327894,0.0639675085757564,0.0624673292766331,0.0749991490152858,0.0815428440607794,0.0952573116852589,1.16985239337532,0.288890119478774,0.671702647062732,0.233878121173279,0.0629589841058728,0.327032738914463,0.284217034481029,0.21138885989099,0.0631840304096977,0.0860538809535232,0.621761192465788,0.0624674552019666,0.0624849018763009,0.0630397623093995,0.0892226039413626,0.19571552832038,0.0632353777573363,0.265677416223119
2014-02-11,NA,0.0678189181695378,0.0701523403906042,0.0770271833764185,0.0637387375330259,0.0677768570569982,0.0745560312380982,0.0809394263884832,0.0942588267421655,0.861311133735383,0.247351453011453,0.573172076577857,0.223183930846945,0.0627465810705615,0.715707731897174,0.322845484174208,0.205762322344924,0.062967957177287,0.47617224620272,0.536821539623797,0.0622628618434557,0.0622800339983392,0.0628260938606223,0.102153499141157,0.18865148750587,0.063018526145309,0.251697207372124
2014-02-12,NA,0.154474300860456,0.0698101449420869,0.076540149965982,0.0635137281311103,0.113231560853726,0.0741226175843511,0.08035138318512,0.0932926184756732,0.664299849341911,0.216321248619956,0.501623374455525,0.21360692643301,0.0625375680489119,1.80891334894629,0.316110962772639,0.198766122256111,0.0627553549322105,7.54572280118851,0.473764168268028,0.0620614865134687,0.0620783901599224,0.0626158456024832,0.105048345762927,0.182194497570502,0.0628051636479497,0.239350724260469
2014-02-13,NA,1.71712134231678,0.0694746304995144,0.0760642095176071,0.0632923941899779,0.321683036469334,0.0736986011364219,0.0797781412481832,0.0923571453331926,0.552632013685629,0.201800940615043,0.447297976658591,0.204978609010724,0.0623318700502298,1.41358117042637,0.289581702849163,0.191322258290156,0.0625461463251657,22.4659153155888,0.425082548413072,0.0618632592362105,0.0618799002109074,0.0624089415845609,0.0994888788935204,0.176268569646323,0.0625952123517355,0.228363046347199
2014-02-14,NA,12.4894436669297,0.0691456108536539,0.0755989964128631,0.063074652146901,0.849563302673908,0.0732836879010482,0.079219155841132,0.0914509634850939,0.482454808605298,0.19397263215883,0.40455916120578,0.197162937776059,0.062129414280338,1.05211278412066,0.267978499932066,0.184608029892497,0.0623402562892229,3.82818395447776,0.386347082060556,0.0616681120497451,0.0616844960213304,0.0622053080908514,0.0953837515286327,0.1708099532849,0.0623885966473298,0.218518523685649
2014-02-15,NA,13.190872384633,0.0688229067027885,0.0751441610582887,0.0628604209571795,0.807444527834583,0.0728775961311393,0.0786739089350458,0.0905727191520004,0.429323618410507,0.186864954312557,0.370013215761698,0.190048835107956,0.0619301300612191,0.874772891836162,0.252604061220831,0.178656807614536,0.062137611955718,2.08056777601404,0.375128845533536,0.0614759789336021,0.0614921114087311,0.0620048735576202,0.093561306046769,0.165764761295219,0.0621852431444826,0.20964529349347
2014-02-16,NA,3.37829591996017,0.068506345332959,0.0746993690113202,0.062649621999354,0.631780009587724,0.0724800556900581,0.0781419075795531,0.0897211416463866,0.387684773077241,0.180378345402811,0.341489548839234,0.183544681097576,0.0617339487541697,0.71864302502156,0.240425802505075,0.173247919757257,0.0619381425738685,1.20932040135619,0.621018339912388,0.0612867957394764,0.0614022148208846,0.0618075684948785,0.0926172548543154,0.161087128779186,0.0619850805906799,0.201604515177712
2014-02-17,NA,1.81458951844242,0.0681957603158879,0.074264300163028,0.0624421789846917,0.512290546367449,0.0720908074552672,0.0776226823920857,0.0888950370521656,0.354163727713758,0.175230104179226,0.317526800305606,0.177574227340837,0.0615408036862933,0.604439492218446,0.229552727700151,0.1682338648195,0.0617417794338929,0.848872109826421,2.44629556850259,0.0611005001248983,0.0616363440803935,0.0616133254112826,0.0917032077164757,0.156737771003407,0.0617880397933719,0.194282772919855
2014-02-18,NA,1.14248710483439,0.0678909912234639,0.0738386479734096,0.0622380178707209,0.44334364904617,0.0717096027585304,0.0771157861555158,0.0880932824747246,0.326591479126943,0.173116464268471,0.297101905540458,0.172073493813021,0.0613506300801592,0.522452123521293,0.219783856694821,0.163572446454462,0.0615484557934639,0.693832202764264,7.18617805770351,0.0610770430580446,0.0622366992160033,0.0614220787422832,0.0908175762254259,0.152682842481132,0.0615940535455735,0.187586481913437
2014-02-19,NA,0.965210843093963,0.0675918833577021,0.0734221187553186,0.0620370667785918,0.398001908953016,0.0713362028600699,0.0766207925151807,0.0873148208020553,0.303507224215801,0.174175690270066,0.279477724144224,0.166988391033623,0.061163364986482,0.462695418010145,0.210957533084165,0.159227315065795,0.0613581068073473,0.587874447696912,4.03541110559949,0.0615730512074599,0.0622727150540921,0.0612337647813725,0.0899589863901332,0.148893024775471,0.0618809568952109,0.181437728047821
2014-02-20,NA,1.04613631924254,0.0672982874952437,0.0730144310034384,0.0618392559140747,0.361856853667594,0.0710021925299474,0.076137294767151,0.0865586559246506,0.283891256946592,0.170586286112758,0.264367452720103,0.162272877469272,0.191790517495168,0.416939479120341,0.202942283397301,0.155166984901941,0.0611706694600311,0.511347099727352,2.11213500786306,0.0626592670596394,0.0617670178791186,0.0610483216142634,0.0891261892725854,0.145342792346662,0.0723384374011107,0.175837517845935
2014-02-21,NA,0.866073046421959,0.067010059645458,0.0726153147650421,0.0616445174920189,0.332368897009846,0.0707790552416745,0.0756649047303761,0.0858238483679018,0.267011063174962,0.164235199446663,0.294151372581861,0.157887513364953,2.20057414591196,0.380199441363563,0.195630164470343,0.151364045639706,0.0609860825012301,0.453747521701513,1.31510404088383,0.0628340677619165,0.061360316635238,0.0608656890558598,0.0883180301493997,0.142009816433296,0.117548265162753,0.170789085074129
2014-02-22,NA,0.69422940483168,0.0667270608213286,0.072224511049502,0.0614527856640698,0.307848666891232,0.0706819471604153,0.0752032516959524,0.0851095112959127,0.252327206917155,0.15867039667774,0.49641177995944,0.153798315280202,11.2024261253473,0.350030378031241,0.188931607267535,0.147794520862125,0.0608042863841021,0.408889848188045,0.941102031670002,0.0621336651695951,0.0611142915807184,0.0606858085898813,0.0875334313722308,0.138874478526649,0.271906149196772,0.16599523499571
2014-02-23,NA,0.577562119411395,0.0664491568223239,0.0718417712738076,0.0612639964495143,0.287133666552169,0.0704068854394329,0.0747519814474552,0.084414806850347,0.239433636394832,0.154124679715279,1.10899791670439,0.149975841041187,3.10389908440261,0.32479806642199,0.182771852259809,0.226272730259995,0.0606252232060527,0.372944892272251,0.749854490078401,0.0615909930114887,0.0609304857431114,0.060508623311011,0.086771380828208,0.135919470357128,0.557256594529659,0.161459565995233
2014-02-24,NA,0.499747027023489,0.0661762180285278,0.0714668567415329,0.0610780876690716,0.269397788013032,0.0699685538483916,0.0743107553467403,0.0837389427918693,0.228018824219771,0.150131726057657,0.989612320218851,0.146394453844745,1.72958723195285,0.303371486322064,0.177087805017608,0.883335847851237,0.0604488366520018,0.343465967142873,0.629773456800333,0.0613055376982186,0.0607494621323687,0.0603340778694405,0.0860309249287656,0.133129462792463,1.47596276187224,0.157201117762275
2014-02-25,NA,0.443981180317817,0.0659081192053662,0.0710995381529141,0.0608949988814903,0.25403799018014,0.0695659178192694,0.0738792494801759,0.0830811694153568,0.217839729408641,0.146401263444424,0.765283459090886,0.143031725139399,1.08274532612351,0.284942818279873,0.171825903848834,4.04160761701205,0.0602750719399943,0.318831641718591,0.54462773412253,0.0611186932595892,0.0605711577984793,0.0601621184177043,0.0853111638901049,0.130490829725141,1.21543473097174,0.153226751279408
2014-02-26,NA,0.400453482595518,0.065644739318277,0.0707395951439103,0.0607146713228283,0.240603898100917,0.0692174020054218,0.0734571538606665,0.0824407767130996,0.208703952155729,0.142907942535078,0.614481770847154,0.139867945701483,0.793192420893844,0.286317939090436,0.166940398438223,2.1941150786526,0.0601038757690323,0.297925188261695,0.481152916559203,0.0609347125067411,0.0603955151739875,0.0599926925596877,0.0846112478537109,0.127991417165033,0.885653469723603,0.149515299144596
2014-02-27,NA,0.365513401892167,0.0653859613567448,0.070386815852227,0.0605741201659541,0.2287524039825,0.0688931541876476,0.0730441716812623,0.0818170917630091,0.200457190061065,0.139629598511854,0.524009876722903,0.136885724817706,0.650883622380529,2.86636605925366,0.16239195940567,1.35888848110798,0.0599351962690445,0.279950932457953,0.431981605959438,0.0607535224277785,0.0602224793692687,0.0598257493017085,0.0839303733892815,0.125620349015968,0.681277239450231,0.146035129805374
2014-02-28,NA,0.336827666242571,0.0651864049730008,0.0700409965085005,0.0606702234934766,0.218217495968009,0.0685750959833504,0.0726400186164773,0.0812094763212093,0.192974244587722,0.136546763923611,0.464191874053198,0.134069657948111,0.553720596787616,25.4857167145578,0.158146571925653,0.936675119384854,0.0597689829528635,0.264325867027747,0.394556893862706,0.0605750571711986,0.0600519973521149,0.0596612390055721,0.0832677803421387,0.123367862751768,0.564179102924535,0.142760776952175
2014-03-01,NA,0.312840614465597,0.0751743303304888,0.0615180783040926,0.06009390699753,21.001619590749,0.0600933338431398,0.314844522293835,0.0833563569386198,0.070622466569052,0.0600933338431397,0.297392037387134,0.161540009549208,0.0600933338431397,0.0600933338431398,0.0600933338431393,0.0629939664900733,0.103554663246943,0.0600933338431399,0.104068676943807,0.0999964644476941,0.0600933338431394,0.0600933338431397,0.0659179361531627,0.0600933338431392,0.0600933338431394,0.0600933338431401
2014-03-02,NA,0.292474962605923,0.0747490693080092,0.061328065233334,0.0599278592855736,18.1307266965041,0.0599248787671382,0.293113165158509,0.0826999634815275,0.0722291977158416,0.059924878767138,0.278191777124505,0.157029211085873,0.059924878767138,0.0599248787671382,0.0599248787671377,0.0627804767032766,0.102230546969642,0.0599248787671383,0.102725329066425,0.425071658643665,0.0599248787671377,0.059924878767138,0.0656545439380443,0.0599248787671376,0.0599248787671377,0.0599248787671385
2014-03-03,NA,0.274960405122614,0.0743353345035434,0.0611409568143684,0.0597662906827577,3.97317363109548,0.0678195056334307,0.274575788511233,0.0820611972682049,0.0694564386228412,0.05975888591816,0.261660209495045,0.152833366825607,0.05975888591816,0.0597588859181601,0.0597588859181597,0.0625704088798924,0.100956652476586,0.0597588859181603,0.101433282985727,2.76129657088925,0.0597588859181597,0.05975888591816,0.0653957514013519,0.0597588859181595,0.0597588859181597,0.0597588859181604
2014-03-04,NA,0.259731363531965,0.0739096295305225,0.0609566919978564,0.05960393268484,2.1316623404138,0.105234506365649,0.258571881849357,0.0814393270384042,0.0674483666105444,0.0595953062287238,0.247273661162335,0.14892026507883,0.0595953062287239,0.0595953062287241,0.0595953062287235,0.0623636829825615,0.0997301565688017,0.0595953062287241,0.100189636019999,3.11867757447735,0.0595953062287236,0.0595953062287239,0.0651414455195127,0.0595953062287235,0.0595953062287236,0.0595953062287243
2014-03-05,NA,0.246363091965487,0.0734750633071484,0.0607752114308188,0.0594408452529168,1.28385998811782,0.201634636456968,0.244611999404589,0.0808336860700819,0.0666946843056505,0.0594340919218552,0.234637163475862,0.145261962379318,0.0594340919218552,0.0594340919218552,0.0594340919218549,0.0621602244314375,0.0985484457865783,0.0594340919218555,0.0989917024338607,1.82424005542057,0.0594340919218549,0.0594340919218552,0.064891516968288,0.0594340919218547,0.0594340919218549,0.0594340919218557
2014-03-06,NA,0.234530270771954,0.0730532133787655,0.0605964573977057,0.0592806293843434,0.929439068840806,0.225012641223509,0.232325552017984,0.0802436403381091,0.0664164857068568,0.0592751964686467,0.223447438233597,0.141834097918276,0.0592751964686467,0.0592751964686467,0.0592751964686464,0.061959961488928,0.0974090976253212,0.0592751964686469,0.0978369934551842,1.17497526251221,0.0592751964686464,0.0592751964686467,0.064645859967598,0.0592751964686462,0.0592751964686464,0.059275196468647
2014-03-07,NA,0.22397956825094,0.0726460712559405,0.0604203737639481,0.0591235936197267,0.754705840935172,0.194180584929033,0.221426602274603,0.0796685880951229,0.0661434580922025,0.0591185745474894,0.213467800703005,0.138615336117814,0.0591185745474894,0.0591185745474894,0.0591185745474891,0.0617628246059376,0.0963098632916423,0.0591185745474897,0.0967231994731771,0.851674395181891,0.0591185745474891,0.0591185745474894,0.0644043721320476,0.0591185745474889,0.0591185745474891,0.0591185745474897
2014-03-08,NA,0.214510731085222,0.0722497201897904,0.0602469059218132,0.0589691292396278,0.634672750326458,0.171452529104303,0.211690955370491,0.0791079632709137,0.0658753725524073,0.0589641820048994,0.204510633544284,0.135586910095533,0.0589641820048995,0.0589641820048996,0.0589641820048991,0.0615687463282514,0.0952486520630333,0.0589641820048997,0.0956481741170616,0.681572246856053,0.0589641820048991,0.0589641820048994,0.0641669543368911,0.0589641820048991,0.0589641820048992,0.0589641820048999
2014-03-09,NA,0.205963354202284,0.0718616995633295,0.0600760007385012,0.0588168525918986,0.548540480348545,0.161780084370752,0.202940345193252,0.0785612326333376,0.065612060909608,0.0588119758178643,0.196425246407731,0.132732245765897,0.0588119758178644,0.0588119758178644,0.058811975817864,0.0613776611898749,0.0942235174576598,0.0588119758178646,0.0946099200189884,0.574653314652836,0.0588119758178641,0.0588119758178644,0.0639335105883197,0.0588119758178639,0.0588119758178641,0.0588119758178647
2014-03-10,NA,0.19820742792235,0.0714817569768079,0.0599076065063651,0.0586667217127227,0.483901012144762,0.157231065068162,0.195031243430422,0.0780278911662473,0.0653533811049663,0.0586619140576449,0.189089226992667,0.130036650000657,0.0586619140576451,0.0586619140576451,0.0586619140576446,0.0611895056025583,0.0932326449217409,0.0586619140576453,0.0936065760409363,0.498103238198481,0.0586619140576446,0.0586619140576451,0.0637039478956811,0.0586619140576446,0.0586619140576448,0.0586619140576454
2014-03-11,NA,0.191136424695878,0.071109650225233,0.0597416728951245,0.0585186956990444,0.433693623031248,0.153001239941244,0.187846783425541,0.0775074595519986,0.0650992056899707,0.0585139558549624,0.182402115058364,0.127487050572204,0.0585139558549626,0.0585139558549626,0.0585139558549621,0.0610042177727025,0.0922743408121252,0.0585139558549627,0.0926364058054082,0.440724856606945,0.0585139558549621,0.0585139558549626,0.0634781761587564,0.0585139558549621,0.0585139558549623,0.0585139558549629
2014-03-12,NA,0.184662224009242,0.0707451467625286,0.0595781509060082,0.0583727346749298,0.393649573090702,0.149059060142968,0.181290841658393,0.0769994816342834,0.0648494180009305,0.0583680613665171,0.176280691101094,0.125071778143246,0.0583680613665171,0.0583680613665172,0.0583680613665168,0.0611050583879614,0.0913470223851956,0.0583680613665174,0.0916977873617308,0.396347960626155,0.0583680613665168,0.0583680613665171,0.0632572224933456,0.0583680613665166,0.0583680613665168,0.0583680613665174
2014-03-13,NA,0.178711298888794,0.0703880232910834,0.0594169928277261,0.0582287997592776,0.360999971061652,0.145376133074997,0.175283628224129,0.0765035228173301,0.0646039089806458,0.0582241917427699,0.170655427391045,0.122780382547467,0.0582241917427699,0.0582241917427701,0.0582241917427696,0.0621069214157759,0.0904492088750063,0.0582241917427702,0.0907892038669527,0.361471966392069,0.0582241917427696,0.0582241917427699,0.0630426019092986,0.0582241917427696,0.0582241917427697,0.0582241917427703
2014-03-14,NA,0.173221804730878,0.0700380652237782,0.0592581521941635,0.0580868530347558,0.333890785790877,0.141927084525282,0.169758351948357,0.0760191688169811,0.0643625748449498,0.0580823090969366,0.165467780612315,0.120603477216166,0.0580823090969367,0.0580823090969367,0.0580823090969363,0.0640730815182014,0.0895795133351374,0.0580823090969369,0.104631232963029,0.333620496126091,0.0580823090969364,0.0580823090969367,0.0628312912271721,0.0580823090969363,0.0580823090969364,0.058082309096937
