"date","obs_vas","ERA5_vas","vas_1","vas_2","vas_3","vas_4","vas_5","vas_6","vas_7","vas_8","vas_9","vas_10","vas_11","vas_12","vas_13","vas_14","vas_15","vas_16","vas_17","vas_18","vas_19","vas_20","vas_21","vas_22","vas_23","vas_24","vas_25"
1993-04-30,NA,-1.36534474050756,0.611936584996907,0.282518275961163,0.0189593353946923,-1.02692890603885,-2.4570424357714,-0.592358963669231,-3.38510298473255,1.88843817655241,0.495297398516722,1.16991592177112,-0.702416586485772,-3.45333579000211,-1.19398782285122,0.912025160200685,-3.75710468468204,2.0898113469664,1.72192540484045,2.08534589722395,-3.32936167339245,1.23810878901864,-1.83428067938496,-1.31622888483218,-0.287537602945024,1.77580188601246,1.3092679880178
1993-05-01,NA,-0.869143059352943,-1.73144479646874,-1.71288691026794,-0.283098371972203,1.84079671394226,-1.71866713200819,-2.31168259944126,-3.99570814251961,1.8350066543401,1.48996401915756,0.0558152091027363,2.21170251096446,0.421444032845926,-1.37874176877782,-1.54977026097143,-2.08393571475368,0.949847168789746,-1.24601191426646,0.199404714324794,-1.19668729122666,0.0567039155305347,-2.5212897627164,-0.824792905201235,2.53081067097915,0.798141357024641,1.19827894066101
1993-05-02,NA,-2.03035606258715,-2.35452920558857,-2.51819984711243,-0.421837432172043,-0.529564651980603,-5.33982339797589,-1.49703465528406,-0.827226681592702,-0.20305677391987,-0.0882277299655949,-1.44856306975507,1.8600785036073,-5.23196130025684,-0.110938468939115,-3.84735245770824,2.61234812677422,-0.731590955578409,-4.0620138763672,-1.43116572792869,1.00098123466183,-1.00745612430525,1.08367049388198,0.778294151145853,1.71406763658547,2.51748926357038,1.88316007247553
1993-05-03,NA,0.455977093282437,0.054393282631312,-2.005049101714,0.712972530271808,1.23348283715463,-1.93347817481681,3.30749615219993,-0.449037281397074,1.80783212512576,0.789770902890634,-1.31622888483218,0.319045332859056,-4.4112015863082,1.0533947733834,-1.27936339165917,1.82499517622402,-1.2729362812323,0.235634693726494,-2.07415735234419,0.836074795680334,1.68766896249849,0.467982161951029,-0.421837612537898,1.11047884736291,1.78522400927423,0.451474690997895
1993-05-04,NA,-0.266668958331931,2.83762261106905,2.29739724018564,-0.770972387072189,1.33428490372439,-2.86563557887246,0.0781288264793338,1.16483479862067,2.00803306763432,-0.527964748945886,-1.84080685987538,-2.5212897627164,1.34137774558766,0.611936584996907,1.8103163088155,-0.720030784990874,-1.52593283895613,-1.64194667172212,-1.3206322132008,1.73813500612228,2.93268922513781,-1.31904366148798,-2.6423635300998,0.356976212486968,-0.756646524629243,0.894030296208571
1993-05-05,NA,-2.80137999280182,1.48142692673202,2.47371619726112,-0.84698863796364,1.10998075873264,-0.124071273812452,0.349070417961911,-0.704128823275874,0.740985103861067,-0.619837733755288,-1.70829473740461,2.05539944007303,-1.26458675721539,0.324556736795964,2.1810612896976,-0.763679391799184,-1.28643514062714,-4.4112015863082,-4.22128000593769,-1.60090194440803,1.36178730827631,-2.1644032346828,-2.91948628526293,-0.702416586485772,-0.641835655762459,0.933301371493727
1993-05-06,NA,-4.15694729826732,-0.848300302842418,2.36998931000775,-0.94407066282091,0.14785355665885,-5.65862592628605,0.982361340247463,-3.15010558201836,-1.49703465528406,-2.65618599809211,0.631088130095178,1.2024959124703,-2.35860366069478,0.48592270978735,1.9875674945087,-2.69287207476925,1.13841367865055,-3.68597276666756,-2.3492456723967,-1.19398782285122,3.31996976610088,-2.14753239523621,-1.69680943989161,-0.360940998725819,-0.194940790664772,-0.264685140383445
1993-05-07,NA,0.671254561855929,-2.81371217552227,3.45148974950924,-2.91948628526293,-2.20045039944898,-2.2013010703023,2.05539944007303,-4.48292273357841,-2.06831314943064,-5.08800991284675,1.66155445754679,-1.41257783899705,-2.3665812570919,-1.63842026682003,-0.682728377466962,-3.95021749075884,-3.72620320601039,-1.219685292021,-2.7175643785818,-2.19756025663753,3.33860436739417,0.372596157517311,-1.6036571355059,-1.86644371350754,1.23784947237546,-1.7343591577166
1993-05-08,NA,1.29046437020939,-2.5212897627164,3.22538386295122,-3.72230548783934,-4.28478199098549,-3.75710468468204,1.98566188139837,-2.40412621937515,-1.54653818064924,-5.14303495164815,0.431790095492988,-2.65618599809211,-4.26920196783894,-4.22128000593769,-3.44792262263899,-4.59236415305308,-0.600375395366566,-0.730144459128365,1.13478075680025,-2.91126447826887,2.21954222553579,2.03793475579596,-4.01940605307964,-4.26920196783894,-0.417792886480939,0.995384352658512
1993-05-09,NA,0.331439511234701,-2.3492456723967,2.98568884486429,-2.20317540604489,-0.94066987561149,-1.70742047290791,0.690364835902972,1.72429900521787,-0.0681290042259743,-0.298039045606005,-2.97124511457336,-2.40412621937515,-2.11407195765573,-0.908119568776729,-2.63021871395068,0.420014120134276,-4.72154148221329,1.94755323659951,0.710002337193692,0.62480037180328,-0.161837654725539,0.626048379098551,4.16718395820003,-0.0994985306275724,-0.566773488687049,1.45208891112932
1993-05-10,NA,-0.0452457593855044,-2.27107654123274,0.678620076977619,0.386398820701266,2.48787052792542,-2.5218706298129,-0.272183707569232,1.54219144091429,2.00330097332905,0.0180355698079644,-4.49105701151887,-0.604342534953723,-2.93866127369618,2.34845664425564,2.38794985487067,0.611936584996907,-2.02365982739462,1.31224201935655,-3.15010558201836,1.78474710323115,-1.81819711059387,0.0686051566969516,1.47218266187997,-1.40627559965497,-2.42460164496444,-0.264685140383445
1993-05-11,NA,-0.153048139438795,-3.05480730895646,1.03409427686305,0.332870177861635,-0.7885258635132,-4.29534832438097,-2.81371217552227,0.332870177861635,1.14654979870576,1.97989871946965,-3.28437159223173,3.53439955430404,0.51228743063909,1.56302799085218,0.0286636689697201,-3.01308664532737,-2.70648803394602,4.65620631729737,-1.83428067938496,1.0237438448883,-3.68617836259983,2.7787474210771,-1.3206322132008,-3.35544761472379,-2.82924528672041,-1.38087740748106
1993-05-12,NA,0.07472507813584,0.178447593002068,0.537855171262051,2.44718489077248,-1.7343591577166,-3.89036779704078,-1.16556642959749,-3.01307239661339,-0.549783416299902,0.578932025873823,-2.41386020229686,1.12289146066058,6.63260928134858,-0.47199853423548,-2.51819984711243,-1.32433106305782,-1.30053568202004,2.18805366779445,-0.748150927995194,1.75709320943858,-5.5814789136309,1.4152595920359,-3.47135519020317,-4.39033326051364,-2.222091042282,0.0733117924003779
1993-05-13,NA,1.57122595342619,0.0939334567814481,-2.19756025663753,1.97376117682722,2.08022689992881,-3.59117581366651,-0.730144459128365,-3.84732417492787,-1.06120788272181,-1.31571606539993,-2.71064786276264,-1.79578330595231,6.56039911965234,-3.0050798749939,0.237683128788609,2.15874962986908,-1.28125605114689,2.16940128121611,1.32902263869429,1.72644993985104,-3.84703325631299,-2.57024123210833,-5.05991065618455,-6.36239471217542,3.12530612361707,0.465041513116633
1993-05-14,NA,3.09431521484403,-1.01852771601758,-4.94763548016054,0.178447593002068,0.456126945914045,-0.34175561032268,-2.35772095628446,0.336532378149616,2.78724087904977,-0.315965993125623,-0.421837612537898,-4.79849297459631,4.69965760681497,-2.4570424357714,2.0940876984945,1.15814776305392,2.40830179508501,0.294064377897524,0.193856465581705,1.1544603383866,-0.0740110047511451,-6.11465503501602,0.193856465581705,1.40400996158114,3.0352833070053,0.736894735193738
1993-05-15,NA,1.68733927184283,-4.21083061084641,-1.40845593700343,-0.684655033665924,-2.25850662803642,1.16656015903455,-2.82924528672041,0.481190630163306,-2.81301197629937,-0.00487995408628782,-1.92913794078715,-1.07862101217891,0.431790095492988,-3.0505467953137,1.50441760993151,0.155730683607617,0.977955054214446,-2.56941926182929,-1.97271017001324,-2.55817382539074,2.21375625344164,0.28078757919036,-1.7931668812887,2.26213410808982,1.14069663693414,1.78474710323115
1993-05-16,NA,-0.143219789161202,-2.93563741285237,-2.07101557313558,0.894572045040825,-4.05001093709518,-1.32745611712329,-0.717048821858845,-0.34465939029154,-5.65862592628605,-2.52720835206725,0.134139461246991,-3.09988043421379,-3.09233827742855,-4.17801425365368,-1.92913794078715,-3.16523732537991,-1.96352096431703,-1.35652899267531,-5.15411427566522,-2.5212897627164,4.98472789688109,1.28323107933569,-3.6043050018956,1.38322147703569,-1.7343591577166,-1.16320325863529
1993-05-17,NA,-1.31789578195127,2.01374731100856,-0.566943227113631,1.07409843638641,-4.86118350905688,-2.7175643785818,-1.68500236741296,-0.330279931662377,-0.540604544769023,-4.24497517430815,-1.21778942827918,-3.09988043421379,-0.523608246123772,-1.70701917384601,-5.84926097255347,-5.12407828935029,-4.63391378232919,0.99552930058719,-5.12401930289727,-3.55994890891546,1.33123485262248,1.9461154987322,-3.28812972191454,-2.04694718933609,-1.59583926778905,-4.02879924830293
1993-05-18,NA,-1.30786940502865,2.70879907534643,0.63053004769854,-0.265173750483334,0.104750709325789,-3.97051663416338,0.740985103861067,-1.78044796033448,2.03295147687501,-1.07370686504368,2.5610262125589,-2.1978976583183,0.663387956935277,-4.93983845401134,-4.66454194368432,1.47218266187997,-2.37406809873599,0.690364835902972,-4.49105701151887,-2.47351367342684,-1.59583926778905,-0.426239688730349,-2.7175643785818,-5.05459446934653,-0.554434468344225,-1.80951784623603
1993-05-19,NA,-2.36993232668733,1.63256962627971,-0.176944597361615,-2.74304761300159,1.49554948723301,0.778294151145853,0.297499266626991,-1.36511598255579,0.0441365400202963,-4.31645830538905,0.192688403917539,0.923300893561623,-2.3492456723967,-0.0159268540110491,-4.17801425365368,0.535844098036509,1.59167871053715,-3.95987248857639,-2.15851570824822,-3.88964061395623,-2.57278245882213,-1.1480036397854,-2.3492456723967,-3.99570814251961,-1.32745611712329,-0.94407066282091
1993-05-20,NA,-5.04870591588615,0.0467367331809198,2.69861905764677,-4.68105477728113,1.21464059690375,-2.2099478780265,1.19251222737164,-0.893497752514271,-1.29574226288877,-5.84926097255347,-3.31146204733942,1.46458777793218,0.482016528346624,2.57123711773984,0.261346449791558,-0.176944597361615,3.0975884144399,-5.74542815688367,-3.37155598547279,-3.57199814081175,-3.24080734223441,-1.68396116721475,0.723459813394244,-4.86118350905688,-0.487622685828385,-0.911853909203171
1993-05-21,NA,0.00122179841539284,-0.0776307351301818,2.17130222847301,-2.81301197629937,-0.0681290042259743,-0.787699601397594,1.33483986645514,-3.37155598547279,-4.02895416474697,-0.315905832469224,-4.4112015863082,2.24042739381714,3.0975884144399,0.294064377897524,1.59103127936568,0.571804276984671,3.07309113605569,-0.425037673092327,-1.00668765391147,3.56067000419006,-0.871738424762758,-2.74304761300159,-2.36053664504973,0.857013456346011,1.60043624015959,-5.83795627858627
1993-05-22,NA,-0.123847815791263,-1.16178980716478,2.92509867074138,-4.06187092943861,-3.21657601568489,-0.747791947321864,1.20733615248684,0.703192685275289,-4.93983845401134,-0.321668436027039,-3.933614101352,2.75958363207313,-1.68884554392569,-3.23450121677157,-1.27497556279589,2.67704097449775,1.74020101730085,1.50286909432522,0.803908940765944,-0.219208461474765,-1.58935976650833,-6.48853396823763,-5.35435671879827,1.3392173594069,3.64521948451418,0.237683128788609
1993-05-23,NA,-1.72876300396008,-2.36901682007594,0.923950764523943,-1.96310891594257,-3.38544846266743,2.26844598239773,-0.756605961160225,2.14220492724159,0.293297028258773,2.01195777496186,0.349070417961911,0.274116950897537,-3.94491445590886,-5.19758981179712,-2.57193401055928,1.99882627728855,2.09511582159677,-2.14394602075384,0.248831680848699,-3.87020079189585,-5.08800991284675,-2.50928203220241,-0.763679391799184,-1.99016827480538,3.14508843020737,-3.05480730895646
1993-05-24,NA,-1.79343075078882,2.03295147687501,-2.06831314943064,-3.6129148971954,-2.50928203220241,0.723459813394244,-1.72837440937422,-1.6036571355059,2.40063531574918,5.38701731248642,-0.272183707569232,-0.566033343153779,-4.2181332855592,0.233320425136814,-1.83428067938496,-0.717443050615062,0.850507801394677,1.21507794048629,-1.54977026097143,-1.72837440937422,-5.08800991284675,0.795478863140619,-1.5481669956657,-3.57199814081175,2.90449537532123,-1.16320325863529
1993-05-25,NA,-1.33537663951317,2.90635951562078,-4.02879924830293,0.0111336468455813,-4.72154148221329,-2.7175643785818,-1.26435931216961,-2.8362021569252,3.90481828952027,4.73873970566029,-4.01940605307964,-0.787699601397594,-2.98141471107827,1.65401513507046,-1.8818360338311,-3.89197452145414,-0.0393942087361799,0.601692160119697,-6.14887821731511,1.2114812408551,-1.30392039087504,-1.21952259131758,-1.00745612430525,-2.4021885798392,3.17435102382889,5.015676673745
1993-05-26,NA,-0.459962976975326,2.09511582159677,-2.70648803394602,0.248831680848699,-0.417873750779063,-3.28437159223173,0.977766182445078,-2.27107654123274,1.6600531084855,3.08486258513461,-6.703908597602,-1.6126135918083,-4.84441409126939,-0.782958357366132,-1.58504343651995,-1.71738974799248,-1.33867761840753,-0.689133233665497,-0.0389241826706371,-1.25311471634522,-1.00997869844814,-4.63331067887853,3.3404915411476,-3.97670644527998,0.847583491867994,2.81460260410825
1993-05-27,NA,-1.35594815717379,-0.364362559157649,-1.02290325520667,0.669389136085726,-1.73144479646874,1.08450028174239,-1.25407585665076,-1.49264125087164,1.53290429733607,0.650754448860081,0.316787699231114,0.631088130095178,1.03002997327124,-3.08872570923342,3.56407291887652,1.9164407385055,-2.7175643785818,0.255923699906405,-3.7203488878896,-0.0400582906857749,-1.9690678145319,-3.72230548783934,1.67137761235481,-2.94664484336225,0.293338276755161,1.98427927120156
1993-05-28,NA,-4.31349565843434,-0.272350899255262,-1.72863429894424,-0.529242252337175,-0.610886138805957,-0.429103343182014,-2.51546196699908,1.88316007247553,1.60006888894213,-2.12386858852634,-0.550611776406952,-1.72837440937422,-1.8909194795139,-3.20784666944049,2.5520993623008,1.49934003234817,-3.09944856891521,-0.770972387072189,-5.33641029135901,1.252008941639,-3.44792262263899,0.894287824618789,-1.37363244377849,1.90353606958879,0.613506751731967,-0.518624299314493
1993-05-29,NA,-5.89319585177537,-2.2013010703023,-0.412155390504358,-1.06120788272181,-2.4021885798392,-1.79362794831699,-4.84441409126939,2.93465709305747,0.381716763312944,-1.50026288807234,-4.24500065180273,-5.03240740418979,-5.84926097255347,-1.28964347513816,0.0499147446846726,0.576088104129147,-2.07565161539815,-2.49022798843123,-1.54977026097143,0.522066226809433,-3.89118191926683,-1.30013716706048,1.33428490372439,3.63574250649686,-1.26435931216961,-3.52627114876953
1993-05-30,NA,-0.310982439893948,-3.97769922568458,-0.0823001679623873,-0.942239939786058,-1.03530581221719,-2.41386020229686,-3.28437159223173,1.94517667096246,-0.49211639480236,-0.449037281397074,-6.48573552660047,-5.83795627858627,-2.53349502192446,0.107038457444803,-2.6915505722127,0.125124684596314,1.6057577502546,-2.29157731834732,0.374492789587465,-0.382707810862217,-4.76856586338699,-1.46414627846163,0.145414045121452,1.67880406381715,-5.08800991284675,-1.31571606539993
1993-05-31,NA,1.34450383030454,-4.22128000593769,-3.57926786290644,-1.41096387789128,-2.97094799836954,-3.96173655953589,2.50268582535775,1.42623451724371,-2.71870734624651,-0.985609326092802,-0.625168109002991,4.02752705506822,0.469580493297135,0.0499147446846726,-5.40371760684169,-2.27583859455783,-0.756896809334014,-0.708602174071365,3.43651660539989,-0.55519200742981,-0.958682966306017,-0.523608246123772,1.72644993985104,-1.67000850288673,-4.93983845401134,-1.68500236741296
1993-06-01,NA,0.843311115393722,-2.80789118764417,0.424237912143677,1.37571217263102,-1.03699565196059,-0.386706457904789,-2.4910583606973,0.808713697190464,1.32585624760493,-3.89013571791993,-4.32718982537251,-1.98095219331284,-2.35180609976908,-0.831850135953239,0.649257323434534,0.35421232279069,-1.35219639481495,-2.12873552370502,-0.429103343182014,-3.46994754885115,-2.222091042282,-3.89688789709571,-3.47543059271879,-0.232054564021332,-7.87759271641763,0.984037946237665
1993-06-02,NA,0.0480471183424285,-1.7343591577166,-1.53210540175851,1.00408670210926,-1.26435931216961,3.81715777565067,-5.04535911028202,1.7807188102833,-3.37571106960031,1.19139129732875,-2.11350955356524,-1.36511598255579,-5.10287608074037,-1.69194638753522,1.09924056532764,-3.20804827748525,-3.09318460282237,-1.22493276936569,-1.76531130836305,-1.97487903837629,2.13324315169236,-1.755382530204,-6.93791537684462,1.88355145828018,-4.16338306057552,0.576088104129147
1993-06-03,NA,1.05954067225544,-0.310315966386667,3.59464553081015,-3.11749392994617,0.394322171124976,4.17535574650192,-2.6426020405911,-0.475226630671003,-3.5462751020613,1.89761704393662,-0.232054564021332,-1.31814899647642,-3.95772498718451,-2.56545858297965,1.39944595412918,-6.35669101407198,-4.67720478454948,0.730035243479346,-2.673290857835,-2.19000933057634,2.22592817689471,-3.21076212242427,-5.07052919151498,2.04599929742036,-4.20590940845123,-0.785057387669132
