"date","obs_tdps","ERA5_tdps","tdps_1","tdps_2","tdps_3","tdps_4","tdps_5","tdps_6","tdps_7","tdps_8","tdps_9","tdps_10","tdps_11","tdps_12","tdps_13","tdps_14","tdps_15","tdps_16","tdps_17","tdps_18","tdps_19","tdps_20","tdps_21","tdps_22","tdps_23","tdps_24","tdps_25"
1993-05-03,NA,11.4990235260331,11.3483479077596,12.7409290217095,7.27191098151652,7.86235804740045,10.3463290533665,12.4316725039214,9.89105310476495,10.3680615401867,11.1837105092925,10.5154982582233,6.87914720706958,11.1699630571479,9.13636594867572,10.8885901565656,7.274052803298,4.76449031997022,9.66566732784278,6.40679302436811,10.9989813583533,8.0028423809093,7.53280732004729,7.71277505839771,7.29816634945049,4.3700590042501,8.34784294563046
1993-05-04,NA,7.00332483033261,8.11200827685668,11.4893521975783,9.63349332857486,2.84700654416554,8.54518620333851,7.84138475267078,10.9317791657158,8.41401952714599,8.37218126018401,7.61779400833539,6.83630217955155,9.68993067046924,6.77201290142289,9.02005001829107,8.11200827685668,4.44239576616881,8.01256925277166,8.01256925277166,4.9195907560631,7.59550893406477,2.23835542433692,8.55163942984555,6.26290632649612,8.15094804101449,10.5064178283736
1993-05-05,NA,9.26543276197946,6.14975310837507,8.62858127302439,10.1198051198588,2.02981052695509,6.94357475634729,8.12206275752016,9.55277294075016,8.84901976850108,7.45723475055883,11.5221680385725,8.56053663434387,7.82681556106784,6.08011778621607,8.57504648071157,10.3359143308246,8.96355619213764,9.62574176283549,10.221064974667,6.28182809657773,7.566057689193,3.035184577725,8.42875591043617,5.488124371358,8.59104259803615,9.20509352680636
1993-05-06,NA,13.3902969217104,5.03142804392482,5.75233900789188,9.62574176283549,0.888527475525218,5.26868243870642,9.91034861020198,6.78609563343685,6.67300191862713,10.145190700556,7.98919649476539,4.38373269453179,7.79738565649347,6.64785864560237,10.3171170163658,8.4195721192715,6.05778195981333,9.21369759137844,11.91440923632,11.9320296725926,9.94232849196874,11.0496924746195,9.9817657295222,8.82493863750591,10.1507636268171,8.88849336746055
1993-05-07,NA,13.4518554098756,4.58544117750017,7.15597555155753,10.0920861924583,2.45327765428315,8.20211594450736,10.5886612629549,7.55660174271937,6.22937736054236,8.94317775595015,6.56462131268894,3.6305656939956,8.9822235814545,9.20541324631148,9.97038187554658,10.3687110700029,5.97131360516746,11.4307036220831,11.7744993407743,9.75217846021153,8.6427418105979,12.3275769493643,11.5139003551718,7.99296171005114,9.92236004983051,8.20317740046611
1993-05-08,NA,9.39958798101253,5.88478891502676,7.3466324941815,10.252083955492,8.03935647387566,8.45786251396844,9.12425077103762,10.4620103128851,7.62650300590941,10.2839357752896,7.51771701724592,5.04782881698237,8.64668739764089,13.1497349331423,7.43323067453817,9.19651080365161,8.81101171976044,12.5285751090056,8.61968601770226,3.035184577725,9.26847646513531,8.94450908951242,11.6396735401769,6.04765351743595,8.56053663434387,9.78718437217464
1993-05-09,NA,9.60531251884407,5.75930324380852,7.0801868738903,10.7226768887484,8.52865242749642,10.9465102801023,9.5057469555349,8.21056209378438,10.0279393987,8.88956577144122,6.16653130821,6.15689369301776,9.59793253122962,7.29756845150769,7.58805710711238,8.03729302788399,5.75233900789188,6.05778195981333,6.03598897151284,11.3909628616582,8.67818636900096,9.77073166468996,10.6370110215771,11.1073343975059,8.18366548149829,7.49101444407098
1993-05-10,NA,9.4721053049929,6.05778195981333,6.63912382100815,6.04367529814281,6.9311690198624,10.4437433805683,9.23938570806779,4.78223612526361,7.02629952284454,9.21308079584472,9.89931777281175,8.73817105961647,11.6069319587388,5.92575331368344,4.62288076420608,5.89045085477598,8.21056209378438,7.77917409238198,5.2896765990463,10.7294347270091,9.37024611315294,10.3699906468166,7.71277505839771,8.33542611639804,7.51326993549988,6.34381370801152
1993-05-11,NA,9.05869930641346,7.31040820776005,7.37798821212231,8.57436267955028,3.78766387501865,10.6639669815671,6.48610668967743,3.56777199764102,6.13838163242673,7.92280710297953,12.486263526184,7.27824799336269,10.2504021362827,5.17907186123513,2.27174928190649,7.42343148434244,10.4091632065888,6.6647918893115,8.92254883448044,7.33665766647804,8.06307805169011,9.35832587404335,9.36215993454423,5.03142804392482,6.83605912322218,4.41209604462409
1993-05-12,NA,9.26019704679843,12.0634410145078,9.39238775068364,5.93807163649088,6.73949519772794,8.52064943804869,7.67105001387567,7.5073416474401,12.0634537440867,4.8134099179499,11.0137971094881,6.00192150207339,8.44599890602237,4.12634633393091,0.0659395348435031,11.5008490043404,11.1927811951984,6.49029958212468,11.9138027982043,5.82650562865472,8.11807518196794,5.33828813233129,10.4041411826701,6.40201771550087,7.49101444407098,7.52985389993168
1993-05-13,NA,8.86043060877497,9.87280114889959,7.72091324835397,4.3700590042501,8.35593225030555,5.40193342175473,8.32413977507196,7.70199184357039,11.5150684390408,5.488124371358,8.25806621533952,1.11886768597135,9.10426272081855,9.11901441112908,6.45781203450185,6.97564766556983,8.75046159914569,8.52489583607586,9.12965214278954,5.91363152250286,7.27477487484647,2.58869780998805,8.02632382427553,4.6276852699284,8.15094804101449,9.36913080418076
1993-05-14,NA,8.93767414092246,9.79098250451575,6.96109411465283,4.35713650169984,1.90173701972388,7.78567839031313,11.6240700932762,10.8135329815548,3.83533576770684,6.52013337060689,7.88082419336022,0.888527475525218,8.87160094720531,9.68738815070276,7.35399813273516,6.00626198990366,0.0659395348435031,7.30357476906383,6.16653130821,5.27997125379042,7.29816634945049,3.28254454444257,6.93879740916689,7.27477487484647,6.11048942821628,8.8262250460727
1993-05-15,NA,4.39456610011909,5.0400145364241,8.93791448300072,2.45327765428315,3.56336027968286,5.06669804360958,9.18706973668403,10.954756016949,7.0217301999013,7.6400866992527,9.38155609627339,8.43285134321501,8.23153377980197,8.80897523486123,6.51628994180909,6.06491351269714,5.46589711142602,7.36505810687557,4.76449031997022,4.6905457003246,8.72147097035205,6.6647918893115,7.00310773515477,8.37227703272526,4.00733333249812,6.97481179963359
1993-05-16,NA,2.58467123325901,7.83640601661481,8.54518620333851,3.62747164747758,3.04042215087732,5.97235132317883,10.3278461153386,8.16679832320263,6.62719152754146,6.4177102320862,8.93506143679542,8.39745025464287,8.30104971385023,13.0621158636217,6.77195641179958,6.11048942821628,3.94784734072045,9.2577784865461,5.33103826801512,7.40297136449931,7.0550227153776,6.20843210983483,9.22228518739653,8.4635679592835,3.59697080562348,6.68872262290277
1993-05-17,NA,2.57421448059677,10.4763702229173,11.6759754172971,6.05689610105406,6.5804418283379,3.82247312060694,8.74406513246306,7.76878506902292,8.81793443716483,10.7254760257471,9.18485417734183,10.3394499265008,8.16420354667023,10.7254760257471,5.57060782497816,9.14813066488609,3.035184577725,8.43805962208268,8.16444721244085,6.38137159261087,8.89127475506566,5.33103826801512,9.93975011454809,6.26290632649612,5.01440594170789,7.04190691565201
1993-05-18,NA,3.36116179528172,8.74003381688345,6.24911064684452,5.40211302076561,8.9166950521655,5.41130616693734,7.7886394926888,9.67406063713653,6.23819934008935,11.3849913561332,8.73903974336134,11.7433484665225,6.97516020322997,10.5729734888619,10.0754776750441,8.39745025464287,12.155857962653,5.65445560642742,8.95939363364765,10.1306922426329,8.77424943912539,4.46121292669976,11.2563201903714,6.40260447193395,6.91295461570939,8.85876889025285
1993-05-19,NA,4.47320531615373,9.38155609627339,7.31269623898043,6.20021168112597,8.58851298518992,5.01248919604743,11.015614058893,10.6330629560806,10.2395140606644,10.4958624469139,3.59697080562348,10.5081747651644,10.5703999197521,9.43258014229396,10.0447520356847,7.58467659204711,7.90407403418505,4.29412086705353,9.60392290436383,8.22905880400821,8.16327509904857,5.01440594170789,10.8970742000084,5.61346032586613,5.95950523613564,9.9446778104383
1993-05-20,NA,5.37951422850264,8.20317740046611,2.84700654416554,7.45723475055883,10.1912559460378,3.04042215087732,11.5234346599738,10.9317791657158,9.86464679592949,7.75399172084244,3.23494491414219,5.03142804392482,6.83630217955155,6.72183432931187,7.01349335148133,7.37798821212231,0.430975796611395,6.63086982162301,7.64854536308096,10.5143668909963,7.4631482550811,5.05988657130387,6.9288167726319,7.94104516576294,8.26512080399873,6.97196104441933
1993-05-21,NA,9.36537188318884,7.06005204897512,6.63086982162301,8.57504648071157,9.73574591978755,8.95985599833237,8.97407900896433,8.56053663434387,7.3466324941815,8.84976196190844,6.98606707522608,5.94572240677515,4.87003408731787,5.88478891502676,8.53425716892695,7.53965257009747,5.09703441252601,5.01440594170789,9.20509352680636,4.34168483969068,7.29875529119362,2.10724130878524,4.577043671468,9.56550021981685,9.00649053890974,8.94450675317414
1993-05-22,NA,9.08624106178664,7.15597555155753,6.55218732456622,8.69608785435403,7.79795033410744,7.30787581370037,5.23821895382365,4.00733333249812,6.13378749620089,7.32798029149914,9.72211915072834,3.56336027968286,3.77368969435361,4.38934570267615,9.87070420331018,5.19374547274619,7.61610745034054,4.07966182667579,9.78181487756948,1.22237364749418,9.25671409251955,3.59719857431481,6.20843210983483,7.3466324941815,8.80468788089421,9.19651080365161
1993-05-23,NA,10.4726065211682,5.37482580718335,8.21305798228192,10.392900170575,9.11030703947516,6.70853509940688,6.34309195198949,3.6305656939956,8.97407900896433,8.85629968005965,10.5104328107311,5.42532003290283,5.4077914285334,7.15597555155753,8.15094804101449,3.98792878965668,7.52123768724459,7.07449221386052,7.5665848319404,5.27945914416225,7.61779400833539,8.43317123904411,11.5703586684391,6.19075924366495,3.73559750706638,7.70207473601284
1993-05-24,NA,10.6119621236073,6.86525220477772,6.04048074287409,9.29413801611219,6.64785864560237,4.88843747510964,10.8459610981035,4.41717233058566,10.2214209001154,7.19921757006571,9.16478229226933,2.57275608620928,3.23494491414219,5.54485349100816,7.76250068650619,6.04708816157204,6.71491788713773,6.14975310837507,4.90367428938005,9.9446778104383,7.35271702355047,8.04587787073788,12.2103421416543,7.42219073200884,7.70207473601284,8.83127464382754
1993-05-25,NA,12.2053582680475,8.23101789263858,5.23821895382365,7.50390241270943,7.87733190443203,5.2809672692508,9.37825267898287,1.7040657446075,10.6126675270971,6.2257083987005,6.55815301559657,1.7040657446075,7.60267740476897,7.67206789038368,8.80871450446667,4.67106055155441,5.78502227298557,6.00192150207339,6.0393001059013,10.2982254814622,8.79529631413936,3.90036733463624,8.57595294582142,8.46650553694047,7.98275636605951,9.97038187554658
1993-05-26,NA,10.8957746769695,6.53047964256908,6.75789946394532,9.14813066488609,9.18065309711621,5.2809672692508,6.19075476315343,-0.709573038814592,10.4713212372261,7.61921800980413,8.59104259803615,4.38934570267615,6.26290632649612,3.41354474834319,7.14415340337912,7.42394118429163,8.03331710736599,7.32084371010302,9.66921624210514,8.54627943215527,9.64734747087304,3.035184577725,10.859870405268,7.78054439651722,8.44599890602237,8.47601839791978
1993-05-27,NA,7.45195047006488,6.42252405002048,6.00278958433093,9.92549646185374,8.87077013105794,7.32900727221806,8.94447617465516,-0.24436247632054,10.8259390305029,8.94450675317414,5.2896765990463,6.49994909090367,7.35791814483663,2.80426639051756,5.47608747007632,6.37706669567569,9.12333863537031,7.95879783905145,6.68426856081052,9.8831520842865,8.72147097035205,7.19328989550891,8.57455966197569,8.37218126018401,10.0123189015881,9.23938570806779
1993-05-28,NA,6.05132327885191,5.42991493051723,6.45781203450185,10.3042157502391,5.78993911713886,4.67106055155441,6.64925709919053,5.6499420414198,11.3849913561332,6.89937142429114,3.89881533417226,7.4631482550811,7.85597483413231,5.71627154540948,4.22862900814942,7.31187287289505,10.1920548902074,6.96281404520517,10.1826938230475,6.87914720706958,6.0393001059013,4.87003408731787,7.21789118924325,9.79176059137842,10.7131919566537,8.4068256792787
1993-05-29,NA,9.50338221953118,4.38934570267615,6.66674886747577,9.36560220102546,9.26824816902273,5.06691318277718,5.54442725169331,2.80426639051756,9.54871694826126,7.43073353679778,0.542807943447317,5.40211302076561,5.33828813233129,7.71785071989544,6.94544430643147,7.56821991068666,11.8363999318993,6.74060248587949,6.99588779531013,3.67323876414051,5.63210865706744,5.4077914285334,8.27572362115743,6.09251431632862,9.39238775068364,9.64103846335478
1993-05-30,NA,9.04886960380764,3.17275620569177,5.75930324380852,8.41053385136696,9.64829720331072,4.30842080704714,9.02458828812878,4.9642413160302,8.54997810043931,7.66667983376742,2.02981052695509,5.07370798575678,9.35587892135131,8.02296265483145,5.54442725169331,5.43441083963772,11.029455291455,7.35271702355047,7.32900727221806,5.54850478808725,5.25656365090737,8.37218126018401,6.9875317315126,7.11025025530815,8.7672210156774,11.5867971777924
1993-05-31,NA,6.20005576579752,5.33103826801512,6.51779556354746,8.06398790612749,8.81101171976044,2.23835542433692,9.24839012142104,8.55451162221904,6.08705247400279,8.02332876572121,8.62524109449161,7.63285618387689,10.1757098501561,9.31022576743737,5.45153467179114,3.55829863443144,7.58584980473953,8.26451739692379,3.62747164747758,6.64785864560237,7.85597483413231,9.98456732029335,5.65445560642742,6.1310979446252,7.98298426798177,10.281059863294
1993-06-01,NA,4.31900032837742,9.44445204886703,6.40304273196403,7.04884503763162,9.30773127475253,9.33316635378111,4.96979840356637,5.95417973774119,6.77226426826649,9.27441453126652,10.3477468058719,4.2944938337754,3.77186786876555,8.56992172015068,7.34244322257843,2.68571148702566,10.5292054557409,7.81468826291123,6.74454647308022,9.33119068598869,7.88832629531376,7.89934290185781,7.53965257009747,6.08358313500198,5.87135046466954,5.12712640411319
1993-06-02,NA,5.70036764794422,10.5516536507103,8.53665328897619,8.68394058971772,10.6436977119528,5.640792295815,7.48205454817364,7.32467759856462,9.04806443553348,9.05698030025006,12.5869147678222,5.72822467180585,1.78028370963705,8.04644937898522,9.73752441976572,5.17970170272079,8.67177051281207,5.3436414003855,7.91723103895532,9.58721197400848,8.34915947315785,10.6497861900896,4.00510616233507,8.81051219864821,7.81773768007248,4.76117493262207
1993-06-03,NA,6.7900677802162,11.7833303826616,6.09761570248676,5.93637638674282,10.4766540138745,7.63469732371957,11.5662365871219,3.69597967723654,6.79388781004786,6.32540841090832,12.8177955919693,4.40333768087208,3.03280681530626,7.30898864928955,9.66064038871666,6.91068333085391,12.2947255255255,7.08775150169551,9.84147330454886,10.0372050536443,7.89934290185781,10.281059863294,9.05698030025006,4.16812494465112,9.83469985115965,3.90050986759199
1993-06-04,NA,7.42248085111321,10.7527772501881,3.62965385477591,7.92112288115257,1.68471878336987,8.5130348884134,7.11202960103391,3.6194732144786,7.78519303975926,3.95440029644456,12.8628411943395,2.67043074368394,9.11441584309253,6.86454696608391,7.62225164054638,7.7998021806663,11.41089658094,9.79098250451575,9.89727833722054,10.7948826287591,9.11441584309253,10.7136459301755,10.3868743926952,2.41845443602774,10.0573306874802,6.17260483004355
1993-06-05,NA,6.60443980987636,10.0193188120262,4.8752338625312,8.75010113038743,1.54835170117913,5.0331014605084,6.49485336062679,11.0037570597917,7.61028386406655,8.02200191086279,11.2234331609901,4.94284634074658,8.39745025464287,6.78333697435394,6.21224995979893,8.9606443865208,9.6971631255664,9.02406868750838,6.63032763336744,9.57833497726887,5.8182431470407,12.117239116589,8.20388245390473,5.87233656863303,11.8871837446825,8.29283425411232
1993-06-06,NA,8.64040804103379,8.86103818396004,8.56026482984982,9.1862370404751,1.78028370963705,3.67323876414051,8.30707431142217,9.93621002472945,7.69950304121064,10.1712198510762,10.5516536507103,5.60298331076875,5.91263683881587,8.00021723109513,9.69799745118191,8.39745025464287,7.13446021362025,10.2839357752896,7.62650300590941,8.20233992447169,6.24580101160212,7.54793257993607,7.6623585149891,6.64340753189626,8.20584242057809,9.95667909184496
1993-06-07,NA,8.63113396541482,11.6396735401769,7.82819824970838,8.07912767650733,6.43418707287658,6.09289463209186,4.3700590042501,10.4766540138745,7.43608273183896,9.33316635378111,8.06621158085394,2.73730772432426,6.50729270337845,7.75995286053287,10.4549311842611,8.58752561937481,8.23356539954052,10.3592131069295,7.31322980473286,7.98035145851984,5.60291607079657,8.08494080990492,10.2758341243112,5.83505869643819,5.86178933628067,9.43368466866308
