"date","obs_tp","ERA5_tp","tp_1","tp_2","tp_3","tp_4","tp_5","tp_6","tp_7","tp_8","tp_9","tp_10","tp_11","tp_12","tp_13","tp_14","tp_15","tp_16","tp_17","tp_18","tp_19","tp_20","tp_21","tp_22","tp_23","tp_24","tp_25"
1993-05-13,NA,0.167643930034917,0.00509875488281248,0.0196251220703124,0.0683218994140628,0,6.00299206542969,1.075095703125,3.35165930175781,0.724547973632812,0.0320480957031252,9.02550305175781,0.258507446289062,1.50457336425781,0.15099169921875,0.601336547851563,0.02318408203125,0.15845654296875,0.0471755371093749,0.256803833007813,0.0094276123046875,13.1730749511719,0.181829467773438,1.03465795898438,3.38243872070314,1.2330029296875,0.648873291015626
1993-05-14,NA,0.566938392433454,0,1.88043994140626,0.010197509765625,0,0.470336547851563,3.88286352539063,0.755681640624999,0.0902145996093754,0.215087890625,2.21978149414063,3.33322009277345,0.102660766601562,0,0.512155639648438,0.0129865722656251,0.133793701171875,0.00509875488281248,0.00216442871093751,0,9.605021484375,9.31699755859376,0.395216186523439,0.698016967773437,0.0501098632812499,0.347012695312501
1993-05-15,NA,0.000780856796256798,0.154874389648438,0.645756225585939,0.0145263671875,0,0.027512939453125,0.349327758789062,0,0.0513216552734376,1.189005859375,1.61341760253906,0.472614501953124,0.00726318359374999,6.72757971191408,0.250633911132813,0,0.109708374023438,0.247098510742188,1.24825817871094,0.00865771484375004,2.14371350097656,1.47033190917969,0.337923461914063,0.0581665039062502,0,0.185274536132812
1993-05-16,NA,2.08166817117217e-14,7.009892578125,4.25927514648438,0.0108221435546875,0.0757550048828128,0,0,0.00432885742187502,9.34970605468751,3.99914404296875,0.803869384765626,1.364716796875,1.4204140625,0.320237548828124,0.0276160888671876,3.61247644042969,4.07655126953126,1.10977368164062,9.62633703613281,0.253844848632813,1.22761865234375,0.268803466796875,0,0.00509875488281248,0,0.0094276123046875
1993-05-17,NA,2.08166817117217e-14,1.04916003417969,0.223360107421875,0,11.4806247558594,7.57328137207032,0,2.11898254394531,1.52135266113281,0.506507202148438,1.37127612304687,1.99554870605469,0.524625366210938,1.96567822265625,4.88125402832032,5.41385290527344,6.62549536132813,0.176743530273438,4.10406799316407,1.42304968261719,1.24101708984375,0,0.448331787109376,0.4706142578125,0,3.12152026367188
1993-05-18,NA,2.08166817117217e-14,1.43439501953125,1.5728984375,0,0.812608154296873,1.05886645507812,1.06373071289062,1.064205078125,1.06853210449219,0,0,8.97003881835938,2.76188684082031,19.4518853759766,4.1647724609375,1.11225256347656,3.30067163085938,0.0211228027343751,1.17856530761719,3.11729675292968,0.239858520507812,0.00509875488281248,2.97309631347657,0.00216442871093751,0,1.21514392089844
1993-05-19,NA,2.08166817117217e-14,0.851876953125001,0.00216442871093751,0.0965015869140627,0.946697387695312,0.0094276123046875,0.362290771484374,1.31522583007813,0.39019775390625,1.34867175292969,0,0.297597412109375,8.63532238769531,0.201368896484375,3.37713549804688,0.735168457031249,1.44326477050781,8.54042150878909,0.00726318359374999,20.8503955078125,1.29338708496094,0,0.638436645507813,3.69314807128906,0.0501334228515627,0.335594848632812
1993-05-20,NA,4.42731499099309,0.215083251953125,0.341965332031251,0.0094276123046875,0.343158203125,0.226421142578126,0.1220703125,0.0979100341796874,0.0224141845703125,2.59371997070313,0.732567138671878,1.48954760742188,1.31003430175781,0.113501831054688,1.21836267089844,2.04135803222656,1.0921005859375,6.1405662841797,0.220008544921875,3.48352795410156,0.190434326171875,0,0,2.83572045898437,0.113243774414062,3.58186340332032
1993-05-21,NA,2.08958819890783,0.109605224609375,0.0655328369140628,0.105943115234375,0.261061279296876,0.597326416015625,0,0.966768310546876,0,0.322255981445314,7.55580969238281,0.595204467773439,0,0,0.617084716796874,0.302354248046876,0.73329919433594,1.32723840332031,1.83202697753906,0,0.4926943359375,0.079247192382813,0.0151510009765626,0.228844360351563,0.10994287109375,2.9460888671875
1993-05-22,NA,0.694595446110824,0.181957275390626,0.0732939453124999,0.156771484375,1.64033947753906,0.675015991210938,0.395822631835937,0.324500000000001,0.706094726562503,4.80328503417969,6.35577990722657,0.99568505859375,0.00216442871093751,3.01658264160157,0.0994498291015623,0,0.294617431640625,0.977706787109377,0.336411499023437,0.0267430419921876,0.00216442871093751,13.5649848632813,4.05016455078124,0,1.36550024414062,1.19298889160156
1993-05-23,NA,1.28750640521859,2.11872375488281,0,6.72255163574219,0,0.122910522460937,1.68891345214844,0.0545654296875003,0.239507324218751,1.43240014648438,0.700186035156249,0.10871826171875,0,0.114332763671876,1.06393090820313,0,0.0986660156250003,5.52369763183594,0.010197509765625,0.623731445312502,0.0289074707031251,2.73197534179688,7.30812451171874,0.619764892578124,6.05321728515624,9.45503479003907
1993-05-24,NA,1.44766450158609,2.89246069335937,0,3.16944714355469,5.41054455566406,0.134624633789063,1.45199743652344,0,0.216666625976563,0.638563354492189,0.0567298583984378,0.00432885742187502,1.60112951660156,0.134995849609375,0.659602294921874,0.0557957763671875,0.156306396484376,1.15625854492188,3.80238134765625,1.07465991210937,0.0712983398437501,0.0094276123046875,4.13097851562499,0.572665405273437,0.98336950683594,2.32182336425781
1993-05-25,NA,1.2838717027504,0.367413085937499,6.57433508300782,0.757041870117189,10.039689819336,0.0821204833984376,0.314739379882813,0,0.00865771484375004,0.249647338867188,10.5256184082031,0.157959716796875,2.94622839355469,0,5.70294897460938,0.869013183593751,0,0.823284301757812,8.83169641113281,0.0997453613281254,0.804654296875,0.740670532226566,0.591505615234375,0.657921875,0.450532592773439,0.332960693359375
1993-05-26,NA,0.418036443185776,0.0486778564453124,0.125197021484376,0.835533813476562,7.3461395263672,0.0377479248046874,0.205068481445313,0,1.5154326171875,0.757357421874999,2.97501733398437,0.0320480957031252,2.534990234375,0.454664794921877,1.74673229980469,1.39339050292969,0.0377479248046874,0.548461914062499,0.033381591796875,0.531757202148437,0.151953979492188,2.49271179199219,0.343763916015625,5.77185925292969,0.569505126953125,0.139020263671875
1993-05-27,NA,2.08166817117217e-14,0.0123619384765625,0.662189697265624,1.30607629394531,0.209453735351563,0,0.0901535644531251,0.520695190429688,2.58659997558594,0.0159208984375,0.117041870117188,0.152555053710937,0.281761840820312,4.73159240722656,1.02661059570313,0.751257812500002,2.19404821777344,0.1693115234375,2.84982531738282,0.0166907958984375,0,0.270808715820313,1.7081669921875,1.96265930175782,0.509624633789063,1.4371005859375
1993-05-28,NA,2.08166817117217e-14,0,0.348445434570312,0.825012573242187,3.03596936035156,0,0,0,0.643474365234376,0,0,0,0.472562377929689,2.55292639160156,0.918583007812502,0.589242675781249,0.921968872070312,4.66219934082031,11.8119017333984,0,0,0.295884155273438,2.18410095214844,0.500107788085938,0.1407802734375,5.06806249999999
1993-05-29,NA,3.68770750284936,0,0.00139453125000005,0.145263671875,3.15280700683594,0,4.70963793945312,0.0807869873046879,0.488074218750001,0.116314086914062,4.74408459472656,1.81941625976563,5.17804772949219,0.578119995117189,0.538386474609375,0.189725463867188,0.190410766601562,0.451505249023439,6.135787109375,0.02318408203125,1.37605078125,0.971659301757812,2.8009296875,0.690771972656251,0,14.6497947998047
1993-05-30,NA,2.37896387270864,0.888995239257812,3.98245080566406,0.155644287109376,1.32169775390625,0.264343627929688,2.59752807617187,0.563161376953127,0,0.027512939453125,0.947265624999999,11.5800729980469,0.939255371093751,5.46430407714844,1.99827282714844,0,0.0320480957031252,2.61980627441406,0.2610048828125,0.218331298828124,4.73532299804688,1.71633996582031,0.641450927734377,0.0123619384765625,0.130301513671875,3.55711499023437
1993-05-31,NA,0.552510738607113,0.00726318359374999,9.69660852050781,0.336958007812501,1.5715888671875,1.79738818359375,11.1592713623047,0,1.2209736328125,0.02318408203125,0.321660278320312,1.93589379882812,0.0776602783203123,2.37559741210938,0.994170288085943,2.69128735351563,0,0.143089965820312,0.0407900390624998,0.0509875488281248,0.187664184570313,0.0645987548828124,0.902272705078126,0,4.15021105957032,2.12014428710938
1993-06-01,NA,0.000130142799393467,0.0348276977539063,0.516821960449219,1.64945275878906,1.70470526123047,3.26060128784179,6.18449316406251,0.547786407470704,2.16321868896485,3.21419378662109,14.8494603271484,0,0,0.00108221435546875,0.0192401733398437,0,0.0468421630859375,3.77820971679688,0,0.734436584472655,7.15738934326173,0.255715698242188,2.11157885742188,0.296550903320313,14.5429963989258,0.03910498046875
1993-06-02,NA,0.598874186830638,0.722864501953126,2.17993127441406,0.795504577636718,3.10945062255859,3.22889910888672,3.06276733398437,0.00108221435546875,0.44995135498047,0.133476745605469,5.17669549560547,0,0.03858349609375,0,0.0833649291992187,2.35207556152344,8.49956805419922,8.2101390991211,2.6658734741211,5.3789012451172,0.691504394531249,0.244103149414063,3.42901776123048,0.10688720703125,5.90109033203126,0.208871765136719
1993-06-03,NA,1.15233232896765,0.35731622314453,0.81685418701172,3.13100946044922,0.693004943847656,2.40611029052734,5.80273327636719,0.575702697753907,0.00541107177734377,0.00108221435546875,1.68179498291016,0,1.6937103881836,0,0.00108221435546875,6.02953344726563,11.1348598632813,8.57935827636719,3.18695886230469,5.43523504638673,0.979531982421875,7.13299041748047,6.30173608398439,0.0259731445312501,5.25526647949219,1.14078918457031
1993-06-04,NA,0.919118847606806,0,0.503966369628907,2.40882006835938,0,0.0119043579101563,6.00619946289062,9.2653704223633,3.97502447509766,3.42886273193359,0.2839873046875,5.1582827758789,0,0.850155822753908,0.0509220581054689,1.95348669433594,2.5229135131836,2.44483813476562,6.34120037841797,0.571575683593749,0.112464599609375,2.79854394531251,0.788695373535157,0.0879844970703127,4.64877868652344,0.176891296386719
1993-06-05,NA,0.0548465015974528,0.0400419311523439,1.09292974853516,1.99933715820313,0.0454594116210938,0.0175145874023437,6.02940466308594,2.52378295898438,1.23139727783203,3.1533286743164,1.17739495849609,1.56119415283203,2.56748846435547,4.3676650390625,3.49461267089844,0.141415954589844,5.6834744873047,0.465373962402344,5.12600842285157,1.34107586669922,0.145864929199219,0.742074523925781,3.73953802490234,0.846009704589849,0.241553771972656,0.329612854003907
1993-06-06,NA,0.250238609063096,0.258556701660156,6.34477185058594,0.285109313964843,0.0398748779296875,0.321955627441406,0.100388549804687,10.1162575683594,0.22107666015625,0.321927612304688,1.04758422851562,0.00471380615234375,0.0458466796875,2.82696514892578,7.91057757568359,0.233980590820312,3.21890356445313,1.50939508056641,0.98683709716797,3.84893731689453,0.0119043579101563,1.18682592773438,0.559816040039062,0.143111022949219,2.57068560791016,0.407000427246095
1993-06-07,NA,0.589712192487158,0.0210712280273438,0.0686129760742187,2.87342810058594,0,0.09904150390625,0.0377479248046874,0.699692382812502,0.00687823486328126,0.670378723144534,14.8900623779297,0.00873034667968747,0.104914794921875,1.44425903320312,0.239978454589845,0.207092102050781,1.99432232666015,0.890719604492186,2.52192840576172,0.304185119628907,0.018855224609375,8.78042156982422,0,8.39614611816409,3.07197302246094,0.0319847412109375
1993-06-08,NA,0.390469115842602,0,0.628791320800781,4.25995672607422,0.632864990234376,0.0224657592773438,0.00726318359374999,1.03796759033203,4.92883947753906,3.00337573242187,13.3091862792969,0.00764813232421872,5.18542761230469,0.0895412597656251,1.2475625,0.550091125488282,0.829287170410156,1.15874298095703,1.01897229003906,0.462068969726562,0,0.772112915039063,0.588502197265625,2.13984490966797,2.84054638671875,0
1993-06-09,NA,5.11708514877409,0.0898746337890625,0.50158172607422,9.43713677978518,1.06866650390625,0,0.243215087890626,0.419238525390626,1.08680969238281,0.315598876953125,0.23135107421875,0.508695373535155,3.64156292724609,0.03114453125,4.77100994873048,0.0773807983398436,0.00324664306640626,0.112283630371094,0.808131530761718,0.0574692382812502,2.28391241455078,1.15405841064453,1.32843286132813,0.3464189453125,0.536453857421876,0.0145263671875
1993-06-10,NA,3.04243955481124,0.00973992919921879,0.301717651367188,1.04867840576172,0.15099169921875,0,0.00726318359374999,0.00254937744140624,0.420502075195314,0,0,2.41687689208985,0.827371826171873,0.230036499023439,12.1574496459961,4.43207604980469,0,0.00254937744140624,2.19812670898437,1.43969171142579,0.00870928955078133,1.81259832763672,0.0551477661132813,0.147163452148438,0.0214233398437499,0.0745098266601564
1993-06-11,NA,5.44474572133549,0.0965858154296873,0.0145263671875,0.1728681640625,0.00254937744140624,0.0669063110351567,0,4.25898016357423,0.292456909179687,0,0.792113891601565,1.91680993652344,6.20797637939453,0.0790742797851565,0.0461284790039062,2.92945513916016,0.00432885742187502,11.2116356811524,0.305748291015625,0.012725830078125,2.87180224609375,0.0834539794921874,0.00254937744140624,6.12172015380859,0,0.0094276123046875
1993-06-12,NA,1.36211957987548,0.0930455932617185,1.22891735839844,0.00216442871093751,0,0.0741810913085938,0.12146923828125,10.7034591064453,1.70791693115235,0,2.941236328125,1.66775885009766,0.816058959960938,0.185706970214844,0.02248681640625,0.0119769897460937,0,1.01164215087891,1.29966833496094,-0.00909423828125006,5.55441998291016,0.00509875488281248,0,11.3020626220703,0,0.295705322265625
1993-06-13,NA,0.561094315445801,0.00108221435546875,0.0181884765625001,1.62178387451172,0,0.906825378417968,10.0872092285156,0.51377716064453,4.67180859375,0,3.34173974609375,2.43560754394531,0.920432617187503,0.0987525634765623,0.00108221435546875,1.1578305053711,1.10479272460937,0.987384277343749,0.0400085449218752,0.0080120239257813,1.01482653808594,0,0,7.91207348632813,2.57062945556641,0.552241271972658
1993-06-14,NA,0.33222652716169,0.0290527343749999,0,3.00651196289063,0.0140687866210938,5.74615362548829,0.402883422851563,0.180389221191407,0.695082153320314,5.10345574951173,0.479501831054688,0.0211228027343751,1.68898303222656,0.930643737792967,0.133133911132813,7.22107397460938,0.525663696289065,1.19308630371094,0.615854370117189,0.943556396484377,0.160620971679687,0,0.230650451660157,1.32836950683594,3.48197106933594,0.267338989257813
1993-06-15,NA,0.00158481667347314,0.00432885742187502,0.142554565429688,0.00687823486328126,0.885977905273441,6.01015478515625,1.98936096191406,0.0726061401367189,5.7341957397461,0.237839721679688,0.901545654296874,0,2.44146655273438,0.239447875976562,0.906150390625003,7.12954296874999,3.10889916992188,0.433013549804688,6.615869140625,4.13222888183594,13.4309780273438,5.0707158203125,4.00868194580079,1.29062457275391,6.04302160644532,1.57951538085938
1993-06-16,NA,2.08166817117217e-14,0,0.210669799804687,0,0.568840698242187,2.10675439453125,15.4951396484375,3.33074169921875,0.00471380615234375,0.326542541503907,1.33505126953125,0.12321337890625,0.0297805175781251,1.13113671875,3.35278765869141,0.356693908691407,0.252410888671875,3.5432830810547,0.124039672851563,0.996273254394533,9.91588201904299,5.27567333984375,1.80877612304687,0.26000244140625,5.48694226074218,0.00108221435546875
1993-06-17,NA,0.00182380673011769,0,0.207660522460937,0.827080627441406,0.889199584960939,1.21406707763672,0.639868652343751,2.43126818847656,1.74262689208984,0.161374450683594,9.73980786132812,0.344479370117187,0.714979370117189,6.91020495605469,0.514758544921874,3.9945414428711,0,4.60688537597656,4.89758404541016,1.47576525878906,1.19812438964844,0.454519897460937,2.19271044921875,0,1.13294665527344,0.0316115722656252
1993-06-18,NA,4.05133362837883,2.37247308349609,0.00216442871093751,2.05211096191407,0.536640014648436,5.26522283935546,0.218097534179688,0,0.200025939941406,0.465092895507814,0.794808349609375,0.846988220214846,0,0.299215576171875,2.8937728881836,3.26637115478516,0,2.11629071044922,0.137817199707031,1.56523193359375,0.847992858886718,6.54468164062501,1.42567956542969,0,0.0632042236328124,0.338612487792969
1993-06-19,NA,2.30367496710922,1.31018243408203,0.0210196533203125,18.4804686889649,0.188739624023437,3.74003784179689,4.74768811035157,0.0519644775390628,0.0400201416015624,0.102980773925781,0.752436767578124,0.411365539550781,0,2.50151013183594,3.07422802734375,1.06162139892578,3.66798852539063,0.80997613525391,0.293339965820312,1.2184248046875,0.00904266357421877,2.291958984375,1.710181640625,0,0.00981256103515622,10.1808170776367
1993-06-20,NA,4.77552920967618,1.19051354980469,0.356886840820314,8.69645587158204,1.12023889160156,1.88044317626954,0.449852661132813,0.00649328613281253,0.00324664306640626,0.0319144287109375,0.573664428710938,0.351686889648437,0,2.92933563232422,0.486450561523437,3.75738397216797,0.534398315429687,5.94656121826172,0.72184423828125,0.832207580566406,3.82710772705078,5.28681591796876,0.750520141601564,0,7.18148260498048,3.21728582763672
1993-06-21,NA,3.34784985032361,1.31708190917969,0.060373046875,0.741165771484375,0.423966430664064,4.04199499511719,0.0776602783203123,0.0666789550781254,0.660427856445314,0.100038757324219,0,0,2.00296899414062,0,0.0377479248046874,0.405096923828125,0.766949035644531,2.34998840332031,0.0217684936523438,0.103959838867188,2.97686444091797,3.42151623535157,7.20457043457032,0,2.26789453125,3.12689062500001
