dates;obs;ERA5;tp_1;tp_2;tp_3;tp_4;tp_5;tp_6;tp_7;tp_8;tp_9;tp_10;tp_11;tp_12;tp_13;tp_14;tp_15;tp_16;tp_17;tp_18;tp_19;tp_20;tp_21;tp_22;tp_23;tp_24;tp_25
1993-05-12;0;0;14.9119476318359;7.40603759765627;0.369684448242187;1.17007629394532;0.1805810546875;0.0922961425781252;0;7.88069091796875;0.0789794921875002;0.0500378417968748;0.0284924316406249;0.0296075439453126;0;1.09838500976562;0;1.04143188476563;0.805387573242186;0.0394897460937501;0.319481201171876;0;0.452598266601563;0.426990356445312;7.94619750976561;19.8664135742188;0.642267456054689
1993-05-13;0;0.231747427769943;4.98676025390625;2.63095581054688;0.0705841064453123;0.586358642578126;0.0146759033203125;0.167802124023438;0.0367596435546874;8.04126342773438;0.559891967773438;0;0;0.125005493164063;0;0;2.01264770507812;0.0575616455078125;0.309970092773438;0;1.16060546875;0;0.644137573242187;4.95220825195314;1.53649230957032;17.7432360839844;3.95481079101563
1993-05-14;2.210088521;6.134892104775;0.0088055419921875;1.65868103027344;0.637074584960937;3.70420043945312;0.0626885986328127;0;2.419072265625;0.290244750976563;0.682334594726564;0;0;0;0.0557421875000001;0;0.135631103515625;0.0888226318359377;0.0203027343750001;0;0.00347351074218752;0;2.52358215332032;1.56025451660156;0.0029351806640625;12.8463470458984;0.121903686523438
1993-05-15;0.607695495;1.87174878047088;14.1256237792969;2.60467712402344;0.203729248046875;1.10047912597656;0.443203735351563;0.5315771484375;3.26443420410157;0.0250189208984374;6.81967895507813;0;0;0;0.0319659423828125;0;0;1.20069458007813;2.04237854003906;0.230452270507813;0;0.0365545654296876;0.0330810546875001;0.684920043945311;0.0626885986328127;1.87519592285156;0
1993-05-16;0;0.881696158499993;4.64419677734375;0.568875122070312;0.783820800781251;0.524208984375001;0;0.823153686523437;3.44128295898438;0;4.13810791015625;0;0;0;0.125377197265625;0;0.0779919433593747;3.36249389648437;13.8969146728516;0.231285400390625;0;0.205599365234375;0.00347351074218752;12.1799871826172;0;0.0104205322265626;0
1993-05-17;0;0.00430593290508946;0.439474487304688;5.63241027832032;0.929022827148436;0.351484375000001;0;0.0319659423828125;2.32665893554688;-0.0186102294921874;6.33903442382813;0;0;5.2135302734375;0.308687744140625;0.140142211914062;0;0.0750567626953122;0.588883056640626;0.388449096679688;0;0.209611206054688;0.15151123046875;3.79864562988282;0;0.175991821289063;0.0453601074218751
1993-05-18;0;0;0.234169311523438;2.73676940917969;0.0807995605468751;0.952815551757815;0;1.29446411132812;0.571428222656251;0.467145996093751;6.43680603027345;0;0;2.98761901855469;0.231861572265625;0.262534790039063;0;0.378079223632812;0;0.510275268554689;0.392333374023438;0;0;2.39523071289063;0.207252807617188;0.580655517578126;3.73641479492188
1993-05-19;0;0;1.14724853515625;0.463184814453125;0.312533569335938;0.850802612304689;2.68411010742187;0.971973876953124;0.596202392578125;1.10381103515625;1.02762634277344;0;0;1.84269592285156;0.0939501953125004;0.0146759033203125;0.576654663085937;0.284130249023438;2.55129333496094;1.71723999023437;0.273414916992188;0;0;0.0952313232421877;0;0.00347351074218752;2.47475769042969
1993-05-20;0.797501475;0.646133767960602;1.545771484375;1.08423950195313;0;0;0.876010131835937;0.213073120117188;4.08504272460937;14.4263598632813;2.41965637207031;0;0.446638183593751;3.19459167480469;0.217879028320313;0.00694702148437505;6.64354064941407;0.0168292236328126;1.26846252441406;8.18697021484374;0;0.147705078125;0;0.1654052734375;3.16734619140625;0.0416821289062503;0.0029351806640625
1993-05-21;0.051747908;2.81369797633472;24.388369140625;0.841918334960937;0;4.104365234375;1.25137023925782;2.75785522460938;6.29188598632812;15.531015625;0.745405273437501;0;0.307750854492186;0;3.13304077148437;0.44989501953125;0.128274536132813;1.16248718261719;0.404252319335938;1.600986328125;0;0.01174072265625;0.00694702148437505;5.96009399414063;3.34167846679687;3.78414733886719;0
1993-05-22;0.072180582;0.0846632196622805;11.8250616455078;0.0663671875;0;0;17.5855181884766;1.56615234375;0.483897705078125;0.327337036132813;0.415493164062501;0.0296075439453126;0.0725708007812502;0.0354779052734376;2.63864135742188;3.57040710449219;0.620234985351563;0.209906005859375;0;1.03808471679688;0;0.325245971679686;0.265061035156251;3.96009521484375;1.08413513183594;13.017939453125;0
1993-05-23;0;0.154896584921019;0;0.568143310546873;0.0738909912109376;1.49013610839844;4.15922424316407;0;2.54950927734375;0;0.340037841796875;0;0.0029351806640625;0;1.89267395019532;0.668968505859377;0.444036865234375;0.0500378417968748;0;0.391962280273439;0.0168292236328126;0.0917578125000002;0.035439453125;1.53809631347656;4.56865295410157;0.868168945312502;0
1993-05-24;8.809882112;3.12753712663663;3.13991821289062;0.00988220214843755;0.141218872070312;1.24770935058594;2.11674926757813;0;0.0500378417968748;0.0250189208984374;0;0.0957696533203128;0;0.0987829589843754;1.50738464355468;2.54771057128906;4.4864111328125;0;0;2.18081909179688;1.56067138671875;0.511314086914063;0;0.189808349609374;6.38038574218749;1.74557678222656;0
1993-05-25;0;0.345071089350409;4.3861395263672;8.43887084960938;2.31311279296876;0;0.415543823242188;0.217301635742188;0;3.42100891113282;25.7477801513672;0.369862670898436;0;3.96511413574219;9.09169799804687;4.81094604492187;10.4458715820313;0;0;2.28542175292969;3.38582397460938;6.71370239257812;0;0;0;1.27168151855469;0
1993-05-26;0;0.000820031438283461;3.04895812988282;0.333118286132813;0.00347351074218752;0;0.0435015869140627;0.00694702148437505;0.390346679687499;1.68374816894532;9.21658996582032;1.78273803710937;0.266057739257813;6.18935668945312;5.17745178222656;4.03945556640626;9.08551696777345;0;0;2.43336425781249;2.87807434082031;3.0631640625;0;0;0.172595825195313;3.80926086425781;0
1993-05-27;0;0.0648086614601563;1.040888671875;8.41144409179687;0.119673461914063;0;0;0.0447833251953125;3.93667602539063;0.0718157958984377;8.14841979980468;12.7708715820313;0.10288330078125;8.98703735351562;0.0634320068359375;3.79098693847656;5.69304016113281;0;0;0.521834716796873;2.61502075195313;1.75994384765625;0.936536254882814;0;0.66028015136719;0.1248388671875;0
1993-05-28;0;0.000195343943319988;0.0970513916015626;0.0296075439453126;0.363685913085938;0.248113403320312;0.18483642578125;0;5.539013671875;0;3.84838073730469;3.86649963378906;0.244179077148437;31.2111083984375;1.18669921875;7.69665039062501;1.53781555175782;0;1.11369812011719;0;1.23445861816407;2.88808227539063;2.3643798828125;0.0250189208984374;0.883297729492189;8.17810913085938;0
1993-05-29;0;0.020908335854617;0.13893798828125;0.00640869140625003;0;0.274441528320312;0.683499145507813;0.00694702148437505;13.3599145507813;0;4.61323059082031;30.5645104980469;0.0820812988281249;1.46029418945313;0.0493719482421877;0;0.3392578125;0.352638549804688;3.60319946289062;0;0.0447833251953125;5.97478637695314;0.705867919921874;0;4.02607299804688;1.83713012695313;3.22982971191407
1993-05-30;4.344889401;0.388495679427677;0.211470336914063;0;0;0.0517303466796876;0.0296075439453126;4.33621704101563;5.82520996093751;0;3.292587890625;12.8919226074219;0.005870361328125;0.252574462890626;0.866926269531252;10.9688958740234;1.99906188964844;0.159701538085938;1.15240295410157;0;0.254511108398438;1.19501953125;0;0;0.241654663085938;0.00694702148437505;1.56624755859374
1993-05-31;4.647571319;5.00741301596943;0;0;4.5781756591797;0;1.05553039550782;0.191539306640626;5.0442822265625;0;0.739674682617185;0.0296075439453126;0;0.187489013671875;2.08096374511719;0.0325427246093751;0.1532421875;0.467324218749999;0.578563842773437;0;0.0855157470703124;26.8168902587891;1.01455322265625;0;2.82922485351562;0;0.168673706054687
1993-06-01;2.763071456;1.57325754433836;1.03773254394531;0;0.0569207763671876;6.38617919921875;1.11955581665039;0;6.20665237426758;0;0.00173675537109376;0.0625473022460935;0.436648864746095;0.0905593872070315;5.37480834960937;1.814541015625;1.24225524902344;0.0125094604492187;1.54327178955078;0;14.3988568115234;0.367453918457031;2.78754333496094;0.03558349609375;0.130484924316406;1.70661407470703;0.208329467773438
1993-06-02;0.130534738;0.095634210850855;0.709505004882813;3.69842926025392;4.24140258789062;0.151369934082031;0.124880523681641;0.226901245117187;8.20620361328125;0.0277880859375002;0.3612890625;0;6.84769836425781;0.528724975585938;0.0923098754882814;13.9245977783203;0.59673553466797;0;7.31760894775391;-0.00712310791015623;0.0421170043945313;0.653743896484377;1.91688293457031;0.0113497924804688;1.23193817138672;3.396767578125;0
1993-06-03;0;0.00170392924673167;1.83982604980469;17.5894290161133;0;0;-0.0127882385253906;0;2.90620056152344;3.27122375488281;0.0461480712890626;0;4.2015576171875;0;0.121557312011718;0.447582092285157;0.429065856933594;0;0.078216552734375;0;0;0.0626885986328127;17.0224548339844;0.76961608886719;0;0.677776489257812;0.00521026611328129
1993-06-04;0;2.54097623958603e-06;0.0250189208984374;0.0888226318359377;0;0;3.52642395019532;0;6.49806610107422;0.458193664550782;0.00320434570312501;0.253401184082032;0.254414672851563;0.14851806640625;0.239612426757813;0.704643554687502;0.303600158691407;0;0;0;0;0.0104205322265626;0.930678100585939;0.221122131347657;0;6.18604736328124;0.0809658813476565
1993-06-05;0;0.30621934572698;0.095212097167969;3.0991421508789;0.081792907714844;1.77607849121093;3.63626403808593;0;3.85362060546875;6.10869659423828;0.344505615234375;3.67292541503907;4.25575286865234;0;5.62784698486329;0.019847412109375;0.0478848266601564;0.0125094604492187;1.98949798583984;0;0;0.00347351074218752;0.156785583496094;1.94196502685547;0.179651489257813;7.61493774414063;0.607179565429689
1993-06-06;0.000390453;0.290435527997979;0;0.665471496582032;2.40735168457031;0.119609375;0.0125094604492187;0.0250189208984374;5.03020324707031;5.11492706298829;0.353183593750001;0.962823486328126;9.67655700683593;0.335968322753905;4.43303466796876;0.0125094604492187;0.00146759033203125;1.31715911865234;0.0125094604492187;1.7667837524414;0;0;-0.027313232421875;3.07810516357422;0;4.85192626953126;0.427886657714844
1993-06-07;0;0;0;6.06474731445313;2.41142181396485;0.0968658447265624;0.0544406127929686;0.0296075439453126;7.65850708007813;0;3.03988830566406;0.350919189453124;8.13096527099609;2.53413146972657;3.3856430053711;-0.027313232421875;0.0956420898437502;0.692496643066406;0.0500378417968748;3.3776791381836;0;4.59208618164062;0.0125094604492187;0.238827819824219;0.202293701171875;7.19757965087891;1.95040435791015
1993-06-08;0;0;0.0296075439453126;11.8777713012695;1.00754913330078;7.23593292236328;3.26124572753906;0.0661621093750002;6.9806707763672;3.87807495117188;1.63995330810547;0.400162963867186;2.5666845703125;0.00320434570312501;2.86659973144531;0;0.790100097656252;6.72481567382813;3.49151306152344;1.05456695556641;0.0148037719726563;10.4551388549805;4.69075744628906;0.165405578613282;0.0831188964843749;1.77474243164062;0.191545104980468
1993-06-09;0;1.52333403131833e-05;0.0809658813476565;3.33880584716797;4.03637145996094;1.87249877929688;6.2684829711914;0;1.66324829101562;2.14402862548828;0;4.10728942871094;0.785812988281251;3.35967254638672;0.0029351806640625;0;1.11722595214844;0.01654052734375;3.98539703369141;0.0780307006835936;0.0644253540039064;3.81671508789063;3.74262054443359;3.47648376464844;0.0330810546875001;11.7650238037109;3.93035675048828
1993-06-10;0;7.61667015659163e-06;0.409602050781252;0.134271850585937;8.19422332763671;0.161221923828126;1.34358795166016;0;29.4288824462891;1.32644348144531;0;0.0330810546875001;1.9703076171875;1.41124145507813;0.00146759033203125;0;0.538953552246095;0.360080871582032;0.0421170043945313;0.150415344238282;0.01397705078125;7.17066619873046;4.02363861083985;0.290371704101563;0;2.51555328369141;6.53371215820312
1993-06-11;0.197810631;0.0116886614355791;1.74018707275391;7.47189422607421;3.81964294433594;12.542278137207;18.6803491210937;1.03765930175781;29.024514465332;1.03973754882813;0;0;0.0766656494140626;0.0574783325195314;0;0.742807617187498;11.8789981079102;0;0.736268920898439;0.0573956298828128;0;10.0190771484375;18.3350073242188;0.348530578613282;0;0.76608642578125;12.1395346069336
1993-06-12;4.267652936;4.84287130419537;5.02336364746095;2.29232879638672;0.263333740234375;0.0496215820312501;0.57496337890625;0.0877075195312501;4.23768096923829;0.0786715698242189;0;0;0.325511474609376;0.887263183593747;2.08240966796875;0.132676391601563;3.09102325439454;0.175831298828124;14.3102944946289;8.19873992919922;0.0252438354492189;7.04822082519531;8.07039611816406;0.38496826171875;0.535633850097656;6.6966796875;4.10987518310548
1993-06-13;3.452986446;2.67393365622671;0.817835083007813;1.18947021484375;0.0284924316406249;0.331964416503907;0.166173706054688;0;4.64657318115235;0.0544406127929686;0;0;0.727124633789064;1.09942626953125;0.385052185058594;0;2.06618286132813;0;0.174857482910156;3.47261169433594;1.95989837646485;0.340134887695314;0;0.139085083007813;1.56293884277344;0.477777709960937;3.1361068725586
1993-06-14;4.590366747;9.78921834586014;2.16846374511719;0.0296075439453126;1.12574829101563;0.343897705078126;0.005870361328125;0;5.81263244628906;10.9032376098633;0;0;1.68895263671875;9.54674560546875;0;0.0738137817382812;7.57409271240233;0;0.322293395996094;0.124056701660156;1.88147705078125;10.3608990478516;0;0.0313442993164063;0;0.0328118896484376;1.79862670898437
1993-06-15;0;0.11290564514922;6.40106292724611;0;0;1.85739837646485;0.186246337890626;0;6.64166320800783;1.62169982910157;0;2.82462585449219;10.8597338867188;5.40436584472656;0;0;7.67001190185548;3.59746368408203;0;0.0500378417968748;0.668451843261719;7.91424194335938;2.73344604492188;2.17550720214844;0.0200140380859376;0;1.50017456054687
1993-06-16;0;0.506634971567509;2.00228546142578;0.0922961425781252;0.0148037719726563;0.369865112304688;0.0571902465820313;0;1.37476348876953;0.474324340820313;0.0267556762695312;0.3794384765625;8.97246063232421;2.71350769042968;0.0642840576171873;0.01397705078125;0.58351318359375;0.806524047851563;0.00173675537109376;0;0.364390563964844;12.5377416992188;0.671808471679687;9.66534240722657;0.00173675537109376;0;1.65507110595703
1993-06-17;0;0.0398530343930312;2.70615753173829;2.08541748046875;0;0.332604675292969;0.43356658935547;0.385347290039061;0.838966064453125;0.196344909667968;0.450778198242187;2.96500671386719;1.97975708007813;14.66048828125;0.345303039550781;10.3852526855469;3.7299285888672;0;0.0148037719726563;0.0467059326171877;0.389820556640626;11.2384658813477;0.0088055419921875;3.14466186523437;1.3380844116211;0;8.40877197265625
1993-06-18;0.251817679;0.078981365515791;1.410576171875;6.58731750488282;0.345056762695313;8.06885711669924;0.0656237792968752;4.76429687500001;0.0854714965820314;0;3.81599975585938;0;0.902548828125;0.760492553710939;2.70668212890624;0.584153137207032;6.09531890869142;0;3.50882232666015;3.3949139404297;11.3243765258789;10.369528503418;0;0;0.0125094604492187;0.0105422973632813;1.22623626708985
1993-06-19;26.28197031;10.5378923389419;4.49511505126953;4.60243469238281;0.692272338867187;9.0087713623047;0.0296075439453126;0.328618164062501;4.67502655029296;0.0765194702148442;11.4816146850586;0.690946044921876;2.41210479736328;0.0592150878906251;2.88147399902344;0.192884826660156;0.0250189208984374;0.512492980957032;0.879785461425783;3.46463195800781;3.43887390136719;13.2853540039063;0.0296075439453126;0;4.68152709960937;0;5.42028015136719
1993-06-20;3.186072328;2.04001160398622;7.57323181152345;0.4195556640625;0.0250189208984374;0.206787109375;0;0;1.72526977539063;0.084439392089844;2.44698760986329;0.818662109375001;18.4077008056641;5.88515197753906;0.503329467773437;0.308335571289063;4.00056457519532;0.0944491577148437;0.153062133789063;0.0250189208984374;0.275587463378907;3.14871490478516;0.199601440429687;2.91167053222657;2.02985290527344;0.345697021484376;10.3805926513672
1993-06-21;1.384819502;2.58492857684578;2.57993469238282;7.12925476074219;9.76651672363282;0.188770446777344;0.120333557128906;0.362482910156251;4.30389251708985;0.013336181640625;2.79887451171876;0.715004882812502;0.340134887695314;13.8734222412109;6.24115478515625;0.197601318359375;4.06187561035157;0;0.00146759033203125;0;3.44191925048828;4.4948260498047;0.630360107421876;2.93559906005859;0.0513583374023439;12.0498434448242;3.07003601074219
1993-06-22;0;0.0458530894813839;1.70719787597656;8.32442077636719;15.3534658813477;0.281829528808594;0.824462585449221;22.1919317626953;2.7456332397461;6.31246826171876;6.49332153320312;0.900018310546877;0;0.0250189208984374;0.807649230957029;4.80843536376953;1.48968383789063;0;0.893687744140627;0;2.71411560058594;1.85731872558594;0.0661621093750002;3.62238800048828;0;0.761261596679686;3.26919921875
1993-06-23;0.428759287;0.420169584704583;0.622503051757814;0.125094604492187;6.80019287109375;0.0313442993164063;15.4313470458984;13.0242425537109;5.12803741455077;7.15068298339845;7.0323211669922;0.0592150878906251;0;0;0.0769543457031252;2.8528500366211;0.807319030761722;0.0279541015624999;0.161931762695313;0;0.0864648437500003;3.80527862548829;1.55640319824219;4.85541412353516;0;1.92293090820313;1.40577941894531
