date;obs;ERA5;m_1;m_10;m_11;m_12;m_13;m_14;m_15;m_16;m_17;m_18;m_19;m_2;m_20;m_21;m_22;m_23;m_24;m_25;m_3;m_4;m_5;m_6;m_7;m_8;m_9
04-Oct-2012 12:00:00;NaN;10.52326;9.53778;11.18588;12.87657;9.120749;12.44965;11.13391;11.09954;12.60415;14.12514;8.440629;9.910385;10.30688;11.62804;11.13827;10.46585;9.892814;11.13827;10.96159;11.61162;8.493375;8.62059;12.52458;10.16154;12.7083;12.53642
05-Oct-2012 12:00:00;NaN;10.33193;9.158036;11.0359;12.8394;8.755922;12.36992;11.2389;11.07573;12.07957;13.92652;8.247638;9.705902;10.11674;11.54136;10.8101;10.51372;9.992601;10.8101;10.82926;11.43157;8.40331;8.513729;12.10652;9.999498;12.46823;12.62587
06-Oct-2012 12:00:00;NaN;10.09944;8.808591;10.98465;12.74093;8.534626;12.33471;11.16901;10.84818;11.57517;13.80836;8.124443;9.63011;9.850017;11.55016;10.68773;10.4836;9.976245;10.68773;10.44646;11.18625;8.230945;8.449257;11.77884;9.782627;12.17174;12.49272
07-Oct-2012 12:00:00;NaN;9.773606;8.374187;10.90981;12.45197;8.404737;12.37214;11.13115;10.70327;11.69289;13.75501;7.674242;9.624971;9.790915;11.64756;10.61069;10.27636;9.913856;10.61069;10.07847;10.6286;8.147621;8.400365;11.39583;9.647639;12.06345;12.29088
08-Oct-2012 12:00:00;10.8;9.52999;8.222057;10.87561;12.34098;8.250814;12.33981;11.20235;10.71964;11.85585;13.58119;7.305351;9.600912;9.886315;11.80194;10.62765;10.03957;9.803499;10.62765;9.939075;10.19237;8.039199;8.222332;11.15277;9.461726;11.90309;12.0424
09-Oct-2012 12:00:00;NaN;9.249443;8.077297;10.80443;12.03453;8.055823;12.3285;11.3227;10.74149;11.56516;13.2824;6.922781;9.436595;9.765408;11.69553;10.69557;9.854237;9.699522;10.69557;9.665535;9.952873;7.943173;7.813337;10.82243;9.289589;11.79406;11.8408
10-Oct-2012 12:00:00;NaN;8.865499;7.970457;10.70398;11.73593;7.849528;12.30607;11.38053;10.68755;11.06713;13.07777;6.530813;8.831659;9.440426;11.31571;10.84528;9.667723;9.660604;10.84528;9.331118;9.468794;7.850376;7.234458;10.29723;9.028316;11.53544;11.82552
11-Oct-2012 12:00:00;NaN;8.60065;7.884723;10.61589;11.44399;7.627778;12.18734;11.46875;10.59006;10.9069;12.84229;6.244626;8.524958;9.191343;11.05198;10.85663;9.642565;9.698902;10.85663;9.338395;9.327366;7.728629;6.9792;9.854867;8.727345;11.26762;11.86486
12-Oct-2012 12:00:00;NaN;8.191615;7.84355;10.72663;11.07712;7.353794;11.92513;11.58138;10.40639;10.84472;12.35285;5.98287;8.239849;9.332022;10.97322;10.84739;9.329237;9.684533;10.84739;9.313989;9.401784;7.67009;6.896942;9.250175;8.590073;11.07054;11.89685
13-Oct-2012 12:00:00;NaN;7.681398;7.815872;11.00945;10.73939;7.081842;11.28963;11.58908;10.22129;10.68733;11.98059;5.730406;8.060086;9.53671;10.85846;10.86227;8.882256;9.585002;10.86227;9.166687;9.616326;7.634646;6.790495;8.484609;8.518351;10.81134;11.8332
14-Oct-2012 12:00:00;NaN;7.162279;7.760047;11.29412;10.44855;6.929489;10.89806;11.45397;9.928604;10.32606;11.39186;5.408893;8.057479;9.502428;10.77027;10.93779;8.652482;9.462871;10.93779;8.821967;9.755629;7.521187;6.757988;7.994697;8.452254;10.55329;11.55924
15-Oct-2012 12:00:00;NaN;6.855233;7.760238;11.34841;9.939763;6.874702;10.38571;11.21031;9.539974;9.796468;10.85098;5.252662;8.316439;9.429672;10.53202;10.97955;8.418194;9.254348;10.97955;8.590539;9.777475;7.46188;6.68784;7.646942;8.286317;10.14854;11.20998
16-Oct-2012 12:00:00;NaN;6.791725;7.778982;11.24927;9.42448;6.816729;9.89686;10.79232;9.219271;9.286299;10.43614;5.4652;8.181794;9.348157;10.07653;10.98736;8.045159;9.002162;10.98736;8.48165;9.854718;7.493028;6.519606;7.106775;8.093474;9.447359;11.04327
17-Oct-2012 12:00:00;NaN;6.858067;7.475044;10.97221;8.670326;6.805267;9.443836;10.12749;9.101067;8.936913;10.02795;5.409534;7.650695;8.988783;9.610142;10.87687;7.69081;8.902627;10.87687;8.396824;9.98965;7.504166;6.387506;6.743337;7.945414;8.688822;10.85605
18-Oct-2012 12:00:00;NaN;7.076407;6.938886;10.82452;7.852466;6.702944;9.085402;9.73986;8.833436;8.715216;9.743492;5.048193;7.220303;8.61534;9.297252;10.42054;7.675339;8.573108;10.42054;8.184511;10.1297;7.530786;6.400242;6.615808;7.757785;8.174428;10.69666
19-Oct-2012 12:00:00;NaN;7.257357;6.507208;10.76181;7.13907;6.668025;8.825014;9.632847;8.497612;8.538738;9.587461;4.826985;7.195787;8.286569;9.204666;10.05383;7.724802;8.013822;10.05383;7.990973;10.18122;7.556489;6.473557;6.494503;7.575283;7.63058;10.46032
20-Oct-2012 12:00:00;NaN;7.271505;6.365201;10.67189;6.345344;6.864655;8.291203;9.621002;8.26845;8.347581;9.403789;4.753116;7.160343;8.237166;9.140094;10.04306;7.554252;7.71654;10.04306;7.901563;10.1226;7.582648;6.766695;6.247496;7.439014;6.792764;10.2777
21-Oct-2012 12:00:00;NaN;7.277847;6.263947;10.51046;5.713591;6.964055;7.311388;9.529455;8.085546;8.207751;9.362356;4.752316;7.082067;8.463446;9.038631;10.01476;7.264627;7.640196;10.01476;7.800556;9.914053;7.702682;7.268576;5.873693;7.39395;6.236545;10.26173
22-Oct-2012 12:00:00;NaN;7.172667;6.185002;10.33976;5.246582;6.883486;6.578739;9.365501;7.911513;7.951722;9.178258;4.983232;7.06859;8.86095;8.978109;9.836147;7.110536;7.616831;9.836147;7.717096;9.58217;7.746882;7.477202;5.451027;7.384259;6.10943;10.13459
23-Oct-2012 12:00:00;NaN;7.059681;6.096962;9.785921;4.616106;6.811674;6.204588;9.446029;7.837094;7.318651;8.75852;5.338336;6.875081;9.237196;8.974632;9.582042;6.95086;7.595156;9.582042;7.880498;9.21345;7.713581;7.4321;4.844637;7.427304;6.313455;9.970549
24-Oct-2012 12:00:00;NaN;6.952436;6.026305;9.310777;3.954151;6.813688;5.958517;9.629527;7.695648;6.588476;8.633288;5.661472;6.701557;9.144188;8.894947;9.367481;6.797722;7.547538;9.367481;7.81597;9.20907;7.620941;7.386513;4.379323;7.445747;6.685421;9.99374
25-Oct-2012 12:00:00;NaN;6.62748;6.335336;8.926908;3.484842;6.918755;6.003047;9.670188;7.451899;5.987196;8.656191;5.879394;6.600504;8.942333;8.542828;9.014916;6.748874;7.428004;9.014916;7.581899;9.352198;7.42384;7.32862;4.167529;7.480844;6.819769;10.20831
26-Oct-2012 12:00:00;NaN;5.960365;6.717936;8.351602;3.288746;6.944146;5.630432;9.798725;7.252971;5.588191;8.47789;6.000529;6.498171;8.880049;8.107228;8.342552;6.696018;7.272541;8.342552;7.256411;9.213006;7.149407;6.874807;4.193162;7.413651;6.787891;10.32973
27-Oct-2012 12:00:00;NaN;5.317257;6.85447;8.04054;3.12255;6.848077;5.169511;9.951529;6.979562;5.302238;8.274982;6.046537;6.326365;8.399416;7.808699;7.660728;6.564717;7.055996;7.660728;6.785971;8.917706;6.911704;6.289391;4.312288;7.198898;6.823674;10.32716
28-Oct-2012 12:00:00;NaN;4.888436;6.802603;7.708764;3.117204;6.687201;4.688882;9.850586;6.444356;5.035002;8.162231;6.019037;6.379833;7.6156;7.600764;7.123133;6.402063;6.876578;7.123133;6.531204;8.617582;6.613977;5.899446;4.41663;7.191514;6.938628;10.22639
29-Oct-2012 12:00:00;NaN;4.664068;6.539333;7.307184;3.478938;6.597686;4.31034;9.611431;5.927496;4.799324;8.061397;5.396672;6.37112;7.010396;7.518271;6.546041;6.286139;6.79555;6.546041;6.40158;8.246217;6.344896;5.532297;4.515254;7.124789;7.09524;10.13027
30-Oct-2012 12:00:00;NaN;4.46459;6.192042;7.046462;3.894021;6.080816;4.02811;9.322851;5.712302;4.608826;7.898921;4.601691;6.176991;6.365233;7.307888;5.742064;6.241529;6.627916;5.742064;6.316508;7.635981;6.051959;5.179392;4.605179;6.871928;7.196293;10.0342
31-Oct-2012 12:00:00;NaN;4.253291;5.861935;6.607035;3.980829;5.636147;3.721423;9.134004;5.582882;4.520994;7.872515;4.08615;6.053436;5.552506;6.973436;5.118228;6.098663;6.431489;5.118228;6.193449;6.969743;5.678112;4.617666;4.628883;6.532121;7.159488;9.86563
01-Nov-2012 12:00:00;NaN;4.287062;5.639187;6.06863;4.138278;5.46669;3.552533;9.336219;5.433116;4.462445;7.676227;3.76973;6.162491;4.717928;6.63108;4.894617;5.943525;6.296277;4.894617;6.002469;6.596959;5.401204;4.247031;4.626616;6.379494;7.022843;9.653769
02-Nov-2012 12:00:00;NaN;4.430125;5.352421;5.510878;4.156818;5.14448;3.474938;9.278718;5.461728;4.401364;7.188251;3.504585;6.263762;4.286977;6.103667;4.725771;6.048307;6.093484;4.725771;5.767323;6.371665;5.237736;4.021377;4.564232;6.333343;6.713624;9.482088
03-Nov-2012 12:00:00;NaN;4.500122;5.051138;4.645122;4.152922;4.640088;3.494008;8.890106;5.347673;4.619116;6.730513;3.244572;6.300795;4.098408;5.62407;4.582167;6.101432;5.88474;4.582167;5.421157;5.997447;4.999938;3.767746;4.352427;6.304739;6.455934;9.456356
04-Nov-2012 12:00:00;NaN;4.504589;4.75557;4.200336;4.247914;4.4085;3.514271;8.533066;4.968513;5.2139;6.307178;3.193954;6.363517;3.754719;5.178865;4.520928;5.990774;5.688465;4.520928;5.181205;5.732985;4.724373;3.439687;3.969213;6.147389;6.264705;9.305323
05-Nov-2012 12:00:00;NaN;4.372453;4.231377;3.980327;4.122046;4.364286;3.379525;8.291126;4.562035;5.768961;6.032248;2.883872;6.426495;3.379564;4.695611;4.759196;5.909973;5.405164;4.759196;5.050341;5.514582;4.513729;3.18825;3.578156;5.768008;6.022883;9.049817
06-Nov-2012 12:00:00;NaN;4.114105;3.546179;3.830053;3.951109;4.474483;3.313209;8.022817;4.092188;6.066824;5.93768;2.856182;6.447967;3.073566;4.269791;4.871331;5.785218;5.263388;4.871331;4.862221;5.19871;4.299839;2.877456;3.489231;5.393968;5.912638;8.92278
07-Nov-2012 12:00:00;NaN;3.792014;3.127871;3.747394;3.877368;4.440837;3.447167;7.70933;3.682886;6.256428;5.877808;2.875705;6.434087;2.844114;3.79176;4.659443;5.4472;5.174454;4.659443;4.681283;4.818654;4.040317;2.489653;3.643598;5.078091;5.81135;8.665969
08-Nov-2012 12:00:00;NaN;3.530146;2.823539;3.460715;3.913875;4.20773;3.718002;7.468371;3.460602;6.403378;5.814155;2.841501;6.437262;2.703483;3.406034;4.292921;4.974999;4.917606;4.292921;4.690383;4.566943;3.835292;1.995199;3.777364;4.825033;5.595105;8.375373
09-Nov-2012 12:00:00;NaN;3.345638;2.650107;3.006223;4.418651;3.730913;3.641737;7.219982;3.364022;6.34639;5.703459;2.900925;6.458895;2.649185;3.226617;4.160604;4.654247;4.61739;4.160604;5.007533;4.359571;3.767317;1.271902;3.87991;4.470381;5.530586;8.282452
10-Nov-2012 12:00:00;NaN;3.444826;2.308661;2.551569;4.743291;3.253071;3.434997;7.026237;3.364492;6.17094;5.562796;3.035524;6.323663;2.752445;3.007069;4.556437;4.423925;4.345465;4.556437;5.043269;4.035167;3.631747;0.5182246;3.946062;3.998504;5.619442;8.075701
11-Nov-2012 12:00:00;NaN;3.671524;2.417492;2.052042;4.892807;2.943812;3.293182;6.891076;3.173397;5.979387;5.574522;3.174379;6.162573;2.873408;2.562095;4.850377;4.190295;4.215687;4.850377;4.814249;3.688478;3.573405;-0.1240137;4.06386;3.506752;5.368979;7.844434
12-Nov-2012 12:00:00;NaN;3.541253;2.422312;1.686842;5.086814;2.660788;3.116668;6.628869;2.881514;5.656639;5.627568;3.470575;5.903451;2.91567;2.360576;4.760129;4.111186;4.360393;4.760129;4.417756;3.331453;3.547678;-0.2617511;4.365537;3.298189;4.922799;7.56219
13-Nov-2012 12:00:00;NaN;3.302319;2.372281;1.658309;5.135044;2.337926;2.932336;6.343884;2.798511;4.944893;5.564244;3.569324;5.430066;2.873647;2.136506;4.273574;4.351832;4.649471;4.273574;3.935486;2.972007;3.530416;-0.2603094;4.513168;3.27101;4.47192;7.207078
14-Nov-2012 12:00:00;NaN;3.499057;2.231092;1.464074;5.109833;2.066188;2.733741;6.013659;2.354914;4.173049;5.406038;3.568635;5.04713;2.769964;2.344776;4.009438;4.719378;4.928195;4.009438;3.656563;2.699904;3.602169;-0.2586792;4.339628;3.166473;4.156991;6.738461
15-Nov-2012 12:00:00;NaN;3.684079;1.793768;1.475016;5.000005;1.551458;2.472433;5.661865;2.27063;3.794316;5.083559;3.319569;4.656497;2.801455;2.350194;4.067899;4.812607;5.077927;4.067899;3.48836;2.539726;3.726449;-0.2574037;4.080914;2.930658;4.295293;6.343602
16-Nov-2012 12:00:00;NaN;3.671434;1.050404;1.476852;4.825946;0.8359938;2.098814;5.267095;2.17741;3.747444;4.555898;2.979495;4.201612;2.816211;2.244016;4.166854;4.635868;5.20295;4.166854;3.28342;2.50384;3.793646;-0.2563393;3.770617;2.602138;4.306351;6.003928
17-Nov-2012 12:00:00;NaN;3.747208;0.5947503;1.458404;4.720693;0.2526414;1.692941;4.87617;1.938839;3.440498;4.178233;2.676621;3.891594;2.761298;2.19342;4.091643;4.444859;5.364057;4.091643;3.075008;2.559339;4.126723;-0.2554766;3.501729;2.458654;4.251896;5.539621
18-Nov-2012 12:00:00;NaN;3.697954;0.5046246;1.356768;4.565086;-0.1553887;1.300434;4.644846;1.630604;3.063668;4.021889;2.49866;3.713756;2.498719;2.160257;3.970956;4.206025;5.566461;3.970956;2.909009;2.589433;4.716859;-0.2548593;3.313273;2.433413;4.331136;5.173145
19-Nov-2012 12:00:00;NaN;3.568273;0.4607109;0.9114791;4.313008;-0.204931;0.8553402;4.535296;1.381781;2.448085;3.813798;2.462579;3.497129;2.242917;2.067533;3.965147;4.012936;5.756559;3.965147;2.707763;2.544227;5.006074;-0.2545084;3.24182;2.689964;4.386719;4.854945
20-Nov-2012 12:00:00;NaN;3.771798;0.3559826;0.4687329;3.988839;-0.2042386;0.5461454;4.206734;1.316428;1.826857;3.606932;2.810704;3.111977;1.912305;2.041178;4.447988;3.880919;5.701189;4.447988;2.433105;2.481324;5.066534;-0.2542126;3.107323;2.657709;4.317052;4.495084
21-Nov-2012 12:00:00;NaN;4.184624;-0.09338545;0.2619559;3.506095;-0.2035675;0.4828679;3.823449;1.254874;1.408685;3.217113;3.289429;2.835433;1.514439;1.723796;4.754565;3.934433;5.524029;4.754565;2.19606;2.454349;4.933851;-0.2539878;2.873493;2.55605;4.14323;4.198255
22-Nov-2012 12:00:00;NaN;4.367327;-0.1736168;0.06494615;3.178869;-0.2027228;0.5114288;3.57705;1.23502;1.047388;2.402305;3.42495;2.770819;0.8450454;1.047628;4.644036;4.173325;5.259184;4.644036;2.055946;2.412992;4.625366;-0.2537002;2.899019;2.464157;3.869562;4.182703
23-Nov-2012 12:00:00;NaN;4.50455;-0.1731996;-0.1424397;2.914738;-0.2018699;0.3319893;3.567488;1.065086;1.015011;1.940553;3.46388;2.656911;0.01582549;0.5995274;4.392142;4.332425;4.833531;4.392142;1.984227;2.324921;4.225814;-0.2533978;3.313058;2.337997;3.351029;4.162664
24-Nov-2012 12:00:00;NaN;4.419835;-0.1728263;-0.1693288;2.659011;-0.201063;-0.07580523;3.509248;0.6166804;0.894583;1.868846;3.469177;2.235615;-0.3166731;0.5965336;3.926984;4.721317;4.416089;3.926984;1.972352;2.207432;3.850279;-0.2531056;3.655566;2.234197;2.83174;4.16621
25-Nov-2012 12:00:00;NaN;4.167731;-0.172443;-0.1684069;2.480242;-0.2003388;-0.1000628;3.053965;0.1358986;0.5639246;0.8560636;3.335229;1.711601;-0.3156428;0.5947734;3.442122;5.263284;4.123027;3.442122;1.938435;2.151652;3.397404;-0.2528358;3.720657;2.044507;2.690712;4.231278
26-Nov-2012 12:00:00;NaN;3.819434;-0.1720711;-0.1675255;2.37931;-0.199757;0.450618;2.642058;-0.284014;0.09225082;0.6220908;3.145342;1.217137;-0.314955;0.5935858;3.13889;5.320341;4.085989;3.13889;2.17343;2.098192;3.016293;-0.2526571;3.490595;1.691234;2.51975;4.206043
27-Nov-2012 12:00:00;NaN;3.460236;-0.171647;-0.1669439;2.24625;-0.1993523;1.052019;2.309293;-0.2832558;-0.2295372;0.5716933;2.941319;0.6211442;-0.3145351;0.5919319;2.791862;5.190456;4.411458;2.791862;2.303926;1.818386;2.452282;-0.2524963;2.970098;1.121971;2.293301;4.121421
28-Nov-2012 12:00:00;NaN;3.099281;-0.1712579;-0.1666957;2.019072;-0.1991135;1.051661;1.965351;-0.2825676;-0.2285843;0.6075765;2.755449;0.007720721;-0.31417;0.3555918;2.177827;5.026896;4.962691;2.177827;2.163979;1.251077;2.096565;-0.2523525;2.303269;0.453628;1.930956;3.999149
29-Nov-2012 12:00:00;NaN;2.564051;0.04971458;-0.1665784;1.651263;-0.1988596;1.219801;1.566362;-0.2819713;-0.2279925;0.7139295;2.677889;-0.2373364;-0.3138549;0.8548873;1.595884;4.811617;5.220766;1.595884;1.914319;0.8566649;1.989948;-0.2522123;1.771182;-0.2656535;1.244994;3.748983
30-Nov-2012 12:00:00;NaN;1.836982;0.05928924;-0.1664743;1.134275;-0.1985577;1.691498;1.394568;-0.2816153;-0.2275614;0.8840933;2.690319;-0.2369703;-0.313578;0.9852212;0.9922004;4.315438;5.053537;0.9922004;1.778384;0.8499613;1.953224;-0.2520575;1.504282;-0.3256188;0.1597284;3.353649
01-Dec-2012 12:00:00;NaN;1.049359;1.305497;0.4836049;1.163005;3.602518;-0.1317872;-0.1476432;1.067527;0.1467051;1.710276;0.3343804;2.902862;-0.2152179;3.476423;1.001374;1.34088;-0.1948081;1.001374;0.004182296;2.856964;-0.3292408;-0.05286662;2.441505;0.3473371;-0.2708021;3.787727
02-Dec-2012 12:00:00;NaN;0.1829709;1.30158;0.4936686;1.098245;3.150127;-0.1316278;-0.1467576;0.6544628;0.1691726;1.438766;0.1145123;2.866289;-0.2148982;3.294366;1.001687;1.347975;-0.192314;1.001687;-0.06812451;2.271834;-0.3288908;-0.05259959;2.430948;0.0010152;-0.27021;3.645622
03-Dec-2012 12:00:00;NaN;-0.317889;1.272611;0.4982205;0.6620235;2.796509;-0.1312711;-0.1460856;0.1389847;0.1747113;1.445742;-0.1278034;2.895037;-0.2146307;2.825078;1.002414;1.351196;-0.1897772;1.002414;-0.04061455;2.078268;-0.3283201;-0.05242904;2.940406;-0.1383538;-0.269666;3.41727
04-Dec-2012 12:00:00;NaN;-0.3171622;1.262115;0.5013016;0.6436689;2.471494;-0.1307647;-0.1456362;-0.1615229;0.1789533;1.54888;-0.1642969;2.885649;-0.214399;2.08284;0.8596541;1.352638;-0.1872004;0.8596541;-0.03973683;1.900519;-0.3277743;-0.05244109;2.816425;-0.1458025;-0.2690923;3.092769
05-Dec-2012 12:00:00;NaN;-0.3166797;1.250796;0.2644407;0.6196271;2.071459;-0.13026;-0.1451089;-0.1590935;0.1827436;1.551273;-0.1636238;2.838071;-0.2142;1.514116;0.8223243;1.353709;-0.184673;0.8223243;-0.03914497;1.735401;-0.3273053;-0.05253591;2.502139;-0.1451368;-0.2685599;2.765401
06-Dec-2012 12:00:00;NaN;-0.316256;1.237959;-0.1770642;0.5242417;1.815425;-0.1297876;-0.1444329;-0.1582578;0.186311;1.41776;-0.1632218;2.710335;-0.2140772;0.6556287;0.5099665;1.354596;-0.1821716;0.5099665;-0.02780578;1.621016;-0.3268015;-0.05257322;2.435408;-0.1444075;-0.2680468;2.56433
07-Dec-2012 12:00:00;NaN;-0.3158109;1.224291;-0.176106;0.3687071;1.687872;-0.1293895;-0.1438887;-0.1575381;0.1893316;1.450464;-0.1629425;2.551145;-0.213944;-0.04538321;0.1547917;1.354922;-0.1796168;0.1547917;0.4376309;1.475529;-0.3264695;-0.05265297;2.691489;-0.1439123;-0.2674638;2.325015
08-Dec-2012 12:00:00;NaN;-0.315415;1.210628;-0.1753222;0.251143;1.546058;-0.1290714;-0.1434437;-0.1569419;0.1918596;1.749878;-0.1627624;2.347717;-0.2137761;-0.2783625;0.1520687;1.206285;-0.1770532;0.1520687;0.7758529;1.310335;-0.3262867;-0.05281883;2.748565;-0.1437046;-0.2667909;2.102676
09-Dec-2012 12:00:00;NaN;-0.3151585;1.197178;-0.1746804;0.2485403;1.072637;-0.1286804;-0.1428943;-0.1565665;0.194235;2.059576;-0.1625375;2.011882;-0.2136274;-0.2777;0.1524682;1.678666;-0.1745157;0.1524682;0.6550192;1.100369;-0.3260519;-0.05293344;2.831688;-0.1436;-0.2660314;1.929366
10-Dec-2012 12:00:00;NaN;-0.3149357;1.184078;-0.1738499;0.2482057;0.6990347;-0.1283133;-0.1423197;-0.1562251;0.2708484;2.080443;-0.1622597;1.765628;-0.2135191;-0.2771817;0.1527384;1.61835;-0.1720002;0.1527384;0.5111594;0.7443695;-0.3258868;-0.05297897;3.005134;-0.1433966;-0.265203;1.753793
11-Dec-2012 12:00:00;NaN;-0.3146596;1.171686;-0.1726544;0.2484326;0.7085903;-0.1281152;-0.1417521;-0.1558482;0.4191123;1.998219;-0.1619143;1.896473;-0.2134484;-0.2768308;0.1529675;1.374124;-0.1695216;0.1529675;0.4701416;0.2875861;-0.3257272;-0.05301834;3.158956;-0.1431497;-0.264316;1.444487
12-Dec-2012 12:00:00;NaN;-0.3144236;1.159946;-0.1716693;0.2487845;0.7130222;-0.1278838;-0.1412854;-0.1556001;0.1721662;1.716974;-0.1616373;1.787743;-0.2134029;-0.2766418;0.1529956;1.014991;-0.1670925;0.1529956;-0.1796342;0.2077423;-0.3255165;-0.05305157;3.188761;-0.1428889;-0.2633726;1.329911
13-Dec-2012 12:00:00;NaN;-0.3142604;1.148759;-0.1705844;0.2492805;0.717598;-0.1276093;-0.1408656;-0.1554749;-0.1128637;1.510783;-0.1614076;1.274649;-0.2133672;-0.2765051;0.1526286;0.8207185;-0.1647158;0.1526286;-0.1753548;0.4784152;-0.3252767;-0.05314838;3.04684;-0.1425056;-0.2622812;1.329405
14-Dec-2012 12:00:00;NaN;-0.3141403;1.138046;-0.1694155;0.2496985;0.7220887;-0.1273499;-0.140357;-0.1553264;-0.1418826;1.197819;-0.1609891;0.8127753;-0.2133158;-0.2762826;0.1520503;0.6665968;-0.1623698;0.1520503;0.002702998;0.7495556;-0.3249416;-0.05328592;2.814295;-0.1420557;-0.2611644;1.328587
15-Dec-2012 12:00:00;NaN;-0.3140666;1.127772;-0.1679887;0.2498873;0.7264069;-0.1270277;-0.139908;-0.1551539;-0.1413168;0.9325594;0.07918957;-0.07458454;-0.2132402;-0.2760675;0.0624232;0.334554;-0.1600488;0.0624232;0.1630064;1.023684;-0.3246089;-0.0534111;2.437703;-0.1417083;-0.2600859;1.327484
16-Dec-2012 12:00:00;NaN;-0.3140188;1.117906;0.1856007;0.2499038;0.7305707;-0.1268034;-0.1394476;-0.1550198;-0.1408326;0.5357488;0.1581481;-0.2541101;-0.213159;-0.2759019;-0.1107518;-0.04358311;-0.1577754;-0.1107518;0.08207708;1.184396;-0.3242785;-0.05354474;2.048822;-0.1413962;-0.2589709;1.32716
17-Dec-2012 12:00:00;NaN;-0.3139459;1.108564;0.2340981;0.2498711;0.7345405;-0.1266767;-0.1389322;-0.1549401;-0.1404505;0.2128701;0.1130034;-0.253668;-0.2131078;-0.2756885;-0.1246372;-0.1197233;-0.1555513;-0.1246372;0.01604608;1.365329;-0.3239591;-0.05369282;1.638059;-0.141206;-0.25783;1.327743
18-Dec-2012 12:00:00;NaN;-0.3138575;1.099667;0.195547;0.2499955;0.7382318;-0.1265485;-0.1384527;-0.1548971;-0.1401203;0.2090397;-0.005830621;-0.2533275;-0.2130695;-0.2754186;-0.1243742;-0.1195201;-0.1533634;-0.1243742;-0.03404738;1.655479;-0.3237043;-0.0538212;1.326549;-0.1410042;-0.256629;1.328119
19-Dec-2012 12:00:00;NaN;-0.3137202;1.091086;0.2144851;0.25011;0.7416801;-0.1264677;-0.1380009;-0.1547651;-0.1398273;0.2091592;0.2702329;-0.2529211;-0.2130101;-0.2751482;-0.1239567;-0.11933;-0.1512153;-0.1239567;0.2626402;1.909599;-0.3234957;-0.05392828;1.264255;-0.1407996;-0.2553799;1.328418
20-Dec-2012 12:00:00;NaN;-0.3135425;1.082967;0.2197014;0.2501315;0.7448941;-0.1263903;-0.1375699;-0.1545898;-0.1395925;0.2093715;0.4225865;-0.2525191;-0.2129092;-0.2748832;-0.123376;-0.1190232;-0.1491259;-0.123376;0.4932318;2.060179;-0.3233094;-0.05403544;1.275051;-0.140696;-0.2541873;1.328715
21-Dec-2012 12:00:00;NaN;-0.3133965;1.075188;0.2016194;0.2501274;0.7479408;-0.1262959;-0.1371661;-0.1544904;-0.1393819;0.06431381;0.5391359;-0.2521729;-0.2127664;-0.2746375;-0.1228739;-0.1185745;-0.1470773;-0.1228739;0.6717853;2.048613;-0.3231167;-0.05415709;1.297282;-0.1406325;-0.2529975;1.328975
