date;obs;ERA5;m_1;m_10;m_11;m_12;m_13;m_14;m_15;m_16;m_17;m_18;m_19;m_2;m_20;m_21;m_22;m_23;m_24;m_25;m_3;m_4;m_5;m_6;m_7;m_8;m_9
06-Jul-2017 12:00:00;NaN;20.68215;20.97189;20.71312;22.08222;21.68118;19.78823;20.17355;19.45071;20.74277;21.58057;21.10538;21.27374;20.95979;21.03951;18.31792;25.11965;18.17761;18.31792;19.68244;22.73657;20.20168;21.94874;20.32611;21.13444;20.31052;20.49316
07-Jul-2017 12:00:00;NaN;20.35777;20.74446;20.44584;23.45849;20.80842;19.44081;18.76009;19.28775;20.9741;20.66793;20.24467;20.98798;20.55853;20.80005;19.69334;22.03571;18.67791;19.69334;19.07722;22.50665;20.38086;23.21663;20.46884;20.42338;20.26704;21.43103
08-Jul-2017 12:00:00;NaN;20.52594;20.84296;20.53354;23.27485;20.36514;18.83274;19.19581;19.02346;21.01816;20.69217;19.52906;20.89301;21.02649;21.15884;19.04729;21.46175;18.7107;19.04729;18.95058;22.50406;23.65942;26.20785;20.1046;20.39116;20.01687;24.16073
09-Jul-2017 12:00:00;NaN;20.61114;20.95598;20.50223;23.16204;20.13737;18.15199;19.3713;18.7664;20.97427;20.65398;19.10186;20.56168;21.41196;20.93711;18.88703;22.4557;19.1538;18.88703;18.67782;22.33204;23.39299;24.22038;19.8178;21.02117;19.94587;22.47162
10-Jul-2017 12:00:00;NaN;20.30279;21.04041;20.41697;21.0575;19.69398;17.82416;19.12088;18.786;21.82752;20.35507;19.77999;20.04848;21.34796;20.80271;19.05665;22.64544;20.41977;19.05665;18.2012;22.6182;21.70695;22.91757;19.10726;20.82447;20.05627;21.69551
11-Jul-2017 12:00:00;NaN;19.97646;22.23;20.37698;20.1166;19.58107;17.91294;19.00411;18.87121;21.20661;20.30408;20.61557;20.39194;20.88679;21.11485;18.87754;21.86709;19.91058;18.87754;20.383;22.09117;20.6529;22.56835;18.95853;20.52872;20.06475;21.37754
12-Jul-2017 12:00:00;NaN;20.05353;22.01863;21.31072;19.53359;19.58578;18.22261;20.62095;19.48272;20.65635;20.79377;20.54862;21.00792;20.9186;21.37517;19.03924;20.96952;22.98175;19.03924;19.82544;22.02975;20.42152;22.15296;23.32344;20.08191;19.66006;21.56247
13-Jul-2017 12:00:00;NaN;19.98818;21.71892;21.35797;20.03553;19.29856;19.00525;20.71572;20.2222;20.37205;20.66791;20.55147;21.15594;22.51387;21.12319;19.7532;21.75472;22.02719;19.7532;22.0568;22.18161;20.47243;23.00658;24.17333;19.86453;19.40093;22.38431
14-Jul-2017 12:00:00;NaN;20.85528;23.6887;20.9906;20.22048;18.98918;19.63498;24.37808;20.53363;20.74668;20.44397;21.47637;20.41126;23.83935;22.36892;20.21191;20.82656;21.62834;20.21191;25.76311;21.61878;20.19117;21.89347;25.81824;20.30764;19.43064;22.12043
15-Jul-2017 12:00:00;NaN;20.52756;22.86903;21.37809;20.43564;19.10316;21.99355;23.34751;21.45479;21.14659;20.47894;21.68766;20.26457;23.60884;21.80538;20.36973;19.8426;21.46227;20.36973;25.57978;21.15066;19.43186;21.1793;23.19893;20.81378;21.59516;23.25317
16-Jul-2017 12:00:00;NaN;20.06355;23.03675;23.44036;20.03147;19.02407;21.97457;22.63595;21.6814;20.76454;20.29702;21.66698;20.64414;23.715;22.08374;19.86022;19.63428;21.13554;19.86022;24.68218;21.11971;18.78074;20.70629;22.46968;21.06269;20.26399;23.71162
17-Jul-2017 12:00:00;NaN;19.57239;22.80322;21.88858;19.91085;18.0724;23.6811;22.51261;22.24851;20.59079;20.00181;21.89853;20.39241;22.99367;21.17221;19.45503;19.6231;20.49272;19.45503;22.80506;23.27983;18.78783;20.35422;22.32351;20.80962;20.18566;23.28237
18-Jul-2017 12:00:00;NaN;19.52315;22.72388;20.92546;19.74237;17.46126;21.46198;22.71264;22.21;20.69215;19.45606;22.87357;20.2828;22.58824;20.66087;19.67167;19.93421;19.80852;19.67167;21.87385;22.65078;19.05572;20.55381;22.17038;20.8708;21.01372;23.80661
19-Jul-2017 12:00:00;NaN;20.28164;22.90454;20.73698;19.96491;17.17122;20.26726;23.05058;23.38782;20.79766;18.91582;22.21474;20.37596;21.89823;20.47098;19.7772;19.58822;19.27884;19.7772;21.54725;22.123;22.0517;21.30949;22.88337;20.64777;20.76968;23.78087
20-Jul-2017 12:00:00;NaN;20.68441;22.99772;20.70774;19.91142;17.1189;20.08363;23.81218;23.8723;24.0128;18.85979;22.03164;22.49075;21.03457;20.49471;20.02318;18.98047;18.82848;20.02318;22.32987;21.59533;20.10768;20.66054;22.90439;20.41147;24.36062;23.62786
21-Jul-2017 12:00:00;NaN;20.79096;22.56839;21.12015;19.79833;17.73115;20.15796;24.59826;22.99622;25.79451;19.17307;21.65809;21.19551;20.2425;20.27419;19.81511;18.55401;18.74519;19.81511;21.7294;21.51542;19.64167;19.75867;22.65132;20.27646;22.01318;23.16385
22-Jul-2017 12:00:00;NaN;23.35188;23.96339;20.94834;20.5311;17.52802;20.10174;24.0022;23.00129;25.39357;19.26905;20.77384;20.79721;20.16583;20.35825;22.44996;18.491;18.90928;22.44996;21.05582;21.51202;19.60493;19.33482;22.46944;20.137;21.67378;22.57683
23-Jul-2017 12:00:00;NaN;21.83144;22.61454;20.5851;21.09099;17.45573;20.0371;23.58146;22.51973;22.60353;19.55787;19.94438;21.03561;20.12267;20.20712;20.81167;18.10082;18.8586;20.81167;20.83244;21.57105;19.1955;19.66472;24.57414;19.65106;23.16616;22.31669
24-Jul-2017 12:00:00;NaN;20.92597;23.83077;20.59461;21.52079;18.03581;20.17181;23.45411;21.57439;21.74159;20.30456;19.64108;21.3179;20.07768;20.01142;20.61858;18.03613;20.03904;20.61858;21.68787;22.05002;19.06707;19.48669;22.86238;19.67083;25.97023;24.3228
25-Jul-2017 12:00:00;NaN;20.57221;23.81984;20.59164;21.73745;18.60515;20.25349;24.54809;20.70621;21.19638;20.65244;20.20398;22.97183;20.51068;19.75324;21.26659;17.98962;20.32879;21.26659;21.33912;22.02516;19.17037;19.23317;23.02308;19.37595;27.32003;22.39521
26-Jul-2017 12:00:00;NaN;20.59283;24.50518;20.59528;22.0445;18.63765;20.0933;23.74176;20.09241;20.88647;20.43053;19.59847;21.86479;20.24385;20.02991;23.78256;18.2431;19.41389;23.78256;21.00457;21.95197;19.28538;18.97694;23.97107;18.8625;26.29863;21.94217
27-Jul-2017 12:00:00;NaN;20.64022;23.86867;20.50694;22.65816;18.47899;19.57761;22.68283;19.81975;21.68678;20.63462;18.6211;21.96917;19.68324;19.76793;23.33185;17.99782;19.50841;23.33185;21.05448;22.93015;19.72503;19.00842;24.99684;18.39648;25.33293;21.38311
28-Jul-2017 12:00:00;NaN;20.4491;22.7807;20.36674;23.39119;18.38353;19.34661;21.24671;21.07027;21.54996;20.7905;17.72367;23.12457;19.43626;19.83965;21.52665;17.6629;19.362;21.52665;20.97497;22.84762;20.37132;20.59608;24.71288;18.0126;23.88399;21.60302
29-Jul-2017 12:00:00;NaN;20.27071;22.10196;22.03644;23.85538;17.82342;19.65198;20.16799;21.74145;23.0546;20.88587;19.25658;24.31752;19.67971;19.77229;21.15123;17.24046;19.80421;21.15123;21.01643;23.8833;20.68548;20.70096;24.11751;17.9234;23.73886;22.15166
30-Jul-2017 12:00:00;NaN;20.17635;21.69815;23.14055;23.57407;17.57378;20.40498;19.77348;21.56393;21.6085;21.12435;18.15558;24.65515;20.0085;20.03517;21.15532;16.93711;20.30888;21.15532;21.985;23.56129;20.77537;19.95087;23.38091;17.82138;23.56367;22.92419
31-Jul-2017 12:00:00;NaN;19.885;20.71403;21.71671;24.79741;18.10061;21.71326;19.76599;20.85571;21.02134;21.19726;18.56588;23.12886;19.99563;20.71323;21.11499;17.75494;19.33623;21.11499;21.15128;23.79473;20.90588;19.98094;22.52461;17.8648;23.14136;22.47452
01-Aug-2017 12:00:00;NaN;19.51076;19.69046;20.61724;25.93621;18.23456;20.55876;19.91514;20.8225;21.08915;21.3842;20.20139;22.66077;19.98898;21.09319;21.37673;17.44334;19.18769;21.37673;20.91593;23.52428;20.57324;20.32915;21.84359;18.1646;23.09234;23.15222
02-Aug-2017 12:00:00;NaN;19.26214;19.27482;19.967;26.55927;18.27084;19.95304;19.31072;20.07344;21.02098;21.23281;18.69627;22.44835;19.89869;21.16731;23.09959;16.98271;19.91461;23.09959;20.60287;23.9397;20.03091;20.17778;20.81815;19.91945;22.74607;24.8223
03-Aug-2017 12:00:00;NaN;19.08367;19.65946;19.05578;25.64775;18.03084;20.17294;18.5249;19.71445;21.95858;21.69643;18.75273;22.24985;19.72063;20.95599;23.74199;16.94672;19.25677;23.74199;20.03802;24.94406;20.40803;20.62852;20.28959;20.79841;21.81372;23.11842
04-Aug-2017 12:00:00;NaN;19.01682;19.62278;19.16969;24.24953;17.64468;21.60046;19.38138;19.31954;20.83654;21.85801;18.87255;22.06599;19.70126;21.54348;23.65405;17.31654;18.88274;23.65405;19.98585;26.01586;20.13341;20.00181;19.9198;21.64315;21.68917;22.61487
05-Aug-2017 12:00:00;NaN;19.86264;20.02308;19.48608;23.69954;17.6024;20.19271;19.34441;19.12852;20.03935;23.05972;18.73321;22.08213;19.67043;20.86934;22.6958;17.96511;18.65807;22.6958;19.81065;25.05609;20.39677;19.58755;19.60321;22.60942;21.30027;22.44094
06-Aug-2017 12:00:00;NaN;19.35382;20.61582;18.6754;23.3267;18.238;19.58539;18.94849;18.87208;19.64381;23.80948;18.59964;22.36596;19.24949;20.7525;21.98582;17.66953;18.28159;21.98582;19.53572;24.10052;20.83147;19.55348;19.53488;23.40884;21.07809;22.09855
07-Aug-2017 12:00:00;NaN;18.95357;20.24174;18.29004;22.86671;18.78435;19.43122;18.93907;18.81909;19.63131;24.10121;18.70341;23.34294;19.19871;21.64142;21.88433;17.34752;18.23805;21.88433;18.92509;23.00063;21.59879;19.60715;19.0742;24.56713;20.83538;21.92134
08-Aug-2017 12:00:00;NaN;18.88231;20.01499;18.07238;22.56983;19.11996;19.34901;19.3379;18.54592;19.45771;25.52727;18.81988;24.82724;19.3237;21.32652;21.7555;17.55517;18.0839;21.7555;18.73046;22.41659;20.85954;19.46041;18.74327;23.97253;20.80912;21.99739
09-Aug-2017 12:00:00;NaN;18.90801;19.64589;17.83595;21.9027;19.60065;19.12894;19.35848;18.34638;19.97018;23.43543;18.93454;25.60018;18.70032;21.14455;22.15579;17.58686;18.06424;22.15579;18.47952;22.37102;20.5546;19.38672;18.68409;22.56495;20.55792;21.88927
10-Aug-2017 12:00:00;NaN;19.40079;18.98598;17.66547;20.90595;20.28427;19.243;19.3084;18.73434;19.4976;22.61341;18.393;24.04469;18.16516;20.97731;22.67967;17.53251;18.22168;22.67967;18.32547;22.32952;20.51643;19.66443;18.57185;22.41304;20.48056;21.63033
11-Aug-2017 12:00:00;NaN;19.30252;18.89967;17.4013;20.26035;20.89669;19.29863;19.1092;19.52702;19.26863;22.86457;17.9836;22.65233;18.13917;21.17645;22.03672;17.57095;18.14302;22.03672;18.37501;22.35433;20.38935;19.95737;18.44502;22.26816;20.28395;21.48952
12-Aug-2017 12:00:00;NaN;19.09881;18.87038;17.06261;21.39596;22.83664;19.15114;18.76073;18.97704;19.15009;22.14327;17.88062;22.34845;17.80751;22.18048;21.60223;17.78489;18.54262;21.60223;18.59256;22.45068;20.17393;21.47704;18.00284;23.84516;20.16825;21.3542
13-Aug-2017 12:00:00;NaN;19.0773;20.04952;16.69827;21.57549;21.36377;19.23449;18.43243;18.77006;18.85553;21.83877;17.50971;22.25864;17.52572;21.46377;21.3878;18.1406;18.36536;21.3878;18.32492;22.74156;20.00622;20.64327;18.0634;22.16231;20.40184;21.20271
14-Aug-2017 12:00:00;NaN;19.05092;19.31818;16.65552;21.67165;20.18884;19.18688;18.71985;18.96455;18.2735;21.51526;17.30021;21.83856;17.90471;21.1788;20.99557;18.97785;18.25888;20.99557;17.95509;22.67988;19.62535;20.01287;18.02302;23.09425;20.52848;20.90583
15-Aug-2017 12:00:00;NaN;18.80806;19.3268;16.7591;21.1756;19.54644;19.79904;19.47008;19.20965;18.30633;21.40567;17.21637;21.13741;18.13038;21.31064;20.60044;18.49018;18.66304;20.60044;17.78638;22.42892;19.63018;19.64272;17.64437;21.87672;21.1977;20.6729
16-Aug-2017 12:00:00;NaN;18.7802;19.31974;16.79076;21.12007;19.27055;19.22234;19.76961;19.10081;18.10711;21.92939;17.16738;20.52777;19.13589;22.1917;20.40214;18.4236;18.90619;20.40214;17.51245;22.35848;21.1224;19.45452;17.44731;21.47844;21.87682;21.09451
17-Aug-2017 12:00:00;NaN;18.79834;19.81146;16.70073;21.31799;18.88052;18.91349;19.86146;19.71323;17.98419;21.72681;17.32285;20.44725;19.46692;22.38617;20.15253;20.01659;18.33802;20.15253;17.20549;22.27851;19.45094;22.28675;17.23695;20.21395;21.58611;21.02976
18-Aug-2017 12:00:00;NaN;18.7324;19.47433;16.9246;21.0332;18.63853;18.70379;18.72421;19.20203;17.49569;21.8105;17.42446;20.5881;18.67701;22.72515;19.88392;19.1081;18.59806;19.88392;17.30141;22.19579;19.00032;20.56734;16.93672;19.04204;21.93312;20.75315
19-Aug-2017 12:00:00;NaN;18.52754;18.86043;16.8842;20.61675;18.66239;19.37033;18.7466;18.80519;17.25921;21.5563;17.57722;20.55139;18.11664;23.41142;20.21049;18.69179;19.26474;20.21049;17.5119;22.26507;18.80425;20.01253;17.04933;18.24463;22.0711;20.62593
20-Aug-2017 12:00:00;NaN;18.21419;19.06658;17.09823;20.06322;18.62153;20.14097;19.01018;18.59889;17.27138;21.11031;17.41552;20.99101;17.85888;23.79578;19.67768;18.3926;20.44847;19.67768;17.36796;22.427;18.56863;20.06753;17.23508;17.71187;22.26747;20.50249
21-Aug-2017 12:00:00;NaN;18.29149;19.60836;17.57814;19.65359;18.82424;20.46048;19.11703;18.64802;17.32023;20.88971;17.21159;20.99591;17.74944;23.48204;19.53205;18.39199;21.17799;19.53205;17.39215;23.62905;18.33371;20.38943;16.84199;17.49106;22.20711;20.84897
22-Aug-2017 12:00:00;NaN;17.92862;20.30852;17.89926;19.41102;18.74031;19.98918;19.29365;18.05204;17.55518;20.70248;17.09933;20.68133;17.8839;23.06967;19.55169;19.0387;20.41044;19.55169;17.18823;22.81131;18.26309;20.35426;16.54422;17.33178;22.75186;20.73038
23-Aug-2017 12:00:00;NaN;18.01036;19.66771;18.34397;19.07874;18.52113;19.268;18.72904;17.66599;17.48577;20.48827;16.8612;20.07807;17.72957;22.91728;19.68284;19.34546;19.686;19.68284;16.84272;22.40821;18.28205;20.55638;17.61511;17.16314;23.82585;22.03405
24-Aug-2017 12:00:00;NaN;17.5642;19.70788;18.46436;18.66149;18.42706;18.92175;19.23644;17.5994;17.21413;20.31967;16.59474;19.54491;17.48871;23.20218;19.38644;19.36037;19.15621;19.38644;16.50788;23.36138;18.43676;20.58005;16.44082;17.64273;23.1982;21.07873
25-Aug-2017 12:00:00;NaN;18.22013;19.6416;18.34396;18.6034;19.10943;18.67864;18.60396;18.19083;16.92694;20.14019;16.32884;19.22263;17.29053;23.50429;19.13794;19.37747;18.30634;19.13794;16.74351;22.84354;18.34938;20.53155;16.32327;18.00958;22.46002;20.75844
26-Aug-2017 12:00:00;NaN;17.57991;19.10268;18.02147;19.62783;19.36624;18.98388;18.18016;18.16975;16.34214;19.88534;16.24261;18.98386;17.09032;23.1436;18.88583;19.53346;17.75131;18.88583;16.36707;22.48497;18.05005;20.52442;16.11217;17.4856;23.63239;20.84349
27-Aug-2017 12:00:00;NaN;17.93601;18.74542;18.29206;18.70246;20.88673;18.59008;17.68995;17.3816;15.6855;19.50096;16.14997;18.18716;16.96673;22.9913;18.72771;19.29635;17.49748;18.72771;16.27596;22.03516;18.10292;20.61739;15.83768;17.35336;22.16006;20.58541
28-Aug-2017 12:00:00;NaN;17.55561;19.72166;18.36535;18.31568;22.39629;18.37215;17.19475;17.00637;15.33352;19.03885;15.87018;17.14544;16.75212;22.42968;18.69606;18.89845;17.47603;18.69606;16.7974;21.6867;18.52466;21.11091;15.97401;17.38998;21.42472;19.66007
29-Aug-2017 12:00:00;NaN;17.27226;18.66148;17.96049;17.97866;22.91622;18.03852;18.96104;16.79574;15.14291;18.36377;15.59898;16.88461;16.46633;21.93482;18.24933;18.46345;17.66169;18.24933;16.31663;20.63824;18.57618;21.61363;15.93757;17.00429;20.96806;18.7039
30-Aug-2017 12:00:00;NaN;17.2262;19.11192;18.02768;17.36723;21.84098;17.54069;18.45676;16.84329;15.3162;17.90088;15.26499;16.46965;16.39358;21.77637;17.22455;18.32195;17.57221;17.22455;16.11544;19.80413;18.78017;22.173;15.99534;16.72207;20.80426;18.35456
31-Aug-2017 12:00:00;NaN;17.14395;19.07158;17.72461;16.80335;20.41117;17.02741;17.39961;16.96505;15.94523;17.83563;15.88842;15.97534;16.23371;21.41698;16.3475;18.03068;17.38279;16.3475;16.06851;19.28156;19.03365;22.70341;15.69199;16.67446;20.40874;18.07888
01-Sep-2017 12:00:00;NaN;17.23149;18.34186;17.34871;18.01865;16.04943;16.19618;15.95603;16.2608;19.84433;17.05585;17.98859;16.60881;18.94412;16.6932;17.031;18.3838;17.25991;17.031;15.7025;18.98345;17.63921;19.03548;17.29872;17.75384;16.92698;16.40637
02-Sep-2017 12:00:00;NaN;16.89837;17.64602;16.90107;17.92463;15.84852;15.53701;15.6724;16.2752;19.46811;16.8479;17.85374;16.58172;18.17707;16.71897;17.08737;18.14184;17.38056;17.08737;15.68899;18.99455;18.11481;19.01874;17.23028;17.32283;17.0075;16.24241
03-Sep-2017 12:00:00;NaN;16.59859;16.46604;16.63172;17.52413;16.09166;14.96035;15.62289;15.93497;19.16237;17.00015;17.73748;16.59456;17.75142;16.50923;17.27101;18.6095;17.26892;17.27101;15.39349;19.09661;17.64735;19.09759;17.39986;17.03913;17.02114;16.12211
04-Sep-2017 12:00:00;NaN;16.04065;15.64819;16.69258;17.3955;16.13908;14.48583;15.73538;15.50517;19.11218;17.17747;17.34732;16.12559;17.63197;16.31487;17.17366;17.88403;17.10417;17.17366;15.07806;18.89095;17.18601;19.09221;17.35802;16.75528;16.52075;15.90588
05-Sep-2017 12:00:00;NaN;15.58558;15.22388;17.21586;17.37565;15.81093;14.13891;15.62555;15.25862;19.09628;17.80172;17.37232;15.77141;17.51338;16.05731;16.84396;17.3112;17.2856;16.84396;14.76984;18.5759;16.91026;19.24217;16.9692;16.58479;16.08994;15.57914
06-Sep-2017 12:00:00;NaN;15.26222;15.18472;16.60793;17.55444;15.57092;13.94269;15.45334;15.03757;18.76244;18.21871;17.06765;16.09791;17.91548;15.66303;16.71237;16.57597;17.70876;16.71237;14.80221;18.31816;16.59608;20.84599;16.89377;16.32345;15.94545;15.44641
07-Sep-2017 12:00:00;NaN;14.99946;15.12025;16.45267;17.47949;15.42291;13.75338;15.09657;14.81678;18.26817;17.62417;16.64883;16.0104;17.91376;15.72097;16.5985;15.96057;17.47001;16.5985;15.02359;17.94798;16.33942;20.23251;16.74846;15.94215;15.47402;15.24649
08-Sep-2017 12:00:00;NaN;14.64323;15.0529;16.39379;17.38348;15.39415;13.64471;14.87435;14.85531;17.78169;17.42325;16.32053;15.63101;17.51375;16.01132;16.16377;15.84569;17.3464;16.16377;15.04477;17.49376;16.08662;20.37016;16.36726;16.05578;15.50561;15.04315
09-Sep-2017 12:00:00;NaN;14.64314;14.89224;16.20043;17.24039;15.68928;13.53882;14.63338;14.8903;17.09939;17.07776;16.51705;15.33254;17.13731;16.55358;16.03198;15.99755;17.47411;16.03198;15.07037;17.16346;15.86252;19.88267;16.06085;16.41737;15.2726;15.00706
10-Sep-2017 12:00:00;NaN;14.62441;14.54707;16.09583;17.01182;15.94184;13.53117;14.68923;15.7997;16.32962;16.76917;17.45907;15.27655;16.87716;16.39842;16.23675;16.41883;17.2756;16.23675;15.29162;16.95301;15.97859;18.94513;15.91484;16.81739;15.07773;15.00593
11-Sep-2017 12:00:00;NaN;14.43719;14.41174;16.31414;16.65675;15.61651;13.51383;14.49796;14.7851;16.30661;17.56157;17.39242;15.34746;16.72055;16.49555;15.72385;15.94084;17.29634;15.72385;15.51175;16.75404;15.85738;18.49652;15.80389;16.58933;14.76425;14.97571
12-Sep-2017 12:00:00;NaN;14.26385;14.6334;16.07923;16.10475;15.31434;13.49243;14.42977;14.50038;15.88666;16.84795;18.10138;15.0661;16.48736;16.47977;15.4625;15.77846;17.43818;15.4625;15.67141;16.59251;16.01518;18.50264;15.5096;16.03192;14.07131;14.91814
13-Sep-2017 12:00:00;NaN;14.23004;14.44594;15.40621;15.60321;15.20044;13.48936;14.29959;14.47508;15.48134;16.89063;17.15699;14.94939;16.19647;16.53531;14.92128;15.54793;17.37446;14.92128;15.63633;16.61216;15.89401;18.5635;15.2679;15.89638;13.21766;15.15907
14-Sep-2017 12:00:00;NaN;14.26196;14.31509;15.14906;15.47384;15.02625;13.49163;13.75507;14.34545;15.08582;16.97772;16.39308;14.74579;15.91377;16.655;14.49582;14.95648;17.16066;14.49582;15.51155;16.53304;16.36272;18.37384;15.33232;15.86764;12.74287;14.94418
15-Sep-2017 12:00:00;NaN;14.28327;14.19943;15.13446;15.28895;14.70475;13.54309;13.13676;14.13443;14.96254;16.96683;16.13718;14.54425;15.43965;16.89414;14.35567;14.42091;17.14223;14.35567;15.07055;16.44988;15.89475;17.59609;15.38176;15.90233;13.36107;14.84101
16-Sep-2017 12:00:00;NaN;14.21472;14.09112;15.28181;14.97151;14.31231;13.47766;12.8615;14.13613;14.80044;16.69608;16.06567;14.22512;14.7021;16.48827;14.09607;13.77877;17.27499;14.09607;14.29439;16.76728;15.44168;17.29442;15.19194;16.01552;13.38931;14.62935
17-Sep-2017 12:00:00;NaN;14.03391;14.03838;14.95281;14.53201;13.9818;13.6004;13.01543;14.10328;14.64588;16.39646;15.67171;14.31288;14.50554;16.40082;13.88637;13.32094;16.89653;13.88637;13.6591;16.63471;15.15475;16.98916;15.12982;16.22669;13.65365;14.54234
18-Sep-2017 12:00:00;NaN;14.01607;14.06338;14.59884;14.19939;13.82587;13.59004;12.68043;14.24687;14.86604;16.12794;15.12246;14.6026;14.43414;16.13529;13.6238;13.0232;16.57945;13.6238;13.13548;16.49508;14.97917;16.71996;15.14601;16.57279;13.56284;14.5679
19-Sep-2017 12:00:00;NaN;13.83445;14.03508;14.00256;14.26638;13.84204;13.47766;12.5263;14.29679;14.89833;15.60651;15.30025;14.03173;14.42513;15.84451;13.55697;12.70824;16.15067;13.55697;13.21515;16.32141;14.75275;16.48525;15.01516;16.18097;13.61863;14.65522
20-Sep-2017 12:00:00;NaN;13.49498;14.03907;13.37237;14.50809;13.86127;13.0839;12.69992;13.98264;14.65719;15.09523;14.92495;13.79183;14.58426;15.01521;13.50908;12.04989;15.61255;13.50908;13.24402;16.17741;14.07422;16.34034;14.73358;16.04685;13.90712;14.8861
21-Sep-2017 12:00:00;NaN;13.16563;13.91908;12.83459;14.31377;13.78905;12.62337;12.77698;13.70198;15.78539;14.34354;14.52595;13.78244;14.7036;14.31673;13.38929;11.49453;14.96266;13.38929;13.27184;15.96026;13.19886;16.11712;14.48441;16.1362;13.7418;14.74424
22-Sep-2017 12:00:00;NaN;12.96101;13.62486;12.69968;14.24412;13.69616;12.42455;12.69382;13.2715;14.71976;13.68149;14.21941;13.68278;14.82113;13.74869;13.28908;11.01844;14.36562;13.28908;13.24153;15.58006;12.67128;15.88817;14.1706;16.09991;13.5699;14.55489
23-Sep-2017 12:00:00;NaN;12.83556;13.4538;12.51367;14.19636;13.58592;12.18102;12.81445;13.12235;14.32762;13.58676;14.06795;13.90838;14.82084;13.29323;13.27403;10.63189;13.89728;13.27403;13.1504;15.38699;12.47238;15.285;13.86898;15.84847;13.46823;14.648
24-Sep-2017 12:00:00;NaN;12.84707;13.08208;12.0948;14.0876;13.35291;11.86595;12.68543;12.82971;14.08616;13.28054;14.16522;13.78832;14.88595;13.28911;13.15676;10.39388;13.34491;13.15676;12.99394;15.31312;12.45823;14.54086;13.63607;15.56322;13.38333;14.70131
25-Sep-2017 12:00:00;NaN;12.92436;12.56527;11.68814;13.6823;13.11507;11.85976;12.44727;12.48075;13.77353;12.87335;14.21624;13.78476;14.78426;13.17834;13.04101;9.994905;13.07432;13.04101;12.91389;15.07437;12.47962;14.00977;13.35638;15.55405;13.32695;14.36428
26-Sep-2017 12:00:00;NaN;12.91561;11.89508;11.27226;12.89788;12.94432;11.67196;12.4613;12.22883;13.45316;12.4086;13.81921;13.80846;14.67501;12.88543;12.93904;9.79845;12.67075;12.93904;12.72318;14.8804;12.45504;13.43387;12.96288;15.28955;13.79514;13.98165
